Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
18,1,0.0009999275207519531,19.73966407775879,7.957353591918945,0.008005142211914062,1.0,MeasurementError,02/18/2025,14:28:11
18,2,0.0009999275207519531,19.73966407775879,7.957353591918945,0.0049991607666015625,1.0,MeasurementError,02/18/2025,14:28:11
18,3,0.0009999275207519531,19.73966407775879,7.957353591918945,0.006998777389526367,1.0,MeasurementError,02/18/2025,14:28:11
18,4,0.0009999275207519531,19.73966407775879,7.957353591918945,0.0059969425201416016,0.9666666666666667,MeasurementError,02/18/2025,14:28:11
18,5,0.0009999275207519531,19.73966407775879,7.957353591918945,0.007001161575317383,1.0,MeasurementError,02/18/2025,14:28:11
18,6,0.0009999275207519531,19.73966407775879,7.957353591918945,0.010848045349121094,1.0,MeasurementError,02/18/2025,14:28:11
18,7,0.0009999275207519531,19.73966407775879,7.957353591918945,0.007504463195800781,1.0,MeasurementError,02/18/2025,14:28:11
18,8,0.0009999275207519531,19.73966407775879,7.957353591918945,0.008997678756713867,1.0,MeasurementError,02/18/2025,14:28:11
18,9,0.0009999275207519531,19.73966407775879,7.957353591918945,0.008296489715576172,1.0,MeasurementError,02/18/2025,14:28:11
18,10,0.0009999275207519531,19.73966407775879,7.957353591918945,0.004998683929443359,1.0,MeasurementError,02/18/2025,14:28:11
18,11,0.0009999275207519531,19.73966407775879,7.957353591918945,0.006998538970947266,1.0,MeasurementError,02/18/2025,14:28:11
18,12,0.0009999275207519531,19.73966407775879,7.957353591918945,0.008631467819213867,1.0,MeasurementError,02/18/2025,14:28:11
18,13,0.0009999275207519531,19.73966407775879,7.957353591918945,0.008146047592163086,1.0,MeasurementError,02/18/2025,14:28:11
18,14,0.0009999275207519531,19.73966407775879,7.957353591918945,0.005989789962768555,1.0,MeasurementError,02/18/2025,14:28:11
18,15,0.0009999275207519531,19.73966407775879,7.957353591918945,0.007502555847167969,1.0,MeasurementError,02/18/2025,14:28:11
18,16,0.0009999275207519531,19.73966407775879,7.957353591918945,0.006037712097167969,1.0,MeasurementError,02/18/2025,14:28:11
18,17,0.0009999275207519531,19.73966407775879,7.957353591918945,0.006282806396484375,1.0,MeasurementError,02/18/2025,14:28:11
18,18,0.0009999275207519531,19.73966407775879,7.957353591918945,0.007001161575317383,1.0,MeasurementError,02/18/2025,14:28:11
18,19,0.0009999275207519531,19.73966407775879,7.957353591918945,0.008677482604980469,1.0,MeasurementError,02/18/2025,14:28:11
18,20,0.0009999275207519531,19.73966407775879,7.957353591918945,0.006007671356201172,1.0,MeasurementError,02/18/2025,14:28:11
18,21,0.0009999275207519531,19.73966407775879,7.957353591918945,0.0059661865234375,1.0,MeasurementError,02/18/2025,14:28:11
18,22,0.0009999275207519531,19.73966407775879,7.957353591918945,0.012908697128295898,1.0,MeasurementError,02/18/2025,14:28:11
18,23,0.0009999275207519531,19.73966407775879,7.957353591918945,0.008369684219360352,1.0,MeasurementError,02/18/2025,14:28:11
18,24,0.0009999275207519531,19.73966407775879,7.957353591918945,0.013494014739990234,1.0,MeasurementError,02/18/2025,14:28:11
18,25,0.0009999275207519531,19.73966407775879,7.957353591918945,0.006998777389526367,1.0,MeasurementError,02/18/2025,14:28:11
18,26,0.0009999275207519531,19.73966407775879,7.957353591918945,0.006049156188964844,1.0,MeasurementError,02/18/2025,14:28:11
18,27,0.0009999275207519531,19.73966407775879,7.957353591918945,0.005993843078613281,1.0,MeasurementError,02/18/2025,14:28:11
18,28,0.0009999275207519531,19.73966407775879,7.957353591918945,0.007002592086791992,1.0,MeasurementError,02/18/2025,14:28:11
18,29,0.0009999275207519531,19.73966407775879,7.957353591918945,0.006066799163818359,1.0,MeasurementError,02/18/2025,14:28:11
18,30,0.0009999275207519531,19.73966407775879,7.957353591918945,0.009992599487304688,1.0,MeasurementError,02/18/2025,14:28:11
