Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
29,1,0.001001596450805664,25.290268182754517,12.095451593399048,0.0131072998046875,1.0,T1Relaxation,03/17/2025,13:49:06
29,2,0.001001596450805664,25.290268182754517,12.095451593399048,0.016002178192138672,1.0,T1Relaxation,03/17/2025,13:49:06
29,3,0.001001596450805664,25.290268182754517,12.095451593399048,0.009997844696044922,1.0,T1Relaxation,03/17/2025,13:49:06
29,4,0.001001596450805664,25.290268182754517,12.095451593399048,0.011543512344360352,0.9666666666666667,T1Relaxation,03/17/2025,13:49:06
29,5,0.001001596450805664,25.290268182754517,12.095451593399048,0.010082006454467773,1.0,T1Relaxation,03/17/2025,13:49:06
29,6,0.001001596450805664,25.290268182754517,12.095451593399048,0.00800633430480957,1.0,T1Relaxation,03/17/2025,13:49:06
29,7,0.001001596450805664,25.290268182754517,12.095451593399048,0.011000871658325195,1.0,T1Relaxation,03/17/2025,13:49:06
29,8,0.001001596450805664,25.290268182754517,12.095451593399048,0.011515378952026367,1.0,T1Relaxation,03/17/2025,13:49:06
29,9,0.001001596450805664,25.290268182754517,12.095451593399048,0.012090921401977539,1.0,T1Relaxation,03/17/2025,13:49:06
29,10,0.001001596450805664,25.290268182754517,12.095451593399048,0.010636091232299805,1.0,T1Relaxation,03/17/2025,13:49:06
29,11,0.001001596450805664,25.290268182754517,12.095451593399048,0.014009952545166016,1.0,T1Relaxation,03/17/2025,13:49:06
29,12,0.001001596450805664,25.290268182754517,12.095451593399048,0.01099705696105957,1.0,T1Relaxation,03/17/2025,13:49:06
29,13,0.001001596450805664,25.290268182754517,12.095451593399048,0.011000633239746094,1.0,T1Relaxation,03/17/2025,13:49:06
29,14,0.001001596450805664,25.290268182754517,12.095451593399048,0.01351022720336914,1.0,T1Relaxation,03/17/2025,13:49:06
29,15,0.001001596450805664,25.290268182754517,12.095451593399048,0.013523340225219727,1.0,T1Relaxation,03/17/2025,13:49:06
29,16,0.001001596450805664,25.290268182754517,12.095451593399048,0.012999773025512695,1.0,T1Relaxation,03/17/2025,13:49:06
29,17,0.001001596450805664,25.290268182754517,12.095451593399048,0.013520956039428711,1.0,T1Relaxation,03/17/2025,13:49:06
29,18,0.001001596450805664,25.290268182754517,12.095451593399048,0.014997720718383789,1.0,T1Relaxation,03/17/2025,13:49:06
29,19,0.001001596450805664,25.290268182754517,12.095451593399048,0.010999917984008789,1.0,T1Relaxation,03/17/2025,13:49:06
29,20,0.001001596450805664,25.290268182754517,12.095451593399048,0.011126041412353516,1.0,T1Relaxation,03/17/2025,13:49:06
29,21,0.001001596450805664,25.290268182754517,12.095451593399048,0.013996601104736328,1.0,T1Relaxation,03/17/2025,13:49:06
29,22,0.001001596450805664,25.290268182754517,12.095451593399048,0.014605998992919922,1.0,T1Relaxation,03/17/2025,13:49:06
29,23,0.001001596450805664,25.290268182754517,12.095451593399048,0.012999296188354492,1.0,T1Relaxation,03/17/2025,13:49:06
29,24,0.001001596450805664,25.290268182754517,12.095451593399048,0.013507604598999023,1.0,T1Relaxation,03/17/2025,13:49:06
29,25,0.001001596450805664,25.290268182754517,12.095451593399048,0.013329029083251953,1.0,T1Relaxation,03/17/2025,13:49:06
29,26,0.001001596450805664,25.290268182754517,12.095451593399048,0.011999845504760742,1.0,T1Relaxation,03/17/2025,13:49:06
29,27,0.001001596450805664,25.290268182754517,12.095451593399048,0.01165628433227539,1.0,T1Relaxation,03/17/2025,13:49:06
29,28,0.001001596450805664,25.290268182754517,12.095451593399048,0.011784553527832031,1.0,T1Relaxation,03/17/2025,13:49:06
29,29,0.001001596450805664,25.290268182754517,12.095451593399048,0.01051640510559082,1.0,T1Relaxation,03/17/2025,13:49:06
29,30,0.001001596450805664,25.290268182754517,12.095451593399048,0.015008926391601562,1.0,T1Relaxation,03/17/2025,13:49:06
