Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
2,1,0.0009593963623046875,33.71321177482605,19.916056871414185,0.020123720169067383,1.0,T1Relaxation,03/17/2025,13:28:37
2,2,0.0009593963623046875,33.71321177482605,19.916056871414185,0.019250869750976562,1.0,T1Relaxation,03/17/2025,13:28:37
2,3,0.0009593963623046875,33.71321177482605,19.916056871414185,0.018659114837646484,1.0,T1Relaxation,03/17/2025,13:28:37
2,4,0.0009593963623046875,33.71321177482605,19.916056871414185,0.018793821334838867,0.9666666666666667,T1Relaxation,03/17/2025,13:28:37
2,5,0.0009593963623046875,33.71321177482605,19.916056871414185,0.017470598220825195,1.0,T1Relaxation,03/17/2025,13:28:37
2,6,0.0009593963623046875,33.71321177482605,19.916056871414185,0.01911640167236328,1.0,T1Relaxation,03/17/2025,13:28:37
2,7,0.0009593963623046875,33.71321177482605,19.916056871414185,0.019299745559692383,1.0,T1Relaxation,03/17/2025,13:28:37
2,8,0.0009593963623046875,33.71321177482605,19.916056871414185,0.01862478256225586,1.0,T1Relaxation,03/17/2025,13:28:37
2,9,0.0009593963623046875,33.71321177482605,19.916056871414185,0.021671295166015625,1.0,T1Relaxation,03/17/2025,13:28:37
2,10,0.0009593963623046875,33.71321177482605,19.916056871414185,0.014940738677978516,1.0,T1Relaxation,03/17/2025,13:28:37
2,11,0.0009593963623046875,33.71321177482605,19.916056871414185,0.020928621292114258,1.0,T1Relaxation,03/17/2025,13:28:37
2,12,0.0009593963623046875,33.71321177482605,19.916056871414185,0.017199277877807617,1.0,T1Relaxation,03/17/2025,13:28:37
2,13,0.0009593963623046875,33.71321177482605,19.916056871414185,0.017265796661376953,1.0,T1Relaxation,03/17/2025,13:28:37
2,14,0.0009593963623046875,33.71321177482605,19.916056871414185,0.01158761978149414,1.0,T1Relaxation,03/17/2025,13:28:37
2,15,0.0009593963623046875,33.71321177482605,19.916056871414185,0.015236377716064453,1.0,T1Relaxation,03/17/2025,13:28:37
2,16,0.0009593963623046875,33.71321177482605,19.916056871414185,0.01949620246887207,1.0,T1Relaxation,03/17/2025,13:28:37
2,17,0.0009593963623046875,33.71321177482605,19.916056871414185,0.01195526123046875,1.0,T1Relaxation,03/17/2025,13:28:37
2,18,0.0009593963623046875,33.71321177482605,19.916056871414185,0.0177152156829834,1.0,T1Relaxation,03/17/2025,13:28:37
2,19,0.0009593963623046875,33.71321177482605,19.916056871414185,0.01884937286376953,1.0,T1Relaxation,03/17/2025,13:28:37
2,20,0.0009593963623046875,33.71321177482605,19.916056871414185,0.01795673370361328,1.0,T1Relaxation,03/17/2025,13:28:37
2,21,0.0009593963623046875,33.71321177482605,19.916056871414185,0.017850399017333984,1.0,T1Relaxation,03/17/2025,13:28:37
2,22,0.0009593963623046875,33.71321177482605,19.916056871414185,0.017464399337768555,1.0,T1Relaxation,03/17/2025,13:28:37
2,23,0.0009593963623046875,33.71321177482605,19.916056871414185,0.012758731842041016,1.0,T1Relaxation,03/17/2025,13:28:37
2,24,0.0009593963623046875,33.71321177482605,19.916056871414185,0.013910055160522461,1.0,T1Relaxation,03/17/2025,13:28:37
2,25,0.0009593963623046875,33.71321177482605,19.916056871414185,0.016616344451904297,1.0,T1Relaxation,03/17/2025,13:28:37
2,26,0.0009593963623046875,33.71321177482605,19.916056871414185,0.01618337631225586,1.0,T1Relaxation,03/17/2025,13:28:37
2,27,0.0009593963623046875,33.71321177482605,19.916056871414185,0.01660752296447754,1.0,T1Relaxation,03/17/2025,13:28:37
2,28,0.0009593963623046875,33.71321177482605,19.916056871414185,0.01594400405883789,1.0,T1Relaxation,03/17/2025,13:28:37
2,29,0.0009593963623046875,33.71321177482605,19.916056871414185,0.018617868423461914,1.0,T1Relaxation,03/17/2025,13:28:37
2,30,0.0009593963623046875,33.71321177482605,19.916056871414185,0.017675161361694336,1.0,T1Relaxation,03/17/2025,13:28:37
