Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.009000062942504883,1183.7079520225525,539.0540144443512,0.0693666934967041,0.8333333333333334,Noisy,03/16/2025,17:12:15
1,2,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007002353668212891,0.8333333333333334,Noisy,03/16/2025,17:12:15
1,3,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008009910583496094,0.8333333333333334,Noisy,03/16/2025,17:12:15
1,4,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007999420166015625,0.8333333333333334,Noisy,03/16/2025,17:12:15
1,5,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008000373840332031,0.8333333333333334,Noisy,03/16/2025,17:12:15
1,6,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007999420166015625,0.8333333333333334,Noisy,03/16/2025,17:12:15
1,7,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008098363876342773,0.8055555555555556,Noisy,03/16/2025,17:12:15
1,8,0.009000062942504883,1183.7079520225525,539.0540144443512,0.011654853820800781,0.8055555555555556,Noisy,03/16/2025,17:12:15
1,9,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008066892623901367,0.8055555555555556,Noisy,03/16/2025,17:12:15
1,10,0.009000062942504883,1183.7079520225525,539.0540144443512,0.01090383529663086,0.8611111111111112,Noisy,03/16/2025,17:12:15
1,11,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008007526397705078,0.7777777777777778,Noisy,03/16/2025,17:12:15
1,12,0.009000062942504883,1183.7079520225525,539.0540144443512,0.009080171585083008,0.75,Noisy,03/16/2025,17:12:15
1,13,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008417367935180664,0.8333333333333334,Noisy,03/16/2025,17:12:15
1,14,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007731437683105469,0.8055555555555556,Noisy,03/16/2025,17:12:15
1,15,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008894205093383789,0.7777777777777778,Noisy,03/16/2025,17:12:15
1,16,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007999181747436523,0.75,Noisy,03/16/2025,17:12:15
1,17,0.009000062942504883,1183.7079520225525,539.0540144443512,0.009123802185058594,0.75,Noisy,03/16/2025,17:12:15
1,18,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008038520812988281,0.7222222222222222,Noisy,03/16/2025,17:12:15
1,19,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008000850677490234,0.7222222222222222,Noisy,03/16/2025,17:12:15
1,20,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007489919662475586,0.7222222222222222,Noisy,03/16/2025,17:12:15
1,21,0.009000062942504883,1183.7079520225525,539.0540144443512,0.00800013542175293,0.75,Noisy,03/16/2025,17:12:15
1,22,0.009000062942504883,1183.7079520225525,539.0540144443512,0.00800013542175293,0.6944444444444444,Noisy,03/16/2025,17:12:15
1,23,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007999658584594727,0.6666666666666666,Noisy,03/16/2025,17:12:15
1,24,0.009000062942504883,1183.7079520225525,539.0540144443512,0.00800013542175293,0.6944444444444444,Noisy,03/16/2025,17:12:15
1,25,0.009000062942504883,1183.7079520225525,539.0540144443512,0.00943613052368164,0.75,Noisy,03/16/2025,17:12:15
1,26,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007575273513793945,0.6944444444444444,Noisy,03/16/2025,17:12:15
1,27,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007382392883300781,0.7222222222222222,Noisy,03/16/2025,17:12:15
1,28,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007909536361694336,0.7222222222222222,Noisy,03/16/2025,17:12:15
1,29,0.009000062942504883,1183.7079520225525,539.0540144443512,0.007000446319580078,0.7222222222222222,Noisy,03/16/2025,17:12:15
1,30,0.009000062942504883,1183.7079520225525,539.0540144443512,0.010084152221679688,0.7222222222222222,Noisy,03/16/2025,17:12:15
1,31,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008112192153930664,0.6944444444444444,Noisy,03/16/2025,17:12:15
1,32,0.009000062942504883,1183.7079520225525,539.0540144443512,0.010528564453125,0.7222222222222222,Noisy,03/16/2025,17:12:15
1,33,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008108377456665039,0.7222222222222222,Noisy,03/16/2025,17:12:15
1,34,0.009000062942504883,1183.7079520225525,539.0540144443512,0.00889444351196289,0.7222222222222222,Noisy,03/16/2025,17:12:15
1,35,0.009000062942504883,1183.7079520225525,539.0540144443512,0.006999969482421875,0.6944444444444444,Noisy,03/16/2025,17:12:15
1,36,0.009000062942504883,1183.7079520225525,539.0540144443512,0.008019447326660156,0.6666666666666666,Noisy,03/16/2025,17:12:15
