Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0,1268.163569688797,475.7719044685364,0.06332826614379883,0.8333333333333334,Noiseless,03/16/2025,16:43:31
1,2,0.0,1268.163569688797,475.7719044685364,0.009561538696289062,0.8333333333333334,Noiseless,03/16/2025,16:43:31
1,3,0.0,1268.163569688797,475.7719044685364,0.007999420166015625,0.8333333333333334,Noiseless,03/16/2025,16:43:31
1,4,0.0,1268.163569688797,475.7719044685364,0.009000062942504883,0.8333333333333334,Noiseless,03/16/2025,16:43:31
1,5,0.0,1268.163569688797,475.7719044685364,0.009001970291137695,0.8333333333333334,Noiseless,03/16/2025,16:43:31
1,6,0.0,1268.163569688797,475.7719044685364,0.009997367858886719,0.8333333333333334,Noiseless,03/16/2025,16:43:31
1,7,0.0,1268.163569688797,475.7719044685364,0.009514331817626953,0.8055555555555556,Noiseless,03/16/2025,16:43:31
1,8,0.0,1268.163569688797,475.7719044685364,0.011003255844116211,0.8055555555555556,Noiseless,03/16/2025,16:43:31
1,9,0.0,1268.163569688797,475.7719044685364,0.00800013542175293,0.8055555555555556,Noiseless,03/16/2025,16:43:31
1,10,0.0,1268.163569688797,475.7719044685364,0.007516622543334961,0.8611111111111112,Noiseless,03/16/2025,16:43:31
1,11,0.0,1268.163569688797,475.7719044685364,0.009002447128295898,0.7777777777777778,Noiseless,03/16/2025,16:43:31
1,12,0.0,1268.163569688797,475.7719044685364,0.008504390716552734,0.75,Noiseless,03/16/2025,16:43:31
1,13,0.0,1268.163569688797,475.7719044685364,0.008533954620361328,0.8333333333333334,Noiseless,03/16/2025,16:43:31
1,14,0.0,1268.163569688797,475.7719044685364,0.00899958610534668,0.8055555555555556,Noiseless,03/16/2025,16:43:31
1,15,0.0,1268.163569688797,475.7719044685364,0.008517980575561523,0.7777777777777778,Noiseless,03/16/2025,16:43:31
1,16,0.0,1268.163569688797,475.7719044685364,0.009998321533203125,0.75,Noiseless,03/16/2025,16:43:31
1,17,0.0,1268.163569688797,475.7719044685364,0.010338306427001953,0.75,Noiseless,03/16/2025,16:43:31
1,18,0.0,1268.163569688797,475.7719044685364,0.008514881134033203,0.7222222222222222,Noiseless,03/16/2025,16:43:31
1,19,0.0,1268.163569688797,475.7719044685364,0.009515523910522461,0.7222222222222222,Noiseless,03/16/2025,16:43:31
1,20,0.0,1268.163569688797,475.7719044685364,0.007998466491699219,0.7222222222222222,Noiseless,03/16/2025,16:43:31
1,21,0.0,1268.163569688797,475.7719044685364,0.010523557662963867,0.75,Noiseless,03/16/2025,16:43:32
1,22,0.0,1268.163569688797,475.7719044685364,0.009000062942504883,0.6944444444444444,Noiseless,03/16/2025,16:43:32
1,23,0.0,1268.163569688797,475.7719044685364,0.00951075553894043,0.6666666666666666,Noiseless,03/16/2025,16:43:32
1,24,0.0,1268.163569688797,475.7719044685364,0.009516477584838867,0.6944444444444444,Noiseless,03/16/2025,16:43:32
1,25,0.0,1268.163569688797,475.7719044685364,0.008000373840332031,0.75,Noiseless,03/16/2025,16:43:32
1,26,0.0,1268.163569688797,475.7719044685364,0.00951075553894043,0.6944444444444444,Noiseless,03/16/2025,16:43:32
1,27,0.0,1268.163569688797,475.7719044685364,0.009000778198242188,0.7222222222222222,Noiseless,03/16/2025,16:43:32
1,28,0.0,1268.163569688797,475.7719044685364,0.009023904800415039,0.7222222222222222,Noiseless,03/16/2025,16:43:32
1,29,0.0,1268.163569688797,475.7719044685364,0.005010366439819336,0.7222222222222222,Noiseless,03/16/2025,16:43:32
1,30,0.0,1268.163569688797,475.7719044685364,0.01900315284729004,0.7222222222222222,Noiseless,03/16/2025,16:43:32
1,31,0.0,1268.163569688797,475.7719044685364,0.009996414184570312,0.6944444444444444,Noiseless,03/16/2025,16:43:32
1,32,0.0,1268.163569688797,475.7719044685364,0.008632183074951172,0.7222222222222222,Noiseless,03/16/2025,16:43:32
1,33,0.0,1268.163569688797,475.7719044685364,0.008514165878295898,0.7222222222222222,Noiseless,03/16/2025,16:43:32
1,34,0.0,1268.163569688797,475.7719044685364,0.007999420166015625,0.7222222222222222,Noiseless,03/16/2025,16:43:32
1,35,0.0,1268.163569688797,475.7719044685364,0.010001659393310547,0.6944444444444444,Noiseless,03/16/2025,16:43:32
1,36,0.0,1268.163569688797,475.7719044685364,0.007998466491699219,0.6666666666666666,Noiseless,03/16/2025,16:43:32
