Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
4,1,0.0,31.78884196281433,15.653703927993774,0.019420623779296875,1.0,Noiseless,02/18/2025,11:25:11
4,2,0.0,31.78884196281433,15.653703927993774,0.01000070571899414,1.0,Noiseless,02/18/2025,11:25:11
4,3,0.0,31.78884196281433,15.653703927993774,0.010000467300415039,1.0,Noiseless,02/18/2025,11:25:11
4,4,0.0,31.78884196281433,15.653703927993774,0.008517265319824219,0.9666666666666667,Noiseless,02/18/2025,11:25:11
4,5,0.0,31.78884196281433,15.653703927993774,0.012000322341918945,1.0,Noiseless,02/18/2025,11:25:11
4,6,0.0,31.78884196281433,15.653703927993774,0.015001058578491211,1.0,Noiseless,02/18/2025,11:25:11
4,7,0.0,31.78884196281433,15.653703927993774,0.00980520248413086,1.0,Noiseless,02/18/2025,11:25:11
4,8,0.0,31.78884196281433,15.653703927993774,0.014087915420532227,1.0,Noiseless,02/18/2025,11:25:11
4,9,0.0,31.78884196281433,15.653703927993774,0.012398719787597656,1.0,Noiseless,02/18/2025,11:25:11
4,10,0.0,31.78884196281433,15.653703927993774,0.01633739471435547,1.0,Noiseless,02/18/2025,11:25:11
4,11,0.0,31.78884196281433,15.653703927993774,0.016564607620239258,1.0,Noiseless,02/18/2025,11:25:11
4,12,0.0,31.78884196281433,15.653703927993774,0.009920597076416016,1.0,Noiseless,02/18/2025,11:25:11
4,13,0.0,31.78884196281433,15.653703927993774,0.014995813369750977,1.0,Noiseless,02/18/2025,11:25:11
4,14,0.0,31.78884196281433,15.653703927993774,0.013997554779052734,1.0,Noiseless,02/18/2025,11:25:11
4,15,0.0,31.78884196281433,15.653703927993774,0.016005754470825195,1.0,Noiseless,02/18/2025,11:25:11
4,16,0.0,31.78884196281433,15.653703927993774,0.016998291015625,1.0,Noiseless,02/18/2025,11:25:11
4,17,0.0,31.78884196281433,15.653703927993774,0.014002084732055664,1.0,Noiseless,02/18/2025,11:25:11
4,18,0.0,31.78884196281433,15.653703927993774,0.01695728302001953,1.0,Noiseless,02/18/2025,11:25:11
4,19,0.0,31.78884196281433,15.653703927993774,0.014001607894897461,1.0,Noiseless,02/18/2025,11:25:11
4,20,0.0,31.78884196281433,15.653703927993774,0.01300048828125,1.0,Noiseless,02/18/2025,11:25:11
4,21,0.0,31.78884196281433,15.653703927993774,0.01100015640258789,1.0,Noiseless,02/18/2025,11:25:11
4,22,0.0,31.78884196281433,15.653703927993774,0.016967296600341797,1.0,Noiseless,02/18/2025,11:25:11
4,23,0.0,31.78884196281433,15.653703927993774,0.01645803451538086,1.0,Noiseless,02/18/2025,11:25:11
4,24,0.0,31.78884196281433,15.653703927993774,0.01251673698425293,1.0,Noiseless,02/18/2025,11:25:11
4,25,0.0,31.78884196281433,15.653703927993774,0.013584613800048828,1.0,Noiseless,02/18/2025,11:25:12
4,26,0.0,31.78884196281433,15.653703927993774,0.016996145248413086,1.0,Noiseless,02/18/2025,11:25:12
4,27,0.0,31.78884196281433,15.653703927993774,0.017729759216308594,1.0,Noiseless,02/18/2025,11:25:12
4,28,0.0,31.78884196281433,15.653703927993774,0.013071775436401367,1.0,Noiseless,02/18/2025,11:25:12
4,29,0.0,31.78884196281433,15.653703927993774,0.012303590774536133,1.0,Noiseless,02/18/2025,11:25:12
4,30,0.0,31.78884196281433,15.653703927993774,0.014544248580932617,1.0,Noiseless,02/18/2025,11:25:12
