Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
15,1,0.0,31.654512643814087,15.57598352432251,0.014002799987792969,1.0,Noiseless,03/17/2025,08:28:18
15,2,0.0,31.654512643814087,15.57598352432251,0.008518457412719727,1.0,Noiseless,03/17/2025,08:28:18
15,3,0.0,31.654512643814087,15.57598352432251,0.011002302169799805,1.0,Noiseless,03/17/2025,08:28:18
15,4,0.0,31.654512643814087,15.57598352432251,0.010996341705322266,0.9666666666666667,Noiseless,03/17/2025,08:28:18
15,5,0.0,31.654512643814087,15.57598352432251,0.01100015640258789,1.0,Noiseless,03/17/2025,08:28:18
15,6,0.0,31.654512643814087,15.57598352432251,0.010990381240844727,1.0,Noiseless,03/17/2025,08:28:18
15,7,0.0,31.654512643814087,15.57598352432251,0.016102313995361328,1.0,Noiseless,03/17/2025,08:28:18
15,8,0.0,31.654512643814087,15.57598352432251,0.01447749137878418,1.0,Noiseless,03/17/2025,08:28:18
15,9,0.0,31.654512643814087,15.57598352432251,0.021518945693969727,1.0,Noiseless,03/17/2025,08:28:18
15,10,0.0,31.654512643814087,15.57598352432251,0.019529104232788086,1.0,Noiseless,03/17/2025,08:28:18
15,11,0.0,31.654512643814087,15.57598352432251,0.017001628875732422,1.0,Noiseless,03/17/2025,08:28:18
15,12,0.0,31.654512643814087,15.57598352432251,0.02051711082458496,1.0,Noiseless,03/17/2025,08:28:18
15,13,0.0,31.654512643814087,15.57598352432251,0.019188642501831055,1.0,Noiseless,03/17/2025,08:28:18
15,14,0.0,31.654512643814087,15.57598352432251,0.024149179458618164,1.0,Noiseless,03/17/2025,08:28:18
15,15,0.0,31.654512643814087,15.57598352432251,0.019002437591552734,1.0,Noiseless,03/17/2025,08:28:18
15,16,0.0,31.654512643814087,15.57598352432251,0.019001483917236328,1.0,Noiseless,03/17/2025,08:28:18
15,17,0.0,31.654512643814087,15.57598352432251,0.011517763137817383,1.0,Noiseless,03/17/2025,08:28:18
15,18,0.0,31.654512643814087,15.57598352432251,0.017999649047851562,1.0,Noiseless,03/17/2025,08:28:18
15,19,0.0,31.654512643814087,15.57598352432251,0.013998746871948242,1.0,Noiseless,03/17/2025,08:28:18
15,20,0.0,31.654512643814087,15.57598352432251,0.0110015869140625,1.0,Noiseless,03/17/2025,08:28:18
15,21,0.0,31.654512643814087,15.57598352432251,0.014618396759033203,1.0,Noiseless,03/17/2025,08:28:18
15,22,0.0,31.654512643814087,15.57598352432251,0.014001607894897461,1.0,Noiseless,03/17/2025,08:28:18
15,23,0.0,31.654512643814087,15.57598352432251,0.018067598342895508,1.0,Noiseless,03/17/2025,08:28:18
15,24,0.0,31.654512643814087,15.57598352432251,0.016562461853027344,1.0,Noiseless,03/17/2025,08:28:18
15,25,0.0,31.654512643814087,15.57598352432251,0.013006210327148438,1.0,Noiseless,03/17/2025,08:28:18
15,26,0.0,31.654512643814087,15.57598352432251,0.014516592025756836,1.0,Noiseless,03/17/2025,08:28:18
15,27,0.0,31.654512643814087,15.57598352432251,0.009521722793579102,1.0,Noiseless,03/17/2025,08:28:18
15,28,0.0,31.654512643814087,15.57598352432251,0.012999773025512695,1.0,Noiseless,03/17/2025,08:28:18
15,29,0.0,31.654512643814087,15.57598352432251,0.013997793197631836,1.0,Noiseless,03/17/2025,08:28:18
15,30,0.0,31.654512643814087,15.57598352432251,0.01104879379272461,1.0,Noiseless,03/17/2025,08:28:18
