Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
13,1,0.001249551773071289,24.249769926071167,11.812930345535278,0.008776187896728516,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,2,0.001249551773071289,24.249769926071167,11.812930345535278,0.011996269226074219,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,3,0.001249551773071289,24.249769926071167,11.812930345535278,0.011007547378540039,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,4,0.001249551773071289,24.249769926071167,11.812930345535278,0.009949207305908203,0.9666666666666667,TwoQubitXRotation,03/17/2025,13:00:12
13,5,0.001249551773071289,24.249769926071167,11.812930345535278,0.012824058532714844,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,6,0.001249551773071289,24.249769926071167,11.812930345535278,0.011913061141967773,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,7,0.001249551773071289,24.249769926071167,11.812930345535278,0.014084815979003906,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,8,0.001249551773071289,24.249769926071167,11.812930345535278,0.01092219352722168,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,9,0.001249551773071289,24.249769926071167,11.812930345535278,0.010687828063964844,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,10,0.001249551773071289,24.249769926071167,11.812930345535278,0.009998559951782227,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,11,0.001249551773071289,24.249769926071167,11.812930345535278,0.011001348495483398,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,12,0.001249551773071289,24.249769926071167,11.812930345535278,0.01300191879272461,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,13,0.001249551773071289,24.249769926071167,11.812930345535278,0.01091766357421875,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,14,0.001249551773071289,24.249769926071167,11.812930345535278,0.008718729019165039,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,15,0.001249551773071289,24.249769926071167,11.812930345535278,0.010998010635375977,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,16,0.001249551773071289,24.249769926071167,11.812930345535278,0.01006627082824707,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,17,0.001249551773071289,24.249769926071167,11.812930345535278,0.010997772216796875,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,18,0.001249551773071289,24.249769926071167,11.812930345535278,0.010001897811889648,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,19,0.001249551773071289,24.249769926071167,11.812930345535278,0.009766817092895508,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,20,0.001249551773071289,24.249769926071167,11.812930345535278,0.012007474899291992,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,21,0.001249551773071289,24.249769926071167,11.812930345535278,0.007996559143066406,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,22,0.001249551773071289,24.249769926071167,11.812930345535278,0.011002302169799805,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,23,0.001249551773071289,24.249769926071167,11.812930345535278,0.011698246002197266,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,24,0.001249551773071289,24.249769926071167,11.812930345535278,0.009993553161621094,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,25,0.001249551773071289,24.249769926071167,11.812930345535278,0.009081602096557617,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,26,0.001249551773071289,24.249769926071167,11.812930345535278,0.010000228881835938,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,27,0.001249551773071289,24.249769926071167,11.812930345535278,0.010393619537353516,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,28,0.001249551773071289,24.249769926071167,11.812930345535278,0.01013636589050293,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,29,0.001249551773071289,24.249769926071167,11.812930345535278,0.009914875030517578,1.0,TwoQubitXRotation,03/17/2025,13:00:12
13,30,0.001249551773071289,24.249769926071167,11.812930345535278,0.016014814376831055,1.0,TwoQubitXRotation,03/17/2025,13:00:12
