Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
8,1,0.0,29.374763250350952,14.470117092132568,0.017246007919311523,1.0,T2Dephasing,03/17/2025,15:34:53
8,2,0.0,29.374763250350952,14.470117092132568,0.014697551727294922,1.0,T2Dephasing,03/17/2025,15:34:53
8,3,0.0,29.374763250350952,14.470117092132568,0.01564621925354004,1.0,T2Dephasing,03/17/2025,15:34:53
8,4,0.0,29.374763250350952,14.470117092132568,0.01505136489868164,0.9666666666666667,T2Dephasing,03/17/2025,15:34:53
8,5,0.0,29.374763250350952,14.470117092132568,0.014155387878417969,1.0,T2Dephasing,03/17/2025,15:34:53
8,6,0.0,29.374763250350952,14.470117092132568,0.01534891128540039,1.0,T2Dephasing,03/17/2025,15:34:53
8,7,0.0,29.374763250350952,14.470117092132568,0.014824151992797852,1.0,T2Dephasing,03/17/2025,15:34:53
8,8,0.0,29.374763250350952,14.470117092132568,0.01540064811706543,1.0,T2Dephasing,03/17/2025,15:34:53
8,9,0.0,29.374763250350952,14.470117092132568,0.01406550407409668,1.0,T2Dephasing,03/17/2025,15:34:53
8,10,0.0,29.374763250350952,14.470117092132568,0.007567167282104492,1.0,T2Dephasing,03/17/2025,15:34:53
8,11,0.0,29.374763250350952,14.470117092132568,0.015600919723510742,1.0,T2Dephasing,03/17/2025,15:34:53
8,12,0.0,29.374763250350952,14.470117092132568,0.0156557559967041,1.0,T2Dephasing,03/17/2025,15:34:53
8,13,0.0,29.374763250350952,14.470117092132568,0.014693498611450195,1.0,T2Dephasing,03/17/2025,15:34:53
8,14,0.0,29.374763250350952,14.470117092132568,0.017746686935424805,1.0,T2Dephasing,03/17/2025,15:34:53
8,15,0.0,29.374763250350952,14.470117092132568,0.015505313873291016,1.0,T2Dephasing,03/17/2025,15:34:53
8,16,0.0,29.374763250350952,14.470117092132568,0.01593160629272461,1.0,T2Dephasing,03/17/2025,15:34:53
8,17,0.0,29.374763250350952,14.470117092132568,0.01594066619873047,1.0,T2Dephasing,03/17/2025,15:34:53
8,18,0.0,29.374763250350952,14.470117092132568,0.012068510055541992,1.0,T2Dephasing,03/17/2025,15:34:54
8,19,0.0,29.374763250350952,14.470117092132568,0.015505313873291016,1.0,T2Dephasing,03/17/2025,15:34:54
8,20,0.0,29.374763250350952,14.470117092132568,0.016541004180908203,1.0,T2Dephasing,03/17/2025,15:34:54
8,21,0.0,29.374763250350952,14.470117092132568,0.015223264694213867,1.0,T2Dephasing,03/17/2025,15:34:54
8,22,0.0,29.374763250350952,14.470117092132568,0.015130281448364258,1.0,T2Dephasing,03/17/2025,15:34:54
8,23,0.0,29.374763250350952,14.470117092132568,0.013997554779052734,1.0,T2Dephasing,03/17/2025,15:34:54
8,24,0.0,29.374763250350952,14.470117092132568,0.010504961013793945,1.0,T2Dephasing,03/17/2025,15:34:54
8,25,0.0,29.374763250350952,14.470117092132568,0.017557859420776367,1.0,T2Dephasing,03/17/2025,15:34:54
8,26,0.0,29.374763250350952,14.470117092132568,0.01500701904296875,1.0,T2Dephasing,03/17/2025,15:34:54
8,27,0.0,29.374763250350952,14.470117092132568,0.015262365341186523,1.0,T2Dephasing,03/17/2025,15:34:54
8,28,0.0,29.374763250350952,14.470117092132568,0.013773202896118164,1.0,T2Dephasing,03/17/2025,15:34:54
8,29,0.0,29.374763250350952,14.470117092132568,0.016468286514282227,1.0,T2Dephasing,03/17/2025,15:34:54
8,30,0.0,29.374763250350952,14.470117092132568,0.01554250717163086,1.0,T2Dephasing,03/17/2025,15:34:54
