Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
28,1,0.0,26.725074291229248,13.696857213973999,0.016486167907714844,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,2,0.0,26.725074291229248,13.696857213973999,0.01407933235168457,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,3,0.0,26.725074291229248,13.696857213973999,0.016689538955688477,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,4,0.0,26.725074291229248,13.696857213973999,0.015210151672363281,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,5,0.0,26.725074291229248,13.696857213973999,0.010991334915161133,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,6,0.0,26.725074291229248,13.696857213973999,0.008997201919555664,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,7,0.0,26.725074291229248,13.696857213973999,0.015131711959838867,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,8,0.0,26.725074291229248,13.696857213973999,0.011765003204345703,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,9,0.0,26.725074291229248,13.696857213973999,0.016529560089111328,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,10,0.0,26.725074291229248,13.696857213973999,0.014771461486816406,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,11,0.0,26.725074291229248,13.696857213973999,0.010044574737548828,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,12,0.0,26.725074291229248,13.696857213973999,0.008541107177734375,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,13,0.0,26.725074291229248,13.696857213973999,0.013541698455810547,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,14,0.0,26.725074291229248,13.696857213973999,0.013046026229858398,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,15,0.0,26.725074291229248,13.696857213973999,0.008784770965576172,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,16,0.0,26.725074291229248,13.696857213973999,0.013289928436279297,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,17,0.0,26.725074291229248,13.696857213973999,0.01563119888305664,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,18,0.0,26.725074291229248,13.696857213973999,0.008420467376708984,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,19,0.0,26.725074291229248,13.696857213973999,0.011049270629882812,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,20,0.0,26.725074291229248,13.696857213973999,0.008993387222290039,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,21,0.0,26.725074291229248,13.696857213973999,0.011387825012207031,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,22,0.0,26.725074291229248,13.696857213973999,0.008470296859741211,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,23,0.0,26.725074291229248,13.696857213973999,0.008055448532104492,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,24,0.0,26.725074291229248,13.696857213973999,0.013261795043945312,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,25,0.0,26.725074291229248,13.696857213973999,0.010001420974731445,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,26,0.0,26.725074291229248,13.696857213973999,0.007858514785766602,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,27,0.0,26.725074291229248,13.696857213973999,0.012931108474731445,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,28,0.0,26.725074291229248,13.696857213973999,0.016306400299072266,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,29,0.0,26.725074291229248,13.696857213973999,0.0070154666900634766,0.9666666666666667,Noiseless,03/17/2025,16:04:46
28,30,0.0,26.725074291229248,13.696857213973999,0.006559133529663086,0.9666666666666667,Noiseless,03/17/2025,16:04:46
