Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
15,1,0.0,18.958951711654663,9.781403303146362,0.010002851486206055,1.0,Combined,03/17/2025,22:29:17
15,2,0.0,18.958951711654663,9.781403303146362,0.00952291488647461,1.0,Combined,03/17/2025,22:29:17
15,3,0.0,18.958951711654663,9.781403303146362,0.009104490280151367,1.0,Combined,03/17/2025,22:29:17
15,4,0.0,18.958951711654663,9.781403303146362,0.008891820907592773,0.9666666666666667,Combined,03/17/2025,22:29:17
15,5,0.0,18.958951711654663,9.781403303146362,0.0070018768310546875,1.0,Combined,03/17/2025,22:29:17
15,6,0.0,18.958951711654663,9.781403303146362,0.011000871658325195,0.9666666666666667,Combined,03/17/2025,22:29:17
15,7,0.0,18.958951711654663,9.781403303146362,0.009529352188110352,1.0,Combined,03/17/2025,22:29:17
15,8,0.0,18.958951711654663,9.781403303146362,0.010000467300415039,1.0,Combined,03/17/2025,22:29:17
15,9,0.0,18.958951711654663,9.781403303146362,0.007729291915893555,1.0,Combined,03/17/2025,22:29:17
15,10,0.0,18.958951711654663,9.781403303146362,0.010904073715209961,1.0,Combined,03/17/2025,22:29:18
15,11,0.0,18.958951711654663,9.781403303146362,0.007997512817382812,1.0,Combined,03/17/2025,22:29:18
15,12,0.0,18.958951711654663,9.781403303146362,0.008999109268188477,1.0,Combined,03/17/2025,22:29:18
15,13,0.0,18.958951711654663,9.781403303146362,0.01151728630065918,1.0,Combined,03/17/2025,22:29:18
15,14,0.0,18.958951711654663,9.781403303146362,0.012108564376831055,1.0,Combined,03/17/2025,22:29:18
15,15,0.0,18.958951711654663,9.781403303146362,0.00899815559387207,1.0,Combined,03/17/2025,22:29:18
15,16,0.0,18.958951711654663,9.781403303146362,0.009010076522827148,1.0,Combined,03/17/2025,22:29:18
15,17,0.0,18.958951711654663,9.781403303146362,0.007984638214111328,1.0,Combined,03/17/2025,22:29:18
15,18,0.0,18.958951711654663,9.781403303146362,0.00911712646484375,1.0,Combined,03/17/2025,22:29:18
15,19,0.0,18.958951711654663,9.781403303146362,0.008895158767700195,1.0,Combined,03/17/2025,22:29:18
15,20,0.0,18.958951711654663,9.781403303146362,0.012141942977905273,1.0,Combined,03/17/2025,22:29:18
15,21,0.0,18.958951711654663,9.781403303146362,0.013936519622802734,1.0,Combined,03/17/2025,22:29:18
15,22,0.0,18.958951711654663,9.781403303146362,0.010681867599487305,1.0,Combined,03/17/2025,22:29:18
15,23,0.0,18.958951711654663,9.781403303146362,0.009005069732666016,1.0,Combined,03/17/2025,22:29:18
15,24,0.0,18.958951711654663,9.781403303146362,0.00899195671081543,1.0,Combined,03/17/2025,22:29:18
15,25,0.0,18.958951711654663,9.781403303146362,0.009001970291137695,1.0,Combined,03/17/2025,22:29:18
15,26,0.0,18.958951711654663,9.781403303146362,0.008090496063232422,1.0,Combined,03/17/2025,22:29:18
15,27,0.0,18.958951711654663,9.781403303146362,0.010513782501220703,1.0,Combined,03/17/2025,22:29:18
15,28,0.0,18.958951711654663,9.781403303146362,0.008998632431030273,0.9666666666666667,Combined,03/17/2025,22:29:18
15,29,0.0,18.958951711654663,9.781403303146362,0.009002447128295898,0.9666666666666667,Combined,03/17/2025,22:29:18
15,30,0.0,18.958951711654663,9.781403303146362,0.009002685546875,0.9666666666666667,Combined,03/17/2025,22:29:18
