Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
29,1,0.0010006427764892578,27.55808424949646,13.110331058502197,0.008039712905883789,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,2,0.0010006427764892578,27.55808424949646,13.110331058502197,0.008623123168945312,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,3,0.0010006427764892578,27.55808424949646,13.110331058502197,0.014991044998168945,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,4,0.0010006427764892578,27.55808424949646,13.110331058502197,0.007004976272583008,0.9333333333333333,Noiseless,03/17/2025,16:05:27
29,5,0.0010006427764892578,27.55808424949646,13.110331058502197,0.006998538970947266,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,6,0.0010006427764892578,27.55808424949646,13.110331058502197,0.015976905822753906,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,7,0.0010006427764892578,27.55808424949646,13.110331058502197,0.01661205291748047,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,8,0.0010006427764892578,27.55808424949646,13.110331058502197,0.015997886657714844,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,9,0.0010006427764892578,27.55808424949646,13.110331058502197,0.015962600708007812,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,10,0.0010006427764892578,27.55808424949646,13.110331058502197,0.011485815048217773,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,11,0.0010006427764892578,27.55808424949646,13.110331058502197,0.013984918594360352,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,12,0.0010006427764892578,27.55808424949646,13.110331058502197,0.015961885452270508,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,13,0.0010006427764892578,27.55808424949646,13.110331058502197,0.01264500617980957,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,14,0.0010006427764892578,27.55808424949646,13.110331058502197,0.017566204071044922,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,15,0.0010006427764892578,27.55808424949646,13.110331058502197,0.015472650527954102,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,16,0.0010006427764892578,27.55808424949646,13.110331058502197,0.014513492584228516,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,17,0.0010006427764892578,27.55808424949646,13.110331058502197,0.016513586044311523,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,18,0.0010006427764892578,27.55808424949646,13.110331058502197,0.01411747932434082,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,19,0.0010006427764892578,27.55808424949646,13.110331058502197,0.011550188064575195,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,20,0.0010006427764892578,27.55808424949646,13.110331058502197,0.00799870491027832,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,21,0.0010006427764892578,27.55808424949646,13.110331058502197,0.0070035457611083984,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,22,0.0010006427764892578,27.55808424949646,13.110331058502197,0.015046834945678711,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,23,0.0010006427764892578,27.55808424949646,13.110331058502197,0.008625268936157227,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,24,0.0010006427764892578,27.55808424949646,13.110331058502197,0.008001089096069336,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,25,0.0010006427764892578,27.55808424949646,13.110331058502197,0.015588521957397461,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,26,0.0010006427764892578,27.55808424949646,13.110331058502197,0.014989137649536133,1.0,Noiseless,03/17/2025,16:05:27
29,27,0.0010006427764892578,27.55808424949646,13.110331058502197,0.014963626861572266,0.9666666666666667,Noiseless,03/17/2025,16:05:27
29,28,0.0010006427764892578,27.55808424949646,13.110331058502197,0.016627073287963867,1.0,Noiseless,03/17/2025,16:05:27
29,29,0.0010006427764892578,27.55808424949646,13.110331058502197,0.01701188087463379,1.0,Noiseless,03/17/2025,16:05:27
29,30,0.0010006427764892578,27.55808424949646,13.110331058502197,0.015997648239135742,1.0,Noiseless,03/17/2025,16:05:27
