Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
43,1,0.0,1127.189502954483,14.510762929916382,0.007516145706176758,0.9666666666666667,ZRotation,03/17/2025,18:47:27
43,2,0.0,1127.189502954483,14.510762929916382,0.008666753768920898,0.9666666666666667,ZRotation,03/17/2025,18:47:27
43,3,0.0,1127.189502954483,14.510762929916382,0.010537147521972656,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,4,0.0,1127.189502954483,14.510762929916382,0.011881589889526367,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,5,0.0,1127.189502954483,14.510762929916382,0.00760650634765625,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,6,0.0,1127.189502954483,14.510762929916382,0.0075626373291015625,0.9666666666666667,ZRotation,03/17/2025,18:47:27
43,7,0.0,1127.189502954483,14.510762929916382,0.010528802871704102,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,8,0.0,1127.189502954483,14.510762929916382,0.010516643524169922,0.9666666666666667,ZRotation,03/17/2025,18:47:27
43,9,0.0,1127.189502954483,14.510762929916382,0.010569572448730469,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,10,0.0,1127.189502954483,14.510762929916382,0.011569738388061523,0.9666666666666667,ZRotation,03/17/2025,18:47:27
43,11,0.0,1127.189502954483,14.510762929916382,0.009514808654785156,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,12,0.0,1127.189502954483,14.510762929916382,0.010947465896606445,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,13,0.0,1127.189502954483,14.510762929916382,0.009305000305175781,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,14,0.0,1127.189502954483,14.510762929916382,0.012254476547241211,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,15,0.0,1127.189502954483,14.510762929916382,0.012871265411376953,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,16,0.0,1127.189502954483,14.510762929916382,0.010521650314331055,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,17,0.0,1127.189502954483,14.510762929916382,0.013515233993530273,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,18,0.0,1127.189502954483,14.510762929916382,0.013561248779296875,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,19,0.0,1127.189502954483,14.510762929916382,0.01930832862854004,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,20,0.0,1127.189502954483,14.510762929916382,0.010487556457519531,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,21,0.0,1127.189502954483,14.510762929916382,0.01044464111328125,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,22,0.0,1127.189502954483,14.510762929916382,0.010560989379882812,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,23,0.0,1127.189502954483,14.510762929916382,0.011555671691894531,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,24,0.0,1127.189502954483,14.510762929916382,0.010556221008300781,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,25,0.0,1127.189502954483,14.510762929916382,0.012449264526367188,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,26,0.0,1127.189502954483,14.510762929916382,0.011602640151977539,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,27,0.0,1127.189502954483,14.510762929916382,0.01163339614868164,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,28,0.0,1127.189502954483,14.510762929916382,0.01054072380065918,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,29,0.0,1127.189502954483,14.510762929916382,0.009518623352050781,0.9333333333333333,ZRotation,03/17/2025,18:47:27
43,30,0.0,1127.189502954483,14.510762929916382,0.010035514831542969,0.9333333333333333,ZRotation,03/17/2025,18:47:27
