Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
43,1,0.0,18.1348614692688,9.031416893005371,0.006995677947998047,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,2,0.0,18.1348614692688,9.031416893005371,0.006998777389526367,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,3,0.0,18.1348614692688,9.031416893005371,0.01000213623046875,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,4,0.0,18.1348614692688,9.031416893005371,0.009998321533203125,0.9333333333333333,T1Relaxation,03/17/2025,21:33:35
43,5,0.0,18.1348614692688,9.031416893005371,0.0060062408447265625,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,6,0.0,18.1348614692688,9.031416893005371,0.006762981414794922,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,7,0.0,18.1348614692688,9.031416893005371,0.008004903793334961,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,8,0.0,18.1348614692688,9.031416893005371,0.007993221282958984,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,9,0.0,18.1348614692688,9.031416893005371,0.014971494674682617,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,10,0.0,18.1348614692688,9.031416893005371,0.006998777389526367,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,11,0.0,18.1348614692688,9.031416893005371,0.007573604583740234,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,12,0.0,18.1348614692688,9.031416893005371,0.006072282791137695,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,13,0.0,18.1348614692688,9.031416893005371,0.007996320724487305,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,14,0.0,18.1348614692688,9.031416893005371,0.005991458892822266,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,15,0.0,18.1348614692688,9.031416893005371,0.006009340286254883,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,16,0.0,18.1348614692688,9.031416893005371,0.009007930755615234,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,17,0.0,18.1348614692688,9.031416893005371,0.008773088455200195,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,18,0.0,18.1348614692688,9.031416893005371,0.007999420166015625,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,19,0.0,18.1348614692688,9.031416893005371,0.00800943374633789,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,20,0.0,18.1348614692688,9.031416893005371,0.00799560546875,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,21,0.0,18.1348614692688,9.031416893005371,0.00799560546875,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,22,0.0,18.1348614692688,9.031416893005371,0.006006479263305664,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,23,0.0,18.1348614692688,9.031416893005371,0.005771160125732422,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,24,0.0,18.1348614692688,9.031416893005371,0.007000923156738281,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,25,0.0,18.1348614692688,9.031416893005371,0.0060002803802490234,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,26,0.0,18.1348614692688,9.031416893005371,0.00899958610534668,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,27,0.0,18.1348614692688,9.031416893005371,0.007999181747436523,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,28,0.0,18.1348614692688,9.031416893005371,0.007000923156738281,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,29,0.0,18.1348614692688,9.031416893005371,0.0070056915283203125,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
43,30,0.0,18.1348614692688,9.031416893005371,0.007997274398803711,0.9666666666666667,T1Relaxation,03/17/2025,21:33:35
