Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
46,1,0.0,25.444125413894653,12.4024019241333,0.008985042572021484,1.0,ZRotation,03/17/2025,18:49:35
46,2,0.0,25.444125413894653,12.4024019241333,0.010856866836547852,1.0,ZRotation,03/17/2025,18:49:35
46,3,0.0,25.444125413894653,12.4024019241333,0.008638143539428711,1.0,ZRotation,03/17/2025,18:49:35
46,4,0.0,25.444125413894653,12.4024019241333,0.008917093276977539,1.0,ZRotation,03/17/2025,18:49:35
46,5,0.0,25.444125413894653,12.4024019241333,0.006794929504394531,1.0,ZRotation,03/17/2025,18:49:35
46,6,0.0,25.444125413894653,12.4024019241333,0.008518457412719727,1.0,ZRotation,03/17/2025,18:49:35
46,7,0.0,25.444125413894653,12.4024019241333,0.0077669620513916016,1.0,ZRotation,03/17/2025,18:49:35
46,8,0.0,25.444125413894653,12.4024019241333,0.007764577865600586,1.0,ZRotation,03/17/2025,18:49:35
46,9,0.0,25.444125413894653,12.4024019241333,0.010410070419311523,1.0,ZRotation,03/17/2025,18:49:35
46,10,0.0,25.444125413894653,12.4024019241333,0.008823871612548828,1.0,ZRotation,03/17/2025,18:49:35
46,11,0.0,25.444125413894653,12.4024019241333,0.007584095001220703,1.0,ZRotation,03/17/2025,18:49:35
46,12,0.0,25.444125413894653,12.4024019241333,0.008646726608276367,1.0,ZRotation,03/17/2025,18:49:35
46,13,0.0,25.444125413894653,12.4024019241333,0.009757757186889648,1.0,ZRotation,03/17/2025,18:49:35
46,14,0.0,25.444125413894653,12.4024019241333,0.008929014205932617,1.0,ZRotation,03/17/2025,18:49:35
46,15,0.0,25.444125413894653,12.4024019241333,0.007707834243774414,1.0,ZRotation,03/17/2025,18:49:35
46,16,0.0,25.444125413894653,12.4024019241333,0.008855819702148438,1.0,ZRotation,03/17/2025,18:49:35
46,17,0.0,25.444125413894653,12.4024019241333,0.011458396911621094,1.0,ZRotation,03/17/2025,18:49:35
46,18,0.0,25.444125413894653,12.4024019241333,0.00876307487487793,1.0,ZRotation,03/17/2025,18:49:35
46,19,0.0,25.444125413894653,12.4024019241333,0.009786844253540039,1.0,ZRotation,03/17/2025,18:49:35
46,20,0.0,25.444125413894653,12.4024019241333,0.010556697845458984,1.0,ZRotation,03/17/2025,18:49:35
46,21,0.0,25.444125413894653,12.4024019241333,0.009687185287475586,1.0,ZRotation,03/17/2025,18:49:35
46,22,0.0,25.444125413894653,12.4024019241333,0.00812983512878418,1.0,ZRotation,03/17/2025,18:49:35
46,23,0.0,25.444125413894653,12.4024019241333,0.008141517639160156,1.0,ZRotation,03/17/2025,18:49:35
46,24,0.0,25.444125413894653,12.4024019241333,0.009780406951904297,1.0,ZRotation,03/17/2025,18:49:35
46,25,0.0,25.444125413894653,12.4024019241333,0.007431983947753906,1.0,ZRotation,03/17/2025,18:49:35
46,26,0.0,25.444125413894653,12.4024019241333,0.008726358413696289,1.0,ZRotation,03/17/2025,18:49:35
46,27,0.0,25.444125413894653,12.4024019241333,0.008530855178833008,1.0,ZRotation,03/17/2025,18:49:35
46,28,0.0,25.444125413894653,12.4024019241333,0.009886741638183594,1.0,ZRotation,03/17/2025,18:49:35
46,29,0.0,25.444125413894653,12.4024019241333,0.009686946868896484,1.0,ZRotation,03/17/2025,18:49:35
46,30,0.0,25.444125413894653,12.4024019241333,0.011312007904052734,1.0,ZRotation,03/17/2025,18:49:35
