Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
20,1,0.0009448528289794922,35.368635416030884,13.88320279121399,0.007999181747436523,0.9666666666666667,TwoQubit,03/17/2025,17:08:27
20,2,0.0009448528289794922,35.368635416030884,13.88320279121399,0.010002613067626953,0.9333333333333333,TwoQubit,03/17/2025,17:08:27
20,3,0.0009448528289794922,35.368635416030884,13.88320279121399,0.009534597396850586,1.0,TwoQubit,03/17/2025,17:08:27
20,4,0.0009448528289794922,35.368635416030884,13.88320279121399,0.008999824523925781,1.0,TwoQubit,03/17/2025,17:08:27
20,5,0.0009448528289794922,35.368635416030884,13.88320279121399,0.008002996444702148,1.0,TwoQubit,03/17/2025,17:08:27
20,6,0.0009448528289794922,35.368635416030884,13.88320279121399,0.006999015808105469,1.0,TwoQubit,03/17/2025,17:08:27
20,7,0.0009448528289794922,35.368635416030884,13.88320279121399,0.008001089096069336,1.0,TwoQubit,03/17/2025,17:08:27
20,8,0.0009448528289794922,35.368635416030884,13.88320279121399,0.008537054061889648,1.0,TwoQubit,03/17/2025,17:08:27
20,9,0.0009448528289794922,35.368635416030884,13.88320279121399,0.009999513626098633,1.0,TwoQubit,03/17/2025,17:08:27
20,10,0.0009448528289794922,35.368635416030884,13.88320279121399,0.009045600891113281,1.0,TwoQubit,03/17/2025,17:08:27
20,11,0.0009448528289794922,35.368635416030884,13.88320279121399,0.009005546569824219,1.0,TwoQubit,03/17/2025,17:08:27
20,12,0.0009448528289794922,35.368635416030884,13.88320279121399,0.007997989654541016,1.0,TwoQubit,03/17/2025,17:08:27
20,13,0.0009448528289794922,35.368635416030884,13.88320279121399,0.00863790512084961,1.0,TwoQubit,03/17/2025,17:08:27
20,14,0.0009448528289794922,35.368635416030884,13.88320279121399,0.009951114654541016,1.0,TwoQubit,03/17/2025,17:08:27
20,15,0.0009448528289794922,35.368635416030884,13.88320279121399,0.009048700332641602,1.0,TwoQubit,03/17/2025,17:08:27
20,16,0.0009448528289794922,35.368635416030884,13.88320279121399,0.008001327514648438,1.0,TwoQubit,03/17/2025,17:08:27
20,17,0.0009448528289794922,35.368635416030884,13.88320279121399,0.009998559951782227,1.0,TwoQubit,03/17/2025,17:08:27
20,18,0.0009448528289794922,35.368635416030884,13.88320279121399,0.012640953063964844,1.0,TwoQubit,03/17/2025,17:08:27
20,19,0.0009448528289794922,35.368635416030884,13.88320279121399,0.011992454528808594,1.0,TwoQubit,03/17/2025,17:08:27
20,20,0.0009448528289794922,35.368635416030884,13.88320279121399,0.010057449340820312,1.0,TwoQubit,03/17/2025,17:08:27
20,21,0.0009448528289794922,35.368635416030884,13.88320279121399,0.007977485656738281,1.0,TwoQubit,03/17/2025,17:08:27
20,22,0.0009448528289794922,35.368635416030884,13.88320279121399,0.007058858871459961,1.0,TwoQubit,03/17/2025,17:08:27
20,23,0.0009448528289794922,35.368635416030884,13.88320279121399,0.01100611686706543,1.0,TwoQubit,03/17/2025,17:08:27
20,24,0.0009448528289794922,35.368635416030884,13.88320279121399,0.011620044708251953,1.0,TwoQubit,03/17/2025,17:08:27
20,25,0.0009448528289794922,35.368635416030884,13.88320279121399,0.009999990463256836,1.0,TwoQubit,03/17/2025,17:08:27
20,26,0.0009448528289794922,35.368635416030884,13.88320279121399,0.009000301361083984,1.0,TwoQubit,03/17/2025,17:08:27
20,27,0.0009448528289794922,35.368635416030884,13.88320279121399,0.008873462677001953,1.0,TwoQubit,03/17/2025,17:08:27
20,28,0.0009448528289794922,35.368635416030884,13.88320279121399,0.008966445922851562,1.0,TwoQubit,03/17/2025,17:08:27
20,29,0.0009448528289794922,35.368635416030884,13.88320279121399,0.010062456130981445,1.0,TwoQubit,03/17/2025,17:08:27
20,30,0.0009448528289794922,35.368635416030884,13.88320279121399,0.008996248245239258,1.0,TwoQubit,03/17/2025,17:08:27
