Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
28,1,0.0,27.931385278701782,11.891648530960083,0.005994319915771484,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,2,0.0,27.931385278701782,11.891648530960083,0.00808262825012207,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,3,0.0,27.931385278701782,11.891648530960083,0.010905981063842773,1.0,TwoQubitXRotation,03/17/2025,20:59:48
28,4,0.0,27.931385278701782,11.891648530960083,0.011549711227416992,1.0,TwoQubitXRotation,03/17/2025,20:59:48
28,5,0.0,27.931385278701782,11.891648530960083,0.013004302978515625,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,6,0.0,27.931385278701782,11.891648530960083,0.011993885040283203,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,7,0.0,27.931385278701782,11.891648530960083,0.0069615840911865234,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,8,0.0,27.931385278701782,11.891648530960083,0.010042428970336914,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,9,0.0,27.931385278701782,11.891648530960083,0.01066136360168457,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,10,0.0,27.931385278701782,11.891648530960083,0.007932424545288086,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,11,0.0,27.931385278701782,11.891648530960083,0.009994983673095703,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,12,0.0,27.931385278701782,11.891648530960083,0.007005214691162109,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,13,0.0,27.931385278701782,11.891648530960083,0.008058309555053711,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,14,0.0,27.931385278701782,11.891648530960083,0.008600950241088867,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,15,0.0,27.931385278701782,11.891648530960083,0.010019302368164062,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,16,0.0,27.931385278701782,11.891648530960083,0.008985519409179688,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,17,0.0,27.931385278701782,11.891648530960083,0.007993936538696289,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,18,0.0,27.931385278701782,11.891648530960083,0.008003950119018555,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,19,0.0,27.931385278701782,11.891648530960083,0.009998559951782227,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,20,0.0,27.931385278701782,11.891648530960083,0.009008169174194336,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,21,0.0,27.931385278701782,11.891648530960083,0.010639429092407227,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,22,0.0,27.931385278701782,11.891648530960083,0.006994485855102539,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,23,0.0,27.931385278701782,11.891648530960083,0.009997844696044922,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,24,0.0,27.931385278701782,11.891648530960083,0.010009765625,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,25,0.0,27.931385278701782,11.891648530960083,0.009996414184570312,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,26,0.0,27.931385278701782,11.891648530960083,0.012613296508789062,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,27,0.0,27.931385278701782,11.891648530960083,0.008999347686767578,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,28,0.0,27.931385278701782,11.891648530960083,0.009001731872558594,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,29,0.0,27.931385278701782,11.891648530960083,0.008990287780761719,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
28,30,0.0,27.931385278701782,11.891648530960083,0.008589029312133789,0.9666666666666667,TwoQubitXRotation,03/17/2025,20:59:48
