Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
10,1,0.0010433197021484375,27.697041749954224,13.319001197814941,0.01600027084350586,1.0,MeasurementError,02/18/2025,14:22:31
10,2,0.0010433197021484375,27.697041749954224,13.319001197814941,0.010013341903686523,1.0,MeasurementError,02/18/2025,14:22:31
10,3,0.0010433197021484375,27.697041749954224,13.319001197814941,0.00906062126159668,1.0,MeasurementError,02/18/2025,14:22:31
10,4,0.0010433197021484375,27.697041749954224,13.319001197814941,0.012194156646728516,0.9666666666666667,MeasurementError,02/18/2025,14:22:31
10,5,0.0010433197021484375,27.697041749954224,13.319001197814941,0.009625911712646484,1.0,MeasurementError,02/18/2025,14:22:31
10,6,0.0010433197021484375,27.697041749954224,13.319001197814941,0.009130477905273438,1.0,MeasurementError,02/18/2025,14:22:31
10,7,0.0010433197021484375,27.697041749954224,13.319001197814941,0.00952911376953125,1.0,MeasurementError,02/18/2025,14:22:31
10,8,0.0010433197021484375,27.697041749954224,13.319001197814941,0.013054609298706055,1.0,MeasurementError,02/18/2025,14:22:31
10,9,0.0010433197021484375,27.697041749954224,13.319001197814941,0.01348567008972168,1.0,MeasurementError,02/18/2025,14:22:31
10,10,0.0010433197021484375,27.697041749954224,13.319001197814941,0.01142573356628418,1.0,MeasurementError,02/18/2025,14:22:31
10,11,0.0010433197021484375,27.697041749954224,13.319001197814941,0.01050877571105957,1.0,MeasurementError,02/18/2025,14:22:31
10,12,0.0010433197021484375,27.697041749954224,13.319001197814941,0.009394645690917969,1.0,MeasurementError,02/18/2025,14:22:31
10,13,0.0010433197021484375,27.697041749954224,13.319001197814941,0.008009910583496094,1.0,MeasurementError,02/18/2025,14:22:31
10,14,0.0010433197021484375,27.697041749954224,13.319001197814941,0.010006189346313477,1.0,MeasurementError,02/18/2025,14:22:31
10,15,0.0010433197021484375,27.697041749954224,13.319001197814941,0.013520240783691406,1.0,MeasurementError,02/18/2025,14:22:31
10,16,0.0010433197021484375,27.697041749954224,13.319001197814941,0.011464118957519531,1.0,MeasurementError,02/18/2025,14:22:31
10,17,0.0010433197021484375,27.697041749954224,13.319001197814941,0.010644674301147461,1.0,MeasurementError,02/18/2025,14:22:31
10,18,0.0010433197021484375,27.697041749954224,13.319001197814941,0.007997989654541016,1.0,MeasurementError,02/18/2025,14:22:31
10,19,0.0010433197021484375,27.697041749954224,13.319001197814941,0.009025335311889648,1.0,MeasurementError,02/18/2025,14:22:31
10,20,0.0010433197021484375,27.697041749954224,13.319001197814941,0.01733231544494629,1.0,MeasurementError,02/18/2025,14:22:31
10,21,0.0010433197021484375,27.697041749954224,13.319001197814941,0.014232635498046875,1.0,MeasurementError,02/18/2025,14:22:31
10,22,0.0010433197021484375,27.697041749954224,13.319001197814941,0.013878345489501953,1.0,MeasurementError,02/18/2025,14:22:31
10,23,0.0010433197021484375,27.697041749954224,13.319001197814941,0.016128063201904297,1.0,MeasurementError,02/18/2025,14:22:31
10,24,0.0010433197021484375,27.697041749954224,13.319001197814941,0.014771461486816406,1.0,MeasurementError,02/18/2025,14:22:31
10,25,0.0010433197021484375,27.697041749954224,13.319001197814941,0.017507553100585938,1.0,MeasurementError,02/18/2025,14:22:31
10,26,0.0010433197021484375,27.697041749954224,13.319001197814941,0.012877941131591797,1.0,MeasurementError,02/18/2025,14:22:31
10,27,0.0010433197021484375,27.697041749954224,13.319001197814941,0.011531352996826172,1.0,MeasurementError,02/18/2025,14:22:31
10,28,0.0010433197021484375,27.697041749954224,13.319001197814941,0.013994932174682617,1.0,MeasurementError,02/18/2025,14:22:31
10,29,0.0010433197021484375,27.697041749954224,13.319001197814941,0.010497331619262695,1.0,MeasurementError,02/18/2025,14:22:31
10,30,0.0010433197021484375,27.697041749954224,13.319001197814941,0.010007619857788086,1.0,MeasurementError,02/18/2025,14:22:31
