Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
38,1,0.0,23.183734893798828,11.502931594848633,0.01699686050415039,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,2,0.0,23.183734893798828,11.502931594848633,0.016483783721923828,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,3,0.0,23.183734893798828,11.502931594848633,0.015999555587768555,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,4,0.0,23.183734893798828,11.502931594848633,0.007123231887817383,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,5,0.0,23.183734893798828,11.502931594848633,0.007002115249633789,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,6,0.0,23.183734893798828,11.502931594848633,0.007998228073120117,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,7,0.0,23.183734893798828,11.502931594848633,0.006771087646484375,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,8,0.0,23.183734893798828,11.502931594848633,0.007001638412475586,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,9,0.0,23.183734893798828,11.502931594848633,0.006001949310302734,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,10,0.0,23.183734893798828,11.502931594848633,0.008910417556762695,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,11,0.0,23.183734893798828,11.502931594848633,0.014084339141845703,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,12,0.0,23.183734893798828,11.502931594848633,0.009808778762817383,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,13,0.0,23.183734893798828,11.502931594848633,0.008003473281860352,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,14,0.0,23.183734893798828,11.502931594848633,0.006993293762207031,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,15,0.0,23.183734893798828,11.502931594848633,0.008008480072021484,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,16,0.0,23.183734893798828,11.502931594848633,0.006914377212524414,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,17,0.0,23.183734893798828,11.502931594848633,0.014601707458496094,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,18,0.0,23.183734893798828,11.502931594848633,0.007917404174804688,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,19,0.0,23.183734893798828,11.502931594848633,0.006996631622314453,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,20,0.0,23.183734893798828,11.502931594848633,0.010957717895507812,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,21,0.0,23.183734893798828,11.502931594848633,0.016553640365600586,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,22,0.0,23.183734893798828,11.502931594848633,0.01004648208618164,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,23,0.0,23.183734893798828,11.502931594848633,0.00700068473815918,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,24,0.0,23.183734893798828,11.502931594848633,0.010010242462158203,0.9666666666666667,TwoQubitXRotation,03/17/2025,21:05:38
38,25,0.0,23.183734893798828,11.502931594848633,0.008995532989501953,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,26,0.0,23.183734893798828,11.502931594848633,0.008005857467651367,0.9666666666666667,TwoQubitXRotation,03/17/2025,21:05:38
38,27,0.0,23.183734893798828,11.502931594848633,0.009606599807739258,1.0,TwoQubitXRotation,03/17/2025,21:05:38
38,28,0.0,23.183734893798828,11.502931594848633,0.014009952545166016,0.9666666666666667,TwoQubitXRotation,03/17/2025,21:05:38
38,29,0.0,23.183734893798828,11.502931594848633,0.008998632431030273,0.9666666666666667,TwoQubitXRotation,03/17/2025,21:05:38
38,30,0.0,23.183734893798828,11.502931594848633,0.00899815559387207,0.9666666666666667,TwoQubitXRotation,03/17/2025,21:05:38
