Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
17,1,0.0,24.089741945266724,12.378826141357422,0.012998580932617188,0.9666666666666667,Noisy,03/17/2025,16:30:13
17,2,0.0,24.089741945266724,12.378826141357422,0.008043050765991211,0.9666666666666667,Noisy,03/17/2025,16:30:13
17,3,0.0,24.089741945266724,12.378826141357422,0.007988929748535156,0.9666666666666667,Noisy,03/17/2025,16:30:13
17,4,0.0,24.089741945266724,12.378826141357422,0.007998228073120117,0.9666666666666667,Noisy,03/17/2025,16:30:13
17,5,0.0,24.089741945266724,12.378826141357422,0.008760213851928711,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,6,0.0,24.089741945266724,12.378826141357422,0.010559320449829102,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,7,0.0,24.089741945266724,12.378826141357422,0.009044885635375977,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,8,0.0,24.089741945266724,12.378826141357422,0.012959718704223633,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,9,0.0,24.089741945266724,12.378826141357422,0.014387369155883789,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,10,0.0,24.089741945266724,12.378826141357422,0.0070116519927978516,0.9666666666666667,Noisy,03/17/2025,16:30:13
17,11,0.0,24.089741945266724,12.378826141357422,0.0070002079010009766,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,12,0.0,24.089741945266724,12.378826141357422,0.010049581527709961,0.9666666666666667,Noisy,03/17/2025,16:30:13
17,13,0.0,24.089741945266724,12.378826141357422,0.009991645812988281,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,14,0.0,24.089741945266724,12.378826141357422,0.010005474090576172,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,15,0.0,24.089741945266724,12.378826141357422,0.011593341827392578,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,16,0.0,24.089741945266724,12.378826141357422,0.010004043579101562,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,17,0.0,24.089741945266724,12.378826141357422,0.010061979293823242,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,18,0.0,24.089741945266724,12.378826141357422,0.011995553970336914,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,19,0.0,24.089741945266724,12.378826141357422,0.009611845016479492,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,20,0.0,24.089741945266724,12.378826141357422,0.008992195129394531,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,21,0.0,24.089741945266724,12.378826141357422,0.010951757431030273,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,22,0.0,24.089741945266724,12.378826141357422,0.00904393196105957,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,23,0.0,24.089741945266724,12.378826141357422,0.006997108459472656,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,24,0.0,24.089741945266724,12.378826141357422,0.010089874267578125,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,25,0.0,24.089741945266724,12.378826141357422,0.012343645095825195,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,26,0.0,24.089741945266724,12.378826141357422,0.011037349700927734,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,27,0.0,24.089741945266724,12.378826141357422,0.01450967788696289,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,28,0.0,24.089741945266724,12.378826141357422,0.01724386215209961,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,29,0.0,24.089741945266724,12.378826141357422,0.016588926315307617,0.9333333333333333,Noisy,03/17/2025,16:30:13
17,30,0.0,24.089741945266724,12.378826141357422,0.00799703598022461,0.9333333333333333,Noisy,03/17/2025,16:30:13
