Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
2,1,0.0,27.50914978981018,12.492466688156128,0.010003089904785156,1.0,Noiseless,02/17/2025,18:20:18
2,2,0.0,27.50914978981018,12.492466688156128,0.010996103286743164,1.0,Noiseless,02/17/2025,18:20:18
2,3,0.0,27.50914978981018,12.492466688156128,0.014100313186645508,1.0,Noiseless,02/17/2025,18:20:18
2,4,0.0,27.50914978981018,12.492466688156128,0.018774747848510742,0.9666666666666667,Noiseless,02/17/2025,18:20:18
2,5,0.0,27.50914978981018,12.492466688156128,0.01600813865661621,1.0,Noiseless,02/17/2025,18:20:18
2,6,0.0,27.50914978981018,12.492466688156128,0.0164339542388916,1.0,Noiseless,02/17/2025,18:20:18
2,7,0.0,27.50914978981018,12.492466688156128,0.013525009155273438,1.0,Noiseless,02/17/2025,18:20:18
2,8,0.0,27.50914978981018,12.492466688156128,0.009998083114624023,1.0,Noiseless,02/17/2025,18:20:18
2,9,0.0,27.50914978981018,12.492466688156128,0.010000944137573242,1.0,Noiseless,02/17/2025,18:20:18
2,10,0.0,27.50914978981018,12.492466688156128,0.00962519645690918,1.0,Noiseless,02/17/2025,18:20:18
2,11,0.0,27.50914978981018,12.492466688156128,0.008995532989501953,1.0,Noiseless,02/17/2025,18:20:18
2,12,0.0,27.50914978981018,12.492466688156128,0.010295629501342773,1.0,Noiseless,02/17/2025,18:20:18
2,13,0.0,27.50914978981018,12.492466688156128,0.009432792663574219,1.0,Noiseless,02/17/2025,18:20:18
2,14,0.0,27.50914978981018,12.492466688156128,0.011153697967529297,1.0,Noiseless,02/17/2025,18:20:18
2,15,0.0,27.50914978981018,12.492466688156128,0.013515949249267578,1.0,Noiseless,02/17/2025,18:20:18
2,16,0.0,27.50914978981018,12.492466688156128,0.00800466537475586,1.0,Noiseless,02/17/2025,18:20:18
2,17,0.0,27.50914978981018,12.492466688156128,0.010665416717529297,1.0,Noiseless,02/17/2025,18:20:18
2,18,0.0,27.50914978981018,12.492466688156128,0.008989334106445312,1.0,Noiseless,02/17/2025,18:20:18
2,19,0.0,27.50914978981018,12.492466688156128,0.009512662887573242,1.0,Noiseless,02/17/2025,18:20:18
2,20,0.0,27.50914978981018,12.492466688156128,0.010184764862060547,1.0,Noiseless,02/17/2025,18:20:18
2,21,0.0,27.50914978981018,12.492466688156128,0.012116193771362305,1.0,Noiseless,02/17/2025,18:20:18
2,22,0.0,27.50914978981018,12.492466688156128,0.014404296875,1.0,Noiseless,02/17/2025,18:20:18
2,23,0.0,27.50914978981018,12.492466688156128,0.01307058334350586,1.0,Noiseless,02/17/2025,18:20:18
2,24,0.0,27.50914978981018,12.492466688156128,0.009859561920166016,1.0,Noiseless,02/17/2025,18:20:18
2,25,0.0,27.50914978981018,12.492466688156128,0.00900411605834961,1.0,Noiseless,02/17/2025,18:20:18
2,26,0.0,27.50914978981018,12.492466688156128,0.009023189544677734,1.0,Noiseless,02/17/2025,18:20:18
2,27,0.0,27.50914978981018,12.492466688156128,0.007979154586791992,1.0,Noiseless,02/17/2025,18:20:18
2,28,0.0,27.50914978981018,12.492466688156128,0.010110855102539062,1.0,Noiseless,02/17/2025,18:20:18
2,29,0.0,27.50914978981018,12.492466688156128,0.009619951248168945,1.0,Noiseless,02/17/2025,18:20:18
2,30,0.0,27.50914978981018,12.492466688156128,0.00921940803527832,1.0,Noiseless,02/17/2025,18:20:18
