Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0,29.956271409988403,13.725488424301147,0.012999534606933594,1.0,ZRotation,02/17/2025,18:57:49
1,2,0.0,29.956271409988403,13.725488424301147,0.013403654098510742,1.0,ZRotation,02/17/2025,18:57:49
1,3,0.0,29.956271409988403,13.725488424301147,0.015026092529296875,1.0,ZRotation,02/17/2025,18:57:49
1,4,0.0,29.956271409988403,13.725488424301147,0.011006355285644531,0.9666666666666667,ZRotation,02/17/2025,18:57:49
1,5,0.0,29.956271409988403,13.725488424301147,0.010998249053955078,1.0,ZRotation,02/17/2025,18:57:49
1,6,0.0,29.956271409988403,13.725488424301147,0.012434720993041992,1.0,ZRotation,02/17/2025,18:57:49
1,7,0.0,29.956271409988403,13.725488424301147,0.011803150177001953,1.0,ZRotation,02/17/2025,18:57:49
1,8,0.0,29.956271409988403,13.725488424301147,0.014964818954467773,1.0,ZRotation,02/17/2025,18:57:49
1,9,0.0,29.956271409988403,13.725488424301147,0.014002561569213867,1.0,ZRotation,02/17/2025,18:57:49
1,10,0.0,29.956271409988403,13.725488424301147,0.009980201721191406,1.0,ZRotation,02/17/2025,18:57:49
1,11,0.0,29.956271409988403,13.725488424301147,0.010004281997680664,1.0,ZRotation,02/17/2025,18:57:49
1,12,0.0,29.956271409988403,13.725488424301147,0.012525558471679688,1.0,ZRotation,02/17/2025,18:57:50
1,13,0.0,29.956271409988403,13.725488424301147,0.006996631622314453,1.0,ZRotation,02/17/2025,18:57:50
1,14,0.0,29.956271409988403,13.725488424301147,0.009181976318359375,1.0,ZRotation,02/17/2025,18:57:50
1,15,0.0,29.956271409988403,13.725488424301147,0.019017457962036133,1.0,ZRotation,02/17/2025,18:57:50
1,16,0.0,29.956271409988403,13.725488424301147,0.015088796615600586,1.0,ZRotation,02/17/2025,18:57:50
1,17,0.0,29.956271409988403,13.725488424301147,0.01211690902709961,1.0,ZRotation,02/17/2025,18:57:50
1,18,0.0,29.956271409988403,13.725488424301147,0.013995885848999023,1.0,ZRotation,02/17/2025,18:57:50
1,19,0.0,29.956271409988403,13.725488424301147,0.009875297546386719,1.0,ZRotation,02/17/2025,18:57:50
1,20,0.0,29.956271409988403,13.725488424301147,0.01300501823425293,1.0,ZRotation,02/17/2025,18:57:50
1,21,0.0,29.956271409988403,13.725488424301147,0.008508920669555664,1.0,ZRotation,02/17/2025,18:57:50
1,22,0.0,29.956271409988403,13.725488424301147,0.01213383674621582,1.0,ZRotation,02/17/2025,18:57:50
1,23,0.0,29.956271409988403,13.725488424301147,0.011831045150756836,1.0,ZRotation,02/17/2025,18:57:50
1,24,0.0,29.956271409988403,13.725488424301147,0.014170646667480469,1.0,ZRotation,02/17/2025,18:57:50
1,25,0.0,29.956271409988403,13.725488424301147,0.014117002487182617,1.0,ZRotation,02/17/2025,18:57:50
1,26,0.0,29.956271409988403,13.725488424301147,0.008530616760253906,1.0,ZRotation,02/17/2025,18:57:50
1,27,0.0,29.956271409988403,13.725488424301147,0.008048295974731445,1.0,ZRotation,02/17/2025,18:57:50
1,28,0.0,29.956271409988403,13.725488424301147,0.005995273590087891,1.0,ZRotation,02/17/2025,18:57:50
1,29,0.0,29.956271409988403,13.725488424301147,0.009191751480102539,1.0,ZRotation,02/17/2025,18:57:50
1,30,0.0,29.956271409988403,13.725488424301147,0.006997108459472656,1.0,ZRotation,02/17/2025,18:57:50
