Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0,15.094066619873047,7.854127407073975,0.007941246032714844,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,2,0.0,15.094066619873047,7.854127407073975,0.006997585296630859,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,3,0.0,15.094066619873047,7.854127407073975,0.007006645202636719,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,4,0.0,15.094066619873047,7.854127407073975,0.008506536483764648,0.9666666666666667,TwoQubitXRotation,02/17/2025,19:03:50
1,5,0.0,15.094066619873047,7.854127407073975,0.005948066711425781,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,6,0.0,15.094066619873047,7.854127407073975,0.007503509521484375,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,7,0.0,15.094066619873047,7.854127407073975,0.007048606872558594,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,8,0.0,15.094066619873047,7.854127407073975,0.006997108459472656,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,9,0.0,15.094066619873047,7.854127407073975,0.007664918899536133,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,10,0.0,15.094066619873047,7.854127407073975,0.008600234985351562,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,11,0.0,15.094066619873047,7.854127407073975,0.006373167037963867,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,12,0.0,15.094066619873047,7.854127407073975,0.008283615112304688,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,13,0.0,15.094066619873047,7.854127407073975,0.006998777389526367,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,14,0.0,15.094066619873047,7.854127407073975,0.008068084716796875,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,15,0.0,15.094066619873047,7.854127407073975,0.007068157196044922,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,16,0.0,15.094066619873047,7.854127407073975,0.008495092391967773,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,17,0.0,15.094066619873047,7.854127407073975,0.009326457977294922,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,18,0.0,15.094066619873047,7.854127407073975,0.007558107376098633,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,19,0.0,15.094066619873047,7.854127407073975,0.008011102676391602,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,20,0.0,15.094066619873047,7.854127407073975,0.008728742599487305,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,21,0.0,15.094066619873047,7.854127407073975,0.00696253776550293,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,22,0.0,15.094066619873047,7.854127407073975,0.005995035171508789,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,23,0.0,15.094066619873047,7.854127407073975,0.005997657775878906,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,24,0.0,15.094066619873047,7.854127407073975,0.006003141403198242,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,25,0.0,15.094066619873047,7.854127407073975,0.005994558334350586,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,26,0.0,15.094066619873047,7.854127407073975,0.008085250854492188,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,27,0.0,15.094066619873047,7.854127407073975,0.007518768310546875,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,28,0.0,15.094066619873047,7.854127407073975,0.006998538970947266,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,29,0.0,15.094066619873047,7.854127407073975,0.007005453109741211,1.0,TwoQubitXRotation,02/17/2025,19:03:50
1,30,0.0,15.094066619873047,7.854127407073975,0.008016109466552734,1.0,TwoQubitXRotation,02/17/2025,19:03:50
