Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0010027885437011719,16.402440786361694,10.846421480178833,0.013007879257202148,1.0,TwoQubit,02/17/2025,18:45:10
1,2,0.0010027885437011719,16.402440786361694,10.846421480178833,0.008894205093383789,1.0,TwoQubit,02/17/2025,18:45:10
1,3,0.0010027885437011719,16.402440786361694,10.846421480178833,0.011010408401489258,1.0,TwoQubit,02/17/2025,18:45:10
1,4,0.0010027885437011719,16.402440786361694,10.846421480178833,0.009005069732666016,0.9666666666666667,TwoQubit,02/17/2025,18:45:10
1,5,0.0010027885437011719,16.402440786361694,10.846421480178833,0.0099945068359375,1.0,TwoQubit,02/17/2025,18:45:10
1,6,0.0010027885437011719,16.402440786361694,10.846421480178833,0.015514612197875977,1.0,TwoQubit,02/17/2025,18:45:10
1,7,0.0010027885437011719,16.402440786361694,10.846421480178833,0.009998559951782227,1.0,TwoQubit,02/17/2025,18:45:10
1,8,0.0010027885437011719,16.402440786361694,10.846421480178833,0.01125955581665039,1.0,TwoQubit,02/17/2025,18:45:10
1,9,0.0010027885437011719,16.402440786361694,10.846421480178833,0.010000944137573242,1.0,TwoQubit,02/17/2025,18:45:10
1,10,0.0010027885437011719,16.402440786361694,10.846421480178833,0.014534950256347656,1.0,TwoQubit,02/17/2025,18:45:10
1,11,0.0010027885437011719,16.402440786361694,10.846421480178833,0.015519142150878906,1.0,TwoQubit,02/17/2025,18:45:10
1,12,0.0010027885437011719,16.402440786361694,10.846421480178833,0.018425464630126953,1.0,TwoQubit,02/17/2025,18:45:10
1,13,0.0010027885437011719,16.402440786361694,10.846421480178833,0.013456583023071289,1.0,TwoQubit,02/17/2025,18:45:10
1,14,0.0010027885437011719,16.402440786361694,10.846421480178833,0.015520572662353516,1.0,TwoQubit,02/17/2025,18:45:10
1,15,0.0010027885437011719,16.402440786361694,10.846421480178833,0.008997201919555664,1.0,TwoQubit,02/17/2025,18:45:10
1,16,0.0010027885437011719,16.402440786361694,10.846421480178833,0.01735687255859375,1.0,TwoQubit,02/17/2025,18:45:10
1,17,0.0010027885437011719,16.402440786361694,10.846421480178833,0.015441417694091797,1.0,TwoQubit,02/17/2025,18:45:10
1,18,0.0010027885437011719,16.402440786361694,10.846421480178833,0.018709659576416016,1.0,TwoQubit,02/17/2025,18:45:10
1,19,0.0010027885437011719,16.402440786361694,10.846421480178833,0.01464533805847168,1.0,TwoQubit,02/17/2025,18:45:10
1,20,0.0010027885437011719,16.402440786361694,10.846421480178833,0.01851820945739746,1.0,TwoQubit,02/17/2025,18:45:10
1,21,0.0010027885437011719,16.402440786361694,10.846421480178833,0.013438940048217773,1.0,TwoQubit,02/17/2025,18:45:10
1,22,0.0010027885437011719,16.402440786361694,10.846421480178833,0.010567188262939453,1.0,TwoQubit,02/17/2025,18:45:10
1,23,0.0010027885437011719,16.402440786361694,10.846421480178833,0.017266035079956055,1.0,TwoQubit,02/17/2025,18:45:10
1,24,0.0010027885437011719,16.402440786361694,10.846421480178833,0.017001628875732422,1.0,TwoQubit,02/17/2025,18:45:10
1,25,0.0010027885437011719,16.402440786361694,10.846421480178833,0.009996652603149414,1.0,TwoQubit,02/17/2025,18:45:10
1,26,0.0010027885437011719,16.402440786361694,10.846421480178833,0.019037485122680664,1.0,TwoQubit,02/17/2025,18:45:10
1,27,0.0010027885437011719,16.402440786361694,10.846421480178833,0.012516498565673828,1.0,TwoQubit,02/17/2025,18:45:10
1,28,0.0010027885437011719,16.402440786361694,10.846421480178833,0.012229681015014648,1.0,TwoQubit,02/17/2025,18:45:10
1,29,0.0010027885437011719,16.402440786361694,10.846421480178833,0.018010616302490234,1.0,TwoQubit,02/17/2025,18:45:10
1,30,0.0010027885437011719,16.402440786361694,10.846421480178833,0.00951528549194336,1.0,TwoQubit,02/17/2025,18:45:11
