Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0,26.579150199890137,14.44190263748169,0.015521526336669922,1.0,MeasurementError,02/17/2025,19:12:10
1,2,0.0,26.579150199890137,14.44190263748169,0.01600027084350586,1.0,MeasurementError,02/17/2025,19:12:10
1,3,0.0,26.579150199890137,14.44190263748169,0.01396036148071289,1.0,MeasurementError,02/17/2025,19:12:10
1,4,0.0,26.579150199890137,14.44190263748169,0.016552209854125977,0.9666666666666667,MeasurementError,02/17/2025,19:12:10
1,5,0.0,26.579150199890137,14.44190263748169,0.014191627502441406,1.0,MeasurementError,02/17/2025,19:12:10
1,6,0.0,26.579150199890137,14.44190263748169,0.013974428176879883,1.0,MeasurementError,02/17/2025,19:12:10
1,7,0.0,26.579150199890137,14.44190263748169,0.012871980667114258,1.0,MeasurementError,02/17/2025,19:12:10
1,8,0.0,26.579150199890137,14.44190263748169,0.0099945068359375,1.0,MeasurementError,02/17/2025,19:12:10
1,9,0.0,26.579150199890137,14.44190263748169,0.013295888900756836,1.0,MeasurementError,02/17/2025,19:12:10
1,10,0.0,26.579150199890137,14.44190263748169,0.013993501663208008,1.0,MeasurementError,02/17/2025,19:12:10
1,11,0.0,26.579150199890137,14.44190263748169,0.016206741333007812,1.0,MeasurementError,02/17/2025,19:12:10
1,12,0.0,26.579150199890137,14.44190263748169,0.015996217727661133,1.0,MeasurementError,02/17/2025,19:12:10
1,13,0.0,26.579150199890137,14.44190263748169,0.012999534606933594,1.0,MeasurementError,02/17/2025,19:12:10
1,14,0.0,26.579150199890137,14.44190263748169,0.016820192337036133,1.0,MeasurementError,02/17/2025,19:12:10
1,15,0.0,26.579150199890137,14.44190263748169,0.018327713012695312,1.0,MeasurementError,02/17/2025,19:12:10
1,16,0.0,26.579150199890137,14.44190263748169,0.014148235321044922,1.0,MeasurementError,02/17/2025,19:12:10
1,17,0.0,26.579150199890137,14.44190263748169,0.01253199577331543,1.0,MeasurementError,02/17/2025,19:12:10
1,18,0.0,26.579150199890137,14.44190263748169,0.01323843002319336,1.0,MeasurementError,02/17/2025,19:12:10
1,19,0.0,26.579150199890137,14.44190263748169,0.014225482940673828,1.0,MeasurementError,02/17/2025,19:12:10
1,20,0.0,26.579150199890137,14.44190263748169,0.012365341186523438,1.0,MeasurementError,02/17/2025,19:12:10
1,21,0.0,26.579150199890137,14.44190263748169,0.015703916549682617,1.0,MeasurementError,02/17/2025,19:12:10
1,22,0.0,26.579150199890137,14.44190263748169,0.017551660537719727,1.0,MeasurementError,02/17/2025,19:12:10
1,23,0.0,26.579150199890137,14.44190263748169,0.015362977981567383,1.0,MeasurementError,02/17/2025,19:12:10
1,24,0.0,26.579150199890137,14.44190263748169,0.01585555076599121,1.0,MeasurementError,02/17/2025,19:12:10
1,25,0.0,26.579150199890137,14.44190263748169,0.012941360473632812,1.0,MeasurementError,02/17/2025,19:12:10
1,26,0.0,26.579150199890137,14.44190263748169,0.016034841537475586,1.0,MeasurementError,02/17/2025,19:12:10
1,27,0.0,26.579150199890137,14.44190263748169,0.012645244598388672,1.0,MeasurementError,02/17/2025,19:12:10
1,28,0.0,26.579150199890137,14.44190263748169,0.012998580932617188,1.0,MeasurementError,02/17/2025,19:12:10
1,29,0.0,26.579150199890137,14.44190263748169,0.013002872467041016,1.0,MeasurementError,02/17/2025,19:12:10
1,30,0.0,26.579150199890137,14.44190263748169,0.014056205749511719,1.0,MeasurementError,02/17/2025,19:12:10
