Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0,14.704816102981567,7.548899412155151,0.005998849868774414,1.0,T2Dephasing,02/17/2025,19:04:35
1,2,0.0,14.704816102981567,7.548899412155151,0.00659632682800293,1.0,T2Dephasing,02/17/2025,19:04:35
1,3,0.0,14.704816102981567,7.548899412155151,0.006467103958129883,1.0,T2Dephasing,02/17/2025,19:04:35
1,4,0.0,14.704816102981567,7.548899412155151,0.005277156829833984,0.9666666666666667,T2Dephasing,02/17/2025,19:04:35
1,5,0.0,14.704816102981567,7.548899412155151,0.006174325942993164,1.0,T2Dephasing,02/17/2025,19:04:35
1,6,0.0,14.704816102981567,7.548899412155151,0.0060062408447265625,1.0,T2Dephasing,02/17/2025,19:04:35
1,7,0.0,14.704816102981567,7.548899412155151,0.006362199783325195,1.0,T2Dephasing,02/17/2025,19:04:35
1,8,0.0,14.704816102981567,7.548899412155151,0.00649261474609375,1.0,T2Dephasing,02/17/2025,19:04:35
1,9,0.0,14.704816102981567,7.548899412155151,0.0059604644775390625,1.0,T2Dephasing,02/17/2025,19:04:35
1,10,0.0,14.704816102981567,7.548899412155151,0.007214546203613281,1.0,T2Dephasing,02/17/2025,19:04:35
1,11,0.0,14.704816102981567,7.548899412155151,0.0059967041015625,1.0,T2Dephasing,02/17/2025,19:04:35
1,12,0.0,14.704816102981567,7.548899412155151,0.006106138229370117,1.0,T2Dephasing,02/17/2025,19:04:35
1,13,0.0,14.704816102981567,7.548899412155151,0.004995107650756836,1.0,T2Dephasing,02/17/2025,19:04:35
1,14,0.0,14.704816102981567,7.548899412155151,0.006001472473144531,1.0,T2Dephasing,02/17/2025,19:04:35
1,15,0.0,14.704816102981567,7.548899412155151,0.009510040283203125,1.0,T2Dephasing,02/17/2025,19:04:35
1,16,0.0,14.704816102981567,7.548899412155151,0.010475635528564453,1.0,T2Dephasing,02/17/2025,19:04:35
1,17,0.0,14.704816102981567,7.548899412155151,0.008386373519897461,1.0,T2Dephasing,02/17/2025,19:04:35
1,18,0.0,14.704816102981567,7.548899412155151,0.006001472473144531,1.0,T2Dephasing,02/17/2025,19:04:35
1,19,0.0,14.704816102981567,7.548899412155151,0.005997657775878906,1.0,T2Dephasing,02/17/2025,19:04:35
1,20,0.0,14.704816102981567,7.548899412155151,0.006004810333251953,1.0,T2Dephasing,02/17/2025,19:04:35
1,21,0.0,14.704816102981567,7.548899412155151,0.007407188415527344,1.0,T2Dephasing,02/17/2025,19:04:35
1,22,0.0,14.704816102981567,7.548899412155151,0.009407520294189453,1.0,T2Dephasing,02/17/2025,19:04:35
1,23,0.0,14.704816102981567,7.548899412155151,0.013991832733154297,1.0,T2Dephasing,02/17/2025,19:04:35
1,24,0.0,14.704816102981567,7.548899412155151,0.010998964309692383,1.0,T2Dephasing,02/17/2025,19:04:35
1,25,0.0,14.704816102981567,7.548899412155151,0.010502338409423828,1.0,T2Dephasing,02/17/2025,19:04:35
1,26,0.0,14.704816102981567,7.548899412155151,0.011327505111694336,1.0,T2Dephasing,02/17/2025,19:04:35
1,27,0.0,14.704816102981567,7.548899412155151,0.01299905776977539,1.0,T2Dephasing,02/17/2025,19:04:35
1,28,0.0,14.704816102981567,7.548899412155151,0.013996362686157227,1.0,T2Dephasing,02/17/2025,19:04:35
1,29,0.0,14.704816102981567,7.548899412155151,0.009757757186889648,1.0,T2Dephasing,02/17/2025,19:04:35
1,30,0.0,14.704816102981567,7.548899412155151,0.007466316223144531,1.0,T2Dephasing,02/17/2025,19:04:35
