Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0,15.39167833328247,7.413294792175293,0.007999658584594727,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,2,0.0,15.39167833328247,7.413294792175293,0.007225990295410156,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,3,0.0,15.39167833328247,7.413294792175293,0.006999492645263672,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,4,0.0,15.39167833328247,7.413294792175293,0.006999969482421875,0.9666666666666667,TwoQubitXRotation,02/17/2025,18:58:13
1,5,0.0,15.39167833328247,7.413294792175293,0.006506443023681641,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,6,0.0,15.39167833328247,7.413294792175293,0.007382392883300781,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,7,0.0,15.39167833328247,7.413294792175293,0.0060007572174072266,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,8,0.0,15.39167833328247,7.413294792175293,0.007540464401245117,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,9,0.0,15.39167833328247,7.413294792175293,0.006035327911376953,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,10,0.0,15.39167833328247,7.413294792175293,0.006961822509765625,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,11,0.0,15.39167833328247,7.413294792175293,0.008047103881835938,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,12,0.0,15.39167833328247,7.413294792175293,0.007515430450439453,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,13,0.0,15.39167833328247,7.413294792175293,0.00600123405456543,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,14,0.0,15.39167833328247,7.413294792175293,0.00725555419921875,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,15,0.0,15.39167833328247,7.413294792175293,0.007996797561645508,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,16,0.0,15.39167833328247,7.413294792175293,0.006365060806274414,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,17,0.0,15.39167833328247,7.413294792175293,0.009094476699829102,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,18,0.0,15.39167833328247,7.413294792175293,0.007124662399291992,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,19,0.0,15.39167833328247,7.413294792175293,0.008140802383422852,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,20,0.0,15.39167833328247,7.413294792175293,0.006546735763549805,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,21,0.0,15.39167833328247,7.413294792175293,0.005996227264404297,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,22,0.0,15.39167833328247,7.413294792175293,0.00619053840637207,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,23,0.0,15.39167833328247,7.413294792175293,0.0069997310638427734,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,24,0.0,15.39167833328247,7.413294792175293,0.008000612258911133,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,25,0.0,15.39167833328247,7.413294792175293,0.007597208023071289,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,26,0.0,15.39167833328247,7.413294792175293,0.0076198577880859375,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,27,0.0,15.39167833328247,7.413294792175293,0.007502555847167969,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,28,0.0,15.39167833328247,7.413294792175293,0.005997657775878906,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,29,0.0,15.39167833328247,7.413294792175293,0.008000612258911133,1.0,TwoQubitXRotation,02/17/2025,18:58:13
1,30,0.0,15.39167833328247,7.413294792175293,0.0059986114501953125,1.0,TwoQubitXRotation,02/17/2025,18:58:13
