Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.001001596450805664,17.080257892608643,7.212433815002441,0.0070002079010009766,1.0,ZRotation,02/17/2025,19:03:26
1,2,0.001001596450805664,17.080257892608643,7.212433815002441,0.005997657775878906,1.0,ZRotation,02/17/2025,19:03:26
1,3,0.001001596450805664,17.080257892608643,7.212433815002441,0.007035017013549805,1.0,ZRotation,02/17/2025,19:03:26
1,4,0.001001596450805664,17.080257892608643,7.212433815002441,0.005968332290649414,0.9666666666666667,ZRotation,02/17/2025,19:03:26
1,5,0.001001596450805664,17.080257892608643,7.212433815002441,0.007431507110595703,1.0,ZRotation,02/17/2025,19:03:26
1,6,0.001001596450805664,17.080257892608643,7.212433815002441,0.007501840591430664,1.0,ZRotation,02/17/2025,19:03:26
1,7,0.001001596450805664,17.080257892608643,7.212433815002441,0.008402109146118164,1.0,ZRotation,02/17/2025,19:03:26
1,8,0.001001596450805664,17.080257892608643,7.212433815002441,0.007005453109741211,1.0,ZRotation,02/17/2025,19:03:26
1,9,0.001001596450805664,17.080257892608643,7.212433815002441,0.006002187728881836,1.0,ZRotation,02/17/2025,19:03:26
1,10,0.001001596450805664,17.080257892608643,7.212433815002441,0.005408763885498047,1.0,ZRotation,02/17/2025,19:03:26
1,11,0.001001596450805664,17.080257892608643,7.212433815002441,0.005450010299682617,1.0,ZRotation,02/17/2025,19:03:26
1,12,0.001001596450805664,17.080257892608643,7.212433815002441,0.006180286407470703,1.0,ZRotation,02/17/2025,19:03:26
1,13,0.001001596450805664,17.080257892608643,7.212433815002441,0.008998394012451172,1.0,ZRotation,02/17/2025,19:03:26
1,14,0.001001596450805664,17.080257892608643,7.212433815002441,0.008411169052124023,1.0,ZRotation,02/17/2025,19:03:26
1,15,0.001001596450805664,17.080257892608643,7.212433815002441,0.006911754608154297,1.0,ZRotation,02/17/2025,19:03:27
1,16,0.001001596450805664,17.080257892608643,7.212433815002441,0.008324384689331055,1.0,ZRotation,02/17/2025,19:03:27
1,17,0.001001596450805664,17.080257892608643,7.212433815002441,0.0069997310638427734,1.0,ZRotation,02/17/2025,19:03:27
1,18,0.001001596450805664,17.080257892608643,7.212433815002441,0.007002592086791992,1.0,ZRotation,02/17/2025,19:03:27
1,19,0.001001596450805664,17.080257892608643,7.212433815002441,0.0070056915283203125,1.0,ZRotation,02/17/2025,19:03:27
1,20,0.001001596450805664,17.080257892608643,7.212433815002441,0.008381843566894531,1.0,ZRotation,02/17/2025,19:03:27
1,21,0.001001596450805664,17.080257892608643,7.212433815002441,0.007531881332397461,1.0,ZRotation,02/17/2025,19:03:27
1,22,0.001001596450805664,17.080257892608643,7.212433815002441,0.007454872131347656,1.0,ZRotation,02/17/2025,19:03:27
1,23,0.001001596450805664,17.080257892608643,7.212433815002441,0.0060002803802490234,1.0,ZRotation,02/17/2025,19:03:27
1,24,0.001001596450805664,17.080257892608643,7.212433815002441,0.007482290267944336,1.0,ZRotation,02/17/2025,19:03:27
1,25,0.001001596450805664,17.080257892608643,7.212433815002441,0.005995512008666992,1.0,ZRotation,02/17/2025,19:03:27
1,26,0.001001596450805664,17.080257892608643,7.212433815002441,0.007041454315185547,1.0,ZRotation,02/17/2025,19:03:27
1,27,0.001001596450805664,17.080257892608643,7.212433815002441,0.006503582000732422,1.0,ZRotation,02/17/2025,19:03:27
1,28,0.001001596450805664,17.080257892608643,7.212433815002441,0.008124589920043945,1.0,ZRotation,02/17/2025,19:03:27
1,29,0.001001596450805664,17.080257892608643,7.212433815002441,0.006010532379150391,1.0,ZRotation,02/17/2025,19:03:27
1,30,0.001001596450805664,17.080257892608643,7.212433815002441,0.007382631301879883,1.0,ZRotation,02/17/2025,19:03:27
