Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0,17.00041127204895,8.778893947601318,0.007000446319580078,1.0,T1Relaxation,02/17/2025,18:58:39
1,2,0.0,17.00041127204895,8.778893947601318,0.006508350372314453,1.0,T1Relaxation,02/17/2025,18:58:39
1,3,0.0,17.00041127204895,8.778893947601318,0.007000446319580078,1.0,T1Relaxation,02/17/2025,18:58:39
1,4,0.0,17.00041127204895,8.778893947601318,0.007000446319580078,0.9666666666666667,T1Relaxation,02/17/2025,18:58:39
1,5,0.0,17.00041127204895,8.778893947601318,0.007607221603393555,1.0,T1Relaxation,02/17/2025,18:58:39
1,6,0.0,17.00041127204895,8.778893947601318,0.0072252750396728516,1.0,T1Relaxation,02/17/2025,18:58:39
1,7,0.0,17.00041127204895,8.778893947601318,0.008023738861083984,1.0,T1Relaxation,02/17/2025,18:58:39
1,8,0.0,17.00041127204895,8.778893947601318,0.008006095886230469,1.0,T1Relaxation,02/17/2025,18:58:39
1,9,0.0,17.00041127204895,8.778893947601318,0.005998134613037109,1.0,T1Relaxation,02/17/2025,18:58:39
1,10,0.0,17.00041127204895,8.778893947601318,0.005997896194458008,1.0,T1Relaxation,02/17/2025,18:58:39
1,11,0.0,17.00041127204895,8.778893947601318,0.007002115249633789,1.0,T1Relaxation,02/17/2025,18:58:39
1,12,0.0,17.00041127204895,8.778893947601318,0.012058496475219727,1.0,T1Relaxation,02/17/2025,18:58:39
1,13,0.0,17.00041127204895,8.778893947601318,0.0075109004974365234,1.0,T1Relaxation,02/17/2025,18:58:39
1,14,0.0,17.00041127204895,8.778893947601318,0.006346702575683594,1.0,T1Relaxation,02/17/2025,18:58:39
1,15,0.0,17.00041127204895,8.778893947601318,0.008104801177978516,1.0,T1Relaxation,02/17/2025,18:58:39
1,16,0.0,17.00041127204895,8.778893947601318,0.0069997310638427734,1.0,T1Relaxation,02/17/2025,18:58:39
1,17,0.0,17.00041127204895,8.778893947601318,0.007269859313964844,1.0,T1Relaxation,02/17/2025,18:58:39
1,18,0.0,17.00041127204895,8.778893947601318,0.007000923156738281,1.0,T1Relaxation,02/17/2025,18:58:39
1,19,0.0,17.00041127204895,8.778893947601318,0.007002353668212891,1.0,T1Relaxation,02/17/2025,18:58:39
1,20,0.0,17.00041127204895,8.778893947601318,0.00746917724609375,1.0,T1Relaxation,02/17/2025,18:58:39
1,21,0.0,17.00041127204895,8.778893947601318,0.007996320724487305,1.0,T1Relaxation,02/17/2025,18:58:39
1,22,0.0,17.00041127204895,8.778893947601318,0.006512641906738281,1.0,T1Relaxation,02/17/2025,18:58:39
1,23,0.0,17.00041127204895,8.778893947601318,0.006548166275024414,1.0,T1Relaxation,02/17/2025,18:58:39
1,24,0.0,17.00041127204895,8.778893947601318,0.005997419357299805,1.0,T1Relaxation,02/17/2025,18:58:39
1,25,0.0,17.00041127204895,8.778893947601318,0.0060024261474609375,1.0,T1Relaxation,02/17/2025,18:58:39
1,26,0.0,17.00041127204895,8.778893947601318,0.00599980354309082,1.0,T1Relaxation,02/17/2025,18:58:39
1,27,0.0,17.00041127204895,8.778893947601318,0.00814056396484375,1.0,T1Relaxation,02/17/2025,18:58:39
1,28,0.0,17.00041127204895,8.778893947601318,0.006518840789794922,1.0,T1Relaxation,02/17/2025,18:58:39
1,29,0.0,17.00041127204895,8.778893947601318,0.007088422775268555,1.0,T1Relaxation,02/17/2025,18:58:39
1,30,0.0,17.00041127204895,8.778893947601318,0.0077342987060546875,1.0,T1Relaxation,02/17/2025,18:58:39
