Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0010137557983398438,14.772046566009521,7.849924325942993,0.008008718490600586,1.0,T1Relaxation,02/17/2025,19:04:12
1,2,0.0010137557983398438,14.772046566009521,7.849924325942993,0.00800180435180664,1.0,T1Relaxation,02/17/2025,19:04:12
1,3,0.0010137557983398438,14.772046566009521,7.849924325942993,0.006000995635986328,1.0,T1Relaxation,02/17/2025,19:04:12
1,4,0.0010137557983398438,14.772046566009521,7.849924325942993,0.007309436798095703,0.9666666666666667,T1Relaxation,02/17/2025,19:04:12
1,5,0.0010137557983398438,14.772046566009521,7.849924325942993,0.007380962371826172,1.0,T1Relaxation,02/17/2025,19:04:12
1,6,0.0010137557983398438,14.772046566009521,7.849924325942993,0.006528139114379883,1.0,T1Relaxation,02/17/2025,19:04:12
1,7,0.0010137557983398438,14.772046566009521,7.849924325942993,0.0060880184173583984,1.0,T1Relaxation,02/17/2025,19:04:13
1,8,0.0010137557983398438,14.772046566009521,7.849924325942993,0.004999637603759766,1.0,T1Relaxation,02/17/2025,19:04:13
1,9,0.0010137557983398438,14.772046566009521,7.849924325942993,0.0070040225982666016,1.0,T1Relaxation,02/17/2025,19:04:13
1,10,0.0010137557983398438,14.772046566009521,7.849924325942993,0.007996082305908203,1.0,T1Relaxation,02/17/2025,19:04:13
1,11,0.0010137557983398438,14.772046566009521,7.849924325942993,0.007002115249633789,1.0,T1Relaxation,02/17/2025,19:04:13
1,12,0.0010137557983398438,14.772046566009521,7.849924325942993,0.006501913070678711,1.0,T1Relaxation,02/17/2025,19:04:13
1,13,0.0010137557983398438,14.772046566009521,7.849924325942993,0.0059964656829833984,1.0,T1Relaxation,02/17/2025,19:04:13
1,14,0.0010137557983398438,14.772046566009521,7.849924325942993,0.0060007572174072266,1.0,T1Relaxation,02/17/2025,19:04:13
1,15,0.0010137557983398438,14.772046566009521,7.849924325942993,0.005997657775878906,1.0,T1Relaxation,02/17/2025,19:04:13
1,16,0.0010137557983398438,14.772046566009521,7.849924325942993,0.007500410079956055,1.0,T1Relaxation,02/17/2025,19:04:13
1,17,0.0010137557983398438,14.772046566009521,7.849924325942993,0.006123065948486328,1.0,T1Relaxation,02/17/2025,19:04:13
1,18,0.0010137557983398438,14.772046566009521,7.849924325942993,0.00600433349609375,1.0,T1Relaxation,02/17/2025,19:04:13
1,19,0.0010137557983398438,14.772046566009521,7.849924325942993,0.004998683929443359,1.0,T1Relaxation,02/17/2025,19:04:13
1,20,0.0010137557983398438,14.772046566009521,7.849924325942993,0.00599980354309082,1.0,T1Relaxation,02/17/2025,19:04:13
1,21,0.0010137557983398438,14.772046566009521,7.849924325942993,0.00757598876953125,1.0,T1Relaxation,02/17/2025,19:04:13
1,22,0.0010137557983398438,14.772046566009521,7.849924325942993,0.007516145706176758,1.0,T1Relaxation,02/17/2025,19:04:13
1,23,0.0010137557983398438,14.772046566009521,7.849924325942993,0.007035255432128906,1.0,T1Relaxation,02/17/2025,19:04:13
1,24,0.0010137557983398438,14.772046566009521,7.849924325942993,0.00596928596496582,1.0,T1Relaxation,02/17/2025,19:04:13
1,25,0.0010137557983398438,14.772046566009521,7.849924325942993,0.008524656295776367,1.0,T1Relaxation,02/17/2025,19:04:13
1,26,0.0010137557983398438,14.772046566009521,7.849924325942993,0.005991935729980469,1.0,T1Relaxation,02/17/2025,19:04:13
1,27,0.0010137557983398438,14.772046566009521,7.849924325942993,0.007040500640869141,1.0,T1Relaxation,02/17/2025,19:04:13
1,28,0.0010137557983398438,14.772046566009521,7.849924325942993,0.0055730342864990234,1.0,T1Relaxation,02/17/2025,19:04:13
1,29,0.0010137557983398438,14.772046566009521,7.849924325942993,0.007996797561645508,1.0,T1Relaxation,02/17/2025,19:04:13
1,30,0.0010137557983398438,14.772046566009521,7.849924325942993,0.0070037841796875,1.0,T1Relaxation,02/17/2025,19:04:13
