Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0,27.054038763046265,12.611287832260132,0.007389545440673828,1.0,T1Relaxation,02/17/2025,19:11:06
1,2,0.0,27.054038763046265,12.611287832260132,0.005998373031616211,1.0,T1Relaxation,02/17/2025,19:11:06
1,3,0.0,27.054038763046265,12.611287832260132,0.00900578498840332,1.0,T1Relaxation,02/17/2025,19:11:06
1,4,0.0,27.054038763046265,12.611287832260132,0.005995988845825195,0.9666666666666667,T1Relaxation,02/17/2025,19:11:06
1,5,0.0,27.054038763046265,12.611287832260132,0.007519960403442383,1.0,T1Relaxation,02/17/2025,19:11:06
1,6,0.0,27.054038763046265,12.611287832260132,0.005998134613037109,1.0,T1Relaxation,02/17/2025,19:11:06
1,7,0.0,27.054038763046265,12.611287832260132,0.011796951293945312,1.0,T1Relaxation,02/17/2025,19:11:06
1,8,0.0,27.054038763046265,12.611287832260132,0.0060007572174072266,1.0,T1Relaxation,02/17/2025,19:11:06
1,9,0.0,27.054038763046265,12.611287832260132,0.006002664566040039,1.0,T1Relaxation,02/17/2025,19:11:06
1,10,0.0,27.054038763046265,12.611287832260132,0.0059964656829833984,1.0,T1Relaxation,02/17/2025,19:11:06
1,11,0.0,27.054038763046265,12.611287832260132,0.006516933441162109,1.0,T1Relaxation,02/17/2025,19:11:06
1,12,0.0,27.054038763046265,12.611287832260132,0.006000995635986328,1.0,T1Relaxation,02/17/2025,19:11:06
1,13,0.0,27.054038763046265,12.611287832260132,0.0060002803802490234,1.0,T1Relaxation,02/17/2025,19:11:06
1,14,0.0,27.054038763046265,12.611287832260132,0.006228923797607422,1.0,T1Relaxation,02/17/2025,19:11:06
1,15,0.0,27.054038763046265,12.611287832260132,0.00600123405456543,1.0,T1Relaxation,02/17/2025,19:11:06
1,16,0.0,27.054038763046265,12.611287832260132,0.007441282272338867,1.0,T1Relaxation,02/17/2025,19:11:06
1,17,0.0,27.054038763046265,12.611287832260132,0.006560325622558594,1.0,T1Relaxation,02/17/2025,19:11:06
1,18,0.0,27.054038763046265,12.611287832260132,0.005516529083251953,1.0,T1Relaxation,02/17/2025,19:11:06
1,19,0.0,27.054038763046265,12.611287832260132,0.005992889404296875,1.0,T1Relaxation,02/17/2025,19:11:06
1,20,0.0,27.054038763046265,12.611287832260132,0.00599980354309082,1.0,T1Relaxation,02/17/2025,19:11:06
1,21,0.0,27.054038763046265,12.611287832260132,0.007001638412475586,1.0,T1Relaxation,02/17/2025,19:11:06
1,22,0.0,27.054038763046265,12.611287832260132,0.007143735885620117,1.0,T1Relaxation,02/17/2025,19:11:06
1,23,0.0,27.054038763046265,12.611287832260132,0.008390188217163086,1.0,T1Relaxation,02/17/2025,19:11:06
1,24,0.0,27.054038763046265,12.611287832260132,0.009585142135620117,1.0,T1Relaxation,02/17/2025,19:11:06
1,25,0.0,27.054038763046265,12.611287832260132,0.007003068923950195,1.0,T1Relaxation,02/17/2025,19:11:06
1,26,0.0,27.054038763046265,12.611287832260132,0.0064160823822021484,1.0,T1Relaxation,02/17/2025,19:11:06
1,27,0.0,27.054038763046265,12.611287832260132,0.0067594051361083984,1.0,T1Relaxation,02/17/2025,19:11:06
1,28,0.0,27.054038763046265,12.611287832260132,0.006135225296020508,1.0,T1Relaxation,02/17/2025,19:11:06
1,29,0.0,27.054038763046265,12.611287832260132,0.006033420562744141,1.0,T1Relaxation,02/17/2025,19:11:06
1,30,0.0,27.054038763046265,12.611287832260132,0.007001161575317383,1.0,T1Relaxation,02/17/2025,19:11:06
