Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0,15.116877317428589,7.721973896026611,0.0081024169921875,1.0,Noisy,02/17/2025,19:09:13
1,2,0.0,15.116877317428589,7.721973896026611,0.005955219268798828,1.0,Noisy,02/17/2025,19:09:13
1,3,0.0,15.116877317428589,7.721973896026611,0.0070455074310302734,1.0,Noisy,02/17/2025,19:09:13
1,4,0.0,15.116877317428589,7.721973896026611,0.005000591278076172,0.9666666666666667,Noisy,02/17/2025,19:09:13
1,5,0.0,15.116877317428589,7.721973896026611,0.007049083709716797,1.0,Noisy,02/17/2025,19:09:13
1,6,0.0,15.116877317428589,7.721973896026611,0.005959749221801758,1.0,Noisy,02/17/2025,19:09:13
1,7,0.0,15.116877317428589,7.721973896026611,0.006042003631591797,1.0,Noisy,02/17/2025,19:09:13
1,8,0.0,15.116877317428589,7.721973896026611,0.007960796356201172,1.0,Noisy,02/17/2025,19:09:13
1,9,0.0,15.116877317428589,7.721973896026611,0.007031440734863281,1.0,Noisy,02/17/2025,19:09:13
1,10,0.0,15.116877317428589,7.721973896026611,0.005747318267822266,1.0,Noisy,02/17/2025,19:09:13
1,11,0.0,15.116877317428589,7.721973896026611,0.006587505340576172,1.0,Noisy,02/17/2025,19:09:13
1,12,0.0,15.116877317428589,7.721973896026611,0.00749659538269043,1.0,Noisy,02/17/2025,19:09:13
1,13,0.0,15.116877317428589,7.721973896026611,0.007466554641723633,1.0,Noisy,02/17/2025,19:09:13
1,14,0.0,15.116877317428589,7.721973896026611,0.0074765682220458984,1.0,Noisy,02/17/2025,19:09:13
1,15,0.0,15.116877317428589,7.721973896026611,0.0070400238037109375,1.0,Noisy,02/17/2025,19:09:13
1,16,0.0,15.116877317428589,7.721973896026611,0.007956981658935547,1.0,Noisy,02/17/2025,19:09:13
1,17,0.0,15.116877317428589,7.721973896026611,0.008285999298095703,1.0,Noisy,02/17/2025,19:09:13
1,18,0.0,15.116877317428589,7.721973896026611,0.007965803146362305,1.0,Noisy,02/17/2025,19:09:13
1,19,0.0,15.116877317428589,7.721973896026611,0.0075495243072509766,1.0,Noisy,02/17/2025,19:09:13
1,20,0.0,15.116877317428589,7.721973896026611,0.006380319595336914,1.0,Noisy,02/17/2025,19:09:13
1,21,0.0,15.116877317428589,7.721973896026611,0.0070629119873046875,1.0,Noisy,02/17/2025,19:09:13
1,22,0.0,15.116877317428589,7.721973896026611,0.007481098175048828,1.0,Noisy,02/17/2025,19:09:13
1,23,0.0,15.116877317428589,7.721973896026611,0.005995988845825195,1.0,Noisy,02/17/2025,19:09:13
1,24,0.0,15.116877317428589,7.721973896026611,0.008052349090576172,1.0,Noisy,02/17/2025,19:09:13
1,25,0.0,15.116877317428589,7.721973896026611,0.007286548614501953,1.0,Noisy,02/17/2025,19:09:13
1,26,0.0,15.116877317428589,7.721973896026611,0.006551980972290039,1.0,Noisy,02/17/2025,19:09:13
1,27,0.0,15.116877317428589,7.721973896026611,0.0060007572174072266,1.0,Noisy,02/17/2025,19:09:13
1,28,0.0,15.116877317428589,7.721973896026611,0.00660395622253418,1.0,Noisy,02/17/2025,19:09:13
1,29,0.0,15.116877317428589,7.721973896026611,0.006968498229980469,1.0,Noisy,02/17/2025,19:09:13
1,30,0.0,15.116877317428589,7.721973896026611,0.00600123405456543,1.0,Noisy,02/17/2025,19:09:13
