Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
11,1,0.0,24.52049469947815,14.00426697731018,0.018009662628173828,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,2,0.0,24.52049469947815,14.00426697731018,0.013552427291870117,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,3,0.0,24.52049469947815,14.00426697731018,0.012172460556030273,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,4,0.0,24.52049469947815,14.00426697731018,0.013511419296264648,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,5,0.0,24.52049469947815,14.00426697731018,0.013999223709106445,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,6,0.0,24.52049469947815,14.00426697731018,0.009518623352050781,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,7,0.0,24.52049469947815,14.00426697731018,0.011998891830444336,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,8,0.0,24.52049469947815,14.00426697731018,0.01200103759765625,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,9,0.0,24.52049469947815,14.00426697731018,0.013370275497436523,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,10,0.0,24.52049469947815,14.00426697731018,0.013047218322753906,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,11,0.0,24.52049469947815,14.00426697731018,0.011975765228271484,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,12,0.0,24.52049469947815,14.00426697731018,0.013373374938964844,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,13,0.0,24.52049469947815,14.00426697731018,0.011063098907470703,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,14,0.0,24.52049469947815,14.00426697731018,0.019001007080078125,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,15,0.0,24.52049469947815,14.00426697731018,0.015511751174926758,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,16,0.0,24.52049469947815,14.00426697731018,0.016556262969970703,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,17,0.0,24.52049469947815,14.00426697731018,0.01651167869567871,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,18,0.0,24.52049469947815,14.00426697731018,0.015999317169189453,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,19,0.0,24.52049469947815,14.00426697731018,0.009000062942504883,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,20,0.0,24.52049469947815,14.00426697731018,0.00899815559387207,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,21,0.0,24.52049469947815,14.00426697731018,0.011520624160766602,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,22,0.0,24.52049469947815,14.00426697731018,0.012017488479614258,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,23,0.0,24.52049469947815,14.00426697731018,0.011669397354125977,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,24,0.0,24.52049469947815,14.00426697731018,0.011514425277709961,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,25,0.0,24.52049469947815,14.00426697731018,0.01613926887512207,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,26,0.0,24.52049469947815,14.00426697731018,0.014096498489379883,0.9333333333333333,Noisy,03/17/2025,16:26:30
11,27,0.0,24.52049469947815,14.00426697731018,0.01199960708618164,0.9333333333333333,Noisy,03/17/2025,16:26:31
11,28,0.0,24.52049469947815,14.00426697731018,0.009374380111694336,0.9333333333333333,Noisy,03/17/2025,16:26:31
11,29,0.0,24.52049469947815,14.00426697731018,0.013143539428710938,0.9333333333333333,Noisy,03/17/2025,16:26:31
11,30,0.0,24.52049469947815,14.00426697731018,0.01799917221069336,0.9333333333333333,Noisy,03/17/2025,16:26:31
