Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
14,1,0.0009999275207519531,18.586190462112427,8.808372259140015,0.007874011993408203,0.9666666666666667,T2Dephasing,03/17/2025,21:43:11
14,2,0.0009999275207519531,18.586190462112427,8.808372259140015,0.0072629451751708984,0.9666666666666667,T2Dephasing,03/17/2025,21:43:11
14,3,0.0009999275207519531,18.586190462112427,8.808372259140015,0.005999565124511719,0.9666666666666667,T2Dephasing,03/17/2025,21:43:11
14,4,0.0009999275207519531,18.586190462112427,8.808372259140015,0.008929252624511719,0.9666666666666667,T2Dephasing,03/17/2025,21:43:11
14,5,0.0009999275207519531,18.586190462112427,8.808372259140015,0.00800466537475586,0.9333333333333333,T2Dephasing,03/17/2025,21:43:11
14,6,0.0009999275207519531,18.586190462112427,8.808372259140015,0.007508516311645508,0.9333333333333333,T2Dephasing,03/17/2025,21:43:11
14,7,0.0009999275207519531,18.586190462112427,8.808372259140015,0.006006717681884766,0.9333333333333333,T2Dephasing,03/17/2025,21:43:11
14,8,0.0009999275207519531,18.586190462112427,8.808372259140015,0.007999897003173828,0.9333333333333333,T2Dephasing,03/17/2025,21:43:11
14,9,0.0009999275207519531,18.586190462112427,8.808372259140015,0.007998228073120117,0.9333333333333333,T2Dephasing,03/17/2025,21:43:11
14,10,0.0009999275207519531,18.586190462112427,8.808372259140015,0.007999658584594727,0.9333333333333333,T2Dephasing,03/17/2025,21:43:11
14,11,0.0009999275207519531,18.586190462112427,8.808372259140015,0.007765293121337891,0.9333333333333333,T2Dephasing,03/17/2025,21:43:11
14,12,0.0009999275207519531,18.586190462112427,8.808372259140015,0.009514570236206055,0.9333333333333333,T2Dephasing,03/17/2025,21:43:11
14,13,0.0009999275207519531,18.586190462112427,8.808372259140015,0.009998559951782227,0.9333333333333333,T2Dephasing,03/17/2025,21:43:11
14,14,0.0009999275207519531,18.586190462112427,8.808372259140015,0.007525920867919922,0.9333333333333333,T2Dephasing,03/17/2025,21:43:11
14,15,0.0009999275207519531,18.586190462112427,8.808372259140015,0.005999565124511719,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,16,0.0009999275207519531,18.586190462112427,8.808372259140015,0.007007598876953125,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,17,0.0009999275207519531,18.586190462112427,8.808372259140015,0.0065059661865234375,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,18,0.0009999275207519531,18.586190462112427,8.808372259140015,0.0074615478515625,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,19,0.0009999275207519531,18.586190462112427,8.808372259140015,0.008006095886230469,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,20,0.0009999275207519531,18.586190462112427,8.808372259140015,0.0069921016693115234,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,21,0.0009999275207519531,18.586190462112427,8.808372259140015,0.0060007572174072266,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,22,0.0009999275207519531,18.586190462112427,8.808372259140015,0.0070035457611083984,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,23,0.0009999275207519531,18.586190462112427,8.808372259140015,0.007420539855957031,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,24,0.0009999275207519531,18.586190462112427,8.808372259140015,0.006865262985229492,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,25,0.0009999275207519531,18.586190462112427,8.808372259140015,0.0077059268951416016,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,26,0.0009999275207519531,18.586190462112427,8.808372259140015,0.007173299789428711,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,27,0.0009999275207519531,18.586190462112427,8.808372259140015,0.0069997310638427734,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,28,0.0009999275207519531,18.586190462112427,8.808372259140015,0.006999969482421875,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,29,0.0009999275207519531,18.586190462112427,8.808372259140015,0.006510734558105469,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
14,30,0.0009999275207519531,18.586190462112427,8.808372259140015,0.006003379821777344,0.9333333333333333,T2Dephasing,03/17/2025,21:43:12
