Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
44,1,0.0,25.813823699951172,14.190849304199219,0.013124942779541016,0.9333333333333333,Noisy,03/17/2025,16:47:40
44,2,0.0,25.813823699951172,14.190849304199219,0.02509903907775879,0.9,Noisy,03/17/2025,16:47:40
44,3,0.0,25.813823699951172,14.190849304199219,0.017324447631835938,1.0,Noisy,03/17/2025,16:47:40
44,4,0.0,25.813823699951172,14.190849304199219,0.016735553741455078,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,5,0.0,25.813823699951172,14.190849304199219,0.01057744026184082,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,6,0.0,25.813823699951172,14.190849304199219,0.012773990631103516,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,7,0.0,25.813823699951172,14.190849304199219,0.013002157211303711,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,8,0.0,25.813823699951172,14.190849304199219,0.015618562698364258,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,9,0.0,25.813823699951172,14.190849304199219,0.016257524490356445,1.0,Noisy,03/17/2025,16:47:40
44,10,0.0,25.813823699951172,14.190849304199219,0.013003349304199219,1.0,Noisy,03/17/2025,16:47:40
44,11,0.0,25.813823699951172,14.190849304199219,0.011527538299560547,1.0,Noisy,03/17/2025,16:47:40
44,12,0.0,25.813823699951172,14.190849304199219,0.01166534423828125,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,13,0.0,25.813823699951172,14.190849304199219,0.017199277877807617,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,14,0.0,25.813823699951172,14.190849304199219,0.01768779754638672,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,15,0.0,25.813823699951172,14.190849304199219,0.014004707336425781,1.0,Noisy,03/17/2025,16:47:40
44,16,0.0,25.813823699951172,14.190849304199219,0.012054920196533203,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,17,0.0,25.813823699951172,14.190849304199219,0.017727375030517578,1.0,Noisy,03/17/2025,16:47:40
44,18,0.0,25.813823699951172,14.190849304199219,0.014011144638061523,1.0,Noisy,03/17/2025,16:47:40
44,19,0.0,25.813823699951172,14.190849304199219,0.016138076782226562,1.0,Noisy,03/17/2025,16:47:40
44,20,0.0,25.813823699951172,14.190849304199219,0.019998550415039062,1.0,Noisy,03/17/2025,16:47:40
44,21,0.0,25.813823699951172,14.190849304199219,0.019593000411987305,1.0,Noisy,03/17/2025,16:47:40
44,22,0.0,25.813823699951172,14.190849304199219,0.01325678825378418,1.0,Noisy,03/17/2025,16:47:40
44,23,0.0,25.813823699951172,14.190849304199219,0.012000560760498047,1.0,Noisy,03/17/2025,16:47:40
44,24,0.0,25.813823699951172,14.190849304199219,0.020076513290405273,1.0,Noisy,03/17/2025,16:47:40
44,25,0.0,25.813823699951172,14.190849304199219,0.013000011444091797,1.0,Noisy,03/17/2025,16:47:40
44,26,0.0,25.813823699951172,14.190849304199219,0.01774883270263672,1.0,Noisy,03/17/2025,16:47:40
44,27,0.0,25.813823699951172,14.190849304199219,0.01801323890686035,1.0,Noisy,03/17/2025,16:47:40
44,28,0.0,25.813823699951172,14.190849304199219,0.014993429183959961,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,29,0.0,25.813823699951172,14.190849304199219,0.015487909317016602,0.9666666666666667,Noisy,03/17/2025,16:47:40
44,30,0.0,25.813823699951172,14.190849304199219,0.01501607894897461,0.9666666666666667,Noisy,03/17/2025,16:47:40
