Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
16,1,0.0,30.518813133239746,15.680889129638672,0.020134925842285156,1.0,TwoQubit,03/17/2025,17:05:08
16,2,0.0,30.518813133239746,15.680889129638672,0.014046669006347656,0.9666666666666667,TwoQubit,03/17/2025,17:05:08
16,3,0.0,30.518813133239746,15.680889129638672,0.01700139045715332,1.0,TwoQubit,03/17/2025,17:05:08
16,4,0.0,30.518813133239746,15.680889129638672,0.016304492950439453,1.0,TwoQubit,03/17/2025,17:05:08
16,5,0.0,30.518813133239746,15.680889129638672,0.02219390869140625,1.0,TwoQubit,03/17/2025,17:05:09
16,6,0.0,30.518813133239746,15.680889129638672,0.01854991912841797,1.0,TwoQubit,03/17/2025,17:05:09
16,7,0.0,30.518813133239746,15.680889129638672,0.025004863739013672,1.0,TwoQubit,03/17/2025,17:05:09
16,8,0.0,30.518813133239746,15.680889129638672,0.01362156867980957,1.0,TwoQubit,03/17/2025,17:05:09
16,9,0.0,30.518813133239746,15.680889129638672,0.02109551429748535,1.0,TwoQubit,03/17/2025,17:05:09
16,10,0.0,30.518813133239746,15.680889129638672,0.014008283615112305,1.0,TwoQubit,03/17/2025,17:05:09
16,11,0.0,30.518813133239746,15.680889129638672,0.016520261764526367,1.0,TwoQubit,03/17/2025,17:05:09
16,12,0.0,30.518813133239746,15.680889129638672,0.021010637283325195,1.0,TwoQubit,03/17/2025,17:05:09
16,13,0.0,30.518813133239746,15.680889129638672,0.020105361938476562,1.0,TwoQubit,03/17/2025,17:05:09
16,14,0.0,30.518813133239746,15.680889129638672,0.01801466941833496,1.0,TwoQubit,03/17/2025,17:05:09
16,15,0.0,30.518813133239746,15.680889129638672,0.017997264862060547,1.0,TwoQubit,03/17/2025,17:05:09
16,16,0.0,30.518813133239746,15.680889129638672,0.01569366455078125,1.0,TwoQubit,03/17/2025,17:05:09
16,17,0.0,30.518813133239746,15.680889129638672,0.0220034122467041,1.0,TwoQubit,03/17/2025,17:05:09
16,18,0.0,30.518813133239746,15.680889129638672,0.015436887741088867,1.0,TwoQubit,03/17/2025,17:05:09
16,19,0.0,30.518813133239746,15.680889129638672,0.01766061782836914,1.0,TwoQubit,03/17/2025,17:05:09
16,20,0.0,30.518813133239746,15.680889129638672,0.016999483108520508,1.0,TwoQubit,03/17/2025,17:05:09
16,21,0.0,30.518813133239746,15.680889129638672,0.014004707336425781,1.0,TwoQubit,03/17/2025,17:05:09
16,22,0.0,30.518813133239746,15.680889129638672,0.01776576042175293,1.0,TwoQubit,03/17/2025,17:05:09
16,23,0.0,30.518813133239746,15.680889129638672,0.025012731552124023,1.0,TwoQubit,03/17/2025,17:05:09
16,24,0.0,30.518813133239746,15.680889129638672,0.015526533126831055,1.0,TwoQubit,03/17/2025,17:05:09
16,25,0.0,30.518813133239746,15.680889129638672,0.017998933792114258,1.0,TwoQubit,03/17/2025,17:05:09
16,26,0.0,30.518813133239746,15.680889129638672,0.014014244079589844,1.0,TwoQubit,03/17/2025,17:05:09
16,27,0.0,30.518813133239746,15.680889129638672,0.017513275146484375,1.0,TwoQubit,03/17/2025,17:05:09
16,28,0.0,30.518813133239746,15.680889129638672,0.01712489128112793,1.0,TwoQubit,03/17/2025,17:05:09
16,29,0.0,30.518813133239746,15.680889129638672,0.015198945999145508,1.0,TwoQubit,03/17/2025,17:05:09
16,30,0.0,30.518813133239746,15.680889129638672,0.012529850006103516,1.0,TwoQubit,03/17/2025,17:05:09
