Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
2,1,0.0,18.547417402267456,9.12760591506958,0.007998943328857422,0.9333333333333333,Combined,03/17/2025,22:23:19
2,2,0.0,18.547417402267456,9.12760591506958,0.006001710891723633,0.9333333333333333,Combined,03/17/2025,22:23:19
2,3,0.0,18.547417402267456,9.12760591506958,0.011213064193725586,0.9333333333333333,Combined,03/17/2025,22:23:20
2,4,0.0,18.547417402267456,9.12760591506958,0.004996538162231445,0.9333333333333333,Combined,03/17/2025,22:23:20
2,5,0.0,18.547417402267456,9.12760591506958,0.006009340286254883,0.9,Combined,03/17/2025,22:23:20
2,6,0.0,18.547417402267456,9.12760591506958,0.0059964656829833984,0.9,Combined,03/17/2025,22:23:20
2,7,0.0,18.547417402267456,9.12760591506958,0.00599980354309082,0.9,Combined,03/17/2025,22:23:20
2,8,0.0,18.547417402267456,9.12760591506958,0.007003068923950195,0.9,Combined,03/17/2025,22:23:20
2,9,0.0,18.547417402267456,9.12760591506958,0.006999492645263672,0.9,Combined,03/17/2025,22:23:20
2,10,0.0,18.547417402267456,9.12760591506958,0.0069997310638427734,0.9,Combined,03/17/2025,22:23:20
2,11,0.0,18.547417402267456,9.12760591506958,0.006000041961669922,0.9,Combined,03/17/2025,22:23:20
2,12,0.0,18.547417402267456,9.12760591506958,0.007997751235961914,0.9333333333333333,Combined,03/17/2025,22:23:20
2,13,0.0,18.547417402267456,9.12760591506958,0.008511543273925781,0.9333333333333333,Combined,03/17/2025,22:23:20
2,14,0.0,18.547417402267456,9.12760591506958,0.007000446319580078,0.9333333333333333,Combined,03/17/2025,22:23:20
2,15,0.0,18.547417402267456,9.12760591506958,0.006997346878051758,0.9333333333333333,Combined,03/17/2025,22:23:20
2,16,0.0,18.547417402267456,9.12760591506958,0.008014440536499023,0.9333333333333333,Combined,03/17/2025,22:23:20
2,17,0.0,18.547417402267456,9.12760591506958,0.007603645324707031,0.9,Combined,03/17/2025,22:23:20
2,18,0.0,18.547417402267456,9.12760591506958,0.014600515365600586,0.9333333333333333,Combined,03/17/2025,22:23:20
2,19,0.0,18.547417402267456,9.12760591506958,0.011977910995483398,0.9,Combined,03/17/2025,22:23:20
2,20,0.0,18.547417402267456,9.12760591506958,0.010000228881835938,0.9333333333333333,Combined,03/17/2025,22:23:20
2,21,0.0,18.547417402267456,9.12760591506958,0.009999752044677734,0.9,Combined,03/17/2025,22:23:20
2,22,0.0,18.547417402267456,9.12760591506958,0.009001016616821289,0.9333333333333333,Combined,03/17/2025,22:23:20
2,23,0.0,18.547417402267456,9.12760591506958,0.010040283203125,0.9,Combined,03/17/2025,22:23:20
2,24,0.0,18.547417402267456,9.12760591506958,0.010000228881835938,0.9333333333333333,Combined,03/17/2025,22:23:20
2,25,0.0,18.547417402267456,9.12760591506958,0.009080886840820312,0.9,Combined,03/17/2025,22:23:20
2,26,0.0,18.547417402267456,9.12760591506958,0.008412599563598633,0.9333333333333333,Combined,03/17/2025,22:23:20
2,27,0.0,18.547417402267456,9.12760591506958,0.0075910091400146484,0.9333333333333333,Combined,03/17/2025,22:23:20
2,28,0.0,18.547417402267456,9.12760591506958,0.006624460220336914,0.9333333333333333,Combined,03/17/2025,22:23:20
2,29,0.0,18.547417402267456,9.12760591506958,0.008011579513549805,0.9,Combined,03/17/2025,22:23:20
2,30,0.0,18.547417402267456,9.12760591506958,0.0070362091064453125,0.9333333333333333,Combined,03/17/2025,22:23:20
