Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
6,1,0.0,26.62560772895813,13.90823769569397,0.013122320175170898,0.9333333333333333,Noisy,03/17/2025,16:23:15
6,2,0.0,26.62560772895813,13.90823769569397,0.011504173278808594,0.9333333333333333,Noisy,03/17/2025,16:23:15
6,3,0.0,26.62560772895813,13.90823769569397,0.01051020622253418,0.9666666666666667,Noisy,03/17/2025,16:23:15
6,4,0.0,26.62560772895813,13.90823769569397,0.012003660202026367,0.9666666666666667,Noisy,03/17/2025,16:23:15
6,5,0.0,26.62560772895813,13.90823769569397,0.013411998748779297,0.9666666666666667,Noisy,03/17/2025,16:23:15
6,6,0.0,26.62560772895813,13.90823769569397,0.012250661849975586,1.0,Noisy,03/17/2025,16:23:15
6,7,0.0,26.62560772895813,13.90823769569397,0.011003255844116211,0.9666666666666667,Noisy,03/17/2025,16:23:15
6,8,0.0,26.62560772895813,13.90823769569397,0.009995698928833008,1.0,Noisy,03/17/2025,16:23:15
6,9,0.0,26.62560772895813,13.90823769569397,0.013002395629882812,1.0,Noisy,03/17/2025,16:23:15
6,10,0.0,26.62560772895813,13.90823769569397,0.013685226440429688,1.0,Noisy,03/17/2025,16:23:15
6,11,0.0,26.62560772895813,13.90823769569397,0.009514808654785156,1.0,Noisy,03/17/2025,16:23:15
6,12,0.0,26.62560772895813,13.90823769569397,0.010998010635375977,1.0,Noisy,03/17/2025,16:23:15
6,13,0.0,26.62560772895813,13.90823769569397,0.0170285701751709,0.9666666666666667,Noisy,03/17/2025,16:23:15
6,14,0.0,26.62560772895813,13.90823769569397,0.01906561851501465,0.9666666666666667,Noisy,03/17/2025,16:23:15
6,15,0.0,26.62560772895813,13.90823769569397,0.017063140869140625,0.9666666666666667,Noisy,03/17/2025,16:23:15
6,16,0.0,26.62560772895813,13.90823769569397,0.013676881790161133,0.9666666666666667,Noisy,03/17/2025,16:23:15
6,17,0.0,26.62560772895813,13.90823769569397,0.014238357543945312,0.9666666666666667,Noisy,03/17/2025,16:23:15
6,18,0.0,26.62560772895813,13.90823769569397,0.017293691635131836,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,19,0.0,26.62560772895813,13.90823769569397,0.015387296676635742,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,20,0.0,26.62560772895813,13.90823769569397,0.013205766677856445,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,21,0.0,26.62560772895813,13.90823769569397,0.010995864868164062,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,22,0.0,26.62560772895813,13.90823769569397,0.013344764709472656,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,23,0.0,26.62560772895813,13.90823769569397,0.008867979049682617,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,24,0.0,26.62560772895813,13.90823769569397,0.008774042129516602,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,25,0.0,26.62560772895813,13.90823769569397,0.00899815559387207,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,26,0.0,26.62560772895813,13.90823769569397,0.007999897003173828,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,27,0.0,26.62560772895813,13.90823769569397,0.01631760597229004,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,28,0.0,26.62560772895813,13.90823769569397,0.016936540603637695,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,29,0.0,26.62560772895813,13.90823769569397,0.013054370880126953,0.9666666666666667,Noisy,03/17/2025,16:23:16
6,30,0.0,26.62560772895813,13.90823769569397,0.008831501007080078,0.9333333333333333,Noisy,03/17/2025,16:23:16
