Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
39,1,0.0,31.91622757911682,15.379482746124268,0.010006189346313477,1.0,Noisy,03/17/2025,09:23:21
39,2,0.0,31.91622757911682,15.379482746124268,0.011997699737548828,1.0,Noisy,03/17/2025,09:23:21
39,3,0.0,31.91622757911682,15.379482746124268,0.01299905776977539,1.0,Noisy,03/17/2025,09:23:21
39,4,0.0,31.91622757911682,15.379482746124268,0.021411418914794922,0.9666666666666667,Noisy,03/17/2025,09:23:21
39,5,0.0,31.91622757911682,15.379482746124268,0.010012388229370117,1.0,Noisy,03/17/2025,09:23:21
39,6,0.0,31.91622757911682,15.379482746124268,0.0160062313079834,1.0,Noisy,03/17/2025,09:23:21
39,7,0.0,31.91622757911682,15.379482746124268,0.011515617370605469,1.0,Noisy,03/17/2025,09:23:21
39,8,0.0,31.91622757911682,15.379482746124268,0.010035514831542969,1.0,Noisy,03/17/2025,09:23:21
39,9,0.0,31.91622757911682,15.379482746124268,0.01600193977355957,1.0,Noisy,03/17/2025,09:23:21
39,10,0.0,31.91622757911682,15.379482746124268,0.023525476455688477,1.0,Noisy,03/17/2025,09:23:21
39,11,0.0,31.91622757911682,15.379482746124268,0.013000249862670898,1.0,Noisy,03/17/2025,09:23:21
39,12,0.0,31.91622757911682,15.379482746124268,0.013999223709106445,1.0,Noisy,03/17/2025,09:23:21
39,13,0.0,31.91622757911682,15.379482746124268,0.017512798309326172,1.0,Noisy,03/17/2025,09:23:21
39,14,0.0,31.91622757911682,15.379482746124268,0.015002012252807617,1.0,Noisy,03/17/2025,09:23:21
39,15,0.0,31.91622757911682,15.379482746124268,0.01399850845336914,1.0,Noisy,03/17/2025,09:23:22
39,16,0.0,31.91622757911682,15.379482746124268,0.009999990463256836,1.0,Noisy,03/17/2025,09:23:22
39,17,0.0,31.91622757911682,15.379482746124268,0.013035774230957031,1.0,Noisy,03/17/2025,09:23:22
39,18,0.0,31.91622757911682,15.379482746124268,0.020998477935791016,1.0,Noisy,03/17/2025,09:23:22
39,19,0.0,31.91622757911682,15.379482746124268,0.01751542091369629,1.0,Noisy,03/17/2025,09:23:22
39,20,0.0,31.91622757911682,15.379482746124268,0.00800013542175293,1.0,Noisy,03/17/2025,09:23:22
39,21,0.0,31.91622757911682,15.379482746124268,0.009998083114624023,1.0,Noisy,03/17/2025,09:23:22
39,22,0.0,31.91622757911682,15.379482746124268,0.008000612258911133,1.0,Noisy,03/17/2025,09:23:22
39,23,0.0,31.91622757911682,15.379482746124268,0.00999903678894043,1.0,Noisy,03/17/2025,09:23:22
39,24,0.0,31.91622757911682,15.379482746124268,0.012003183364868164,1.0,Noisy,03/17/2025,09:23:22
39,25,0.0,31.91622757911682,15.379482746124268,0.010517597198486328,1.0,Noisy,03/17/2025,09:23:22
39,26,0.0,31.91622757911682,15.379482746124268,0.010999441146850586,1.0,Noisy,03/17/2025,09:23:22
39,27,0.0,31.91622757911682,15.379482746124268,0.011005878448486328,1.0,Noisy,03/17/2025,09:23:22
39,28,0.0,31.91622757911682,15.379482746124268,0.007997751235961914,1.0,Noisy,03/17/2025,09:23:22
39,29,0.0,31.91622757911682,15.379482746124268,0.008998394012451172,1.0,Noisy,03/17/2025,09:23:22
39,30,0.0,31.91622757911682,15.379482746124268,0.011516809463500977,1.0,Noisy,03/17/2025,09:23:22
