Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
16,1,0.0010008811950683594,32.56912279129028,18.389846324920654,0.012657403945922852,1.0,T2Dephasing,03/17/2025,15:40:59
16,2,0.0010008811950683594,32.56912279129028,18.389846324920654,0.009876251220703125,1.0,T2Dephasing,03/17/2025,15:40:59
16,3,0.0010008811950683594,32.56912279129028,18.389846324920654,0.011998891830444336,1.0,T2Dephasing,03/17/2025,15:40:59
16,4,0.0010008811950683594,32.56912279129028,18.389846324920654,0.011118173599243164,0.9666666666666667,T2Dephasing,03/17/2025,15:40:59
16,5,0.0010008811950683594,32.56912279129028,18.389846324920654,0.009735822677612305,1.0,T2Dephasing,03/17/2025,15:40:59
16,6,0.0010008811950683594,32.56912279129028,18.389846324920654,0.008110523223876953,1.0,T2Dephasing,03/17/2025,15:40:59
16,7,0.0010008811950683594,32.56912279129028,18.389846324920654,0.014985084533691406,1.0,T2Dephasing,03/17/2025,15:40:59
16,8,0.0010008811950683594,32.56912279129028,18.389846324920654,0.019524097442626953,1.0,T2Dephasing,03/17/2025,15:40:59
16,9,0.0010008811950683594,32.56912279129028,18.389846324920654,0.01650714874267578,1.0,T2Dephasing,03/17/2025,15:40:59
16,10,0.0010008811950683594,32.56912279129028,18.389846324920654,0.0120086669921875,1.0,T2Dephasing,03/17/2025,15:40:59
16,11,0.0010008811950683594,32.56912279129028,18.389846324920654,0.008998394012451172,1.0,T2Dephasing,03/17/2025,15:40:59
16,12,0.0010008811950683594,32.56912279129028,18.389846324920654,0.007513999938964844,1.0,T2Dephasing,03/17/2025,15:40:59
16,13,0.0010008811950683594,32.56912279129028,18.389846324920654,0.011018037796020508,1.0,T2Dephasing,03/17/2025,15:40:59
16,14,0.0010008811950683594,32.56912279129028,18.389846324920654,0.010985136032104492,1.0,T2Dephasing,03/17/2025,15:40:59
16,15,0.0010008811950683594,32.56912279129028,18.389846324920654,0.008999824523925781,1.0,T2Dephasing,03/17/2025,15:40:59
16,16,0.0010008811950683594,32.56912279129028,18.389846324920654,0.01658177375793457,1.0,T2Dephasing,03/17/2025,15:40:59
16,17,0.0010008811950683594,32.56912279129028,18.389846324920654,0.00700068473815918,1.0,T2Dephasing,03/17/2025,15:40:59
16,18,0.0010008811950683594,32.56912279129028,18.389846324920654,0.007001638412475586,1.0,T2Dephasing,03/17/2025,15:40:59
16,19,0.0010008811950683594,32.56912279129028,18.389846324920654,0.010993242263793945,1.0,T2Dephasing,03/17/2025,15:40:59
16,20,0.0010008811950683594,32.56912279129028,18.389846324920654,0.01311492919921875,1.0,T2Dephasing,03/17/2025,15:40:59
16,21,0.0010008811950683594,32.56912279129028,18.389846324920654,0.009752988815307617,1.0,T2Dephasing,03/17/2025,15:40:59
16,22,0.0010008811950683594,32.56912279129028,18.389846324920654,0.009878396987915039,1.0,T2Dephasing,03/17/2025,15:40:59
16,23,0.0010008811950683594,32.56912279129028,18.389846324920654,0.010997772216796875,1.0,T2Dephasing,03/17/2025,15:40:59
16,24,0.0010008811950683594,32.56912279129028,18.389846324920654,0.008998394012451172,1.0,T2Dephasing,03/17/2025,15:40:59
16,25,0.0010008811950683594,32.56912279129028,18.389846324920654,0.017300844192504883,1.0,T2Dephasing,03/17/2025,15:40:59
16,26,0.0010008811950683594,32.56912279129028,18.389846324920654,0.010000467300415039,1.0,T2Dephasing,03/17/2025,15:40:59
16,27,0.0010008811950683594,32.56912279129028,18.389846324920654,0.008001327514648438,1.0,T2Dephasing,03/17/2025,15:40:59
16,28,0.0010008811950683594,32.56912279129028,18.389846324920654,0.0069997310638427734,1.0,T2Dephasing,03/17/2025,15:41:00
16,29,0.0010008811950683594,32.56912279129028,18.389846324920654,0.006992340087890625,1.0,T2Dephasing,03/17/2025,15:41:00
16,30,0.0010008811950683594,32.56912279129028,18.389846324920654,0.014110326766967773,1.0,T2Dephasing,03/17/2025,15:41:00
