Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
44,1,0.0,26.57077717781067,12.630552768707275,0.011533737182617188,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,2,0.0,26.57077717781067,12.630552768707275,0.009999513626098633,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,3,0.0,26.57077717781067,12.630552768707275,0.010473966598510742,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,4,0.0,26.57077717781067,12.630552768707275,0.010022640228271484,0.9666666666666667,TwoQubitXRotation,03/17/2025,13:21:59
44,5,0.0,26.57077717781067,12.630552768707275,0.009555816650390625,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,6,0.0,26.57077717781067,12.630552768707275,0.009511709213256836,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,7,0.0,26.57077717781067,12.630552768707275,0.013302087783813477,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,8,0.0,26.57077717781067,12.630552768707275,0.010001420974731445,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,9,0.0,26.57077717781067,12.630552768707275,0.01254582405090332,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,10,0.0,26.57077717781067,12.630552768707275,0.010999917984008789,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,11,0.0,26.57077717781067,12.630552768707275,0.012056112289428711,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,12,0.0,26.57077717781067,12.630552768707275,0.012554407119750977,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,13,0.0,26.57077717781067,12.630552768707275,0.012643575668334961,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,14,0.0,26.57077717781067,12.630552768707275,0.011901617050170898,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,15,0.0,26.57077717781067,12.630552768707275,0.010995864868164062,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,16,0.0,26.57077717781067,12.630552768707275,0.010515928268432617,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,17,0.0,26.57077717781067,12.630552768707275,0.009654998779296875,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,18,0.0,26.57077717781067,12.630552768707275,0.008998632431030273,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,19,0.0,26.57077717781067,12.630552768707275,0.01373910903930664,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,20,0.0,26.57077717781067,12.630552768707275,0.011501550674438477,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,21,0.0,26.57077717781067,12.630552768707275,0.011522293090820312,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,22,0.0,26.57077717781067,12.630552768707275,0.013000011444091797,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,23,0.0,26.57077717781067,12.630552768707275,0.01200103759765625,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,24,0.0,26.57077717781067,12.630552768707275,0.01599860191345215,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,25,0.0,26.57077717781067,12.630552768707275,0.013439655303955078,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,26,0.0,26.57077717781067,12.630552768707275,0.013000726699829102,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,27,0.0,26.57077717781067,12.630552768707275,0.012999534606933594,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,28,0.0,26.57077717781067,12.630552768707275,0.01300191879272461,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,29,0.0,26.57077717781067,12.630552768707275,0.012717008590698242,1.0,TwoQubitXRotation,03/17/2025,13:21:59
44,30,0.0,26.57077717781067,12.630552768707275,0.013005495071411133,1.0,TwoQubitXRotation,03/17/2025,13:21:59
