Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
29,1,0.0,25.906532764434814,13.321154594421387,0.01500248908996582,1.0,TwoQubit,03/17/2025,09:51:09
29,2,0.0,25.906532764434814,13.321154594421387,0.01159358024597168,1.0,TwoQubit,03/17/2025,09:51:09
29,3,0.0,25.906532764434814,13.321154594421387,0.013022184371948242,1.0,TwoQubit,03/17/2025,09:51:09
29,4,0.0,25.906532764434814,13.321154594421387,0.013891935348510742,0.9666666666666667,TwoQubit,03/17/2025,09:51:09
29,5,0.0,25.906532764434814,13.321154594421387,0.01404428482055664,1.0,TwoQubit,03/17/2025,09:51:09
29,6,0.0,25.906532764434814,13.321154594421387,0.015967130661010742,1.0,TwoQubit,03/17/2025,09:51:09
29,7,0.0,25.906532764434814,13.321154594421387,0.021013736724853516,1.0,TwoQubit,03/17/2025,09:51:09
29,8,0.0,25.906532764434814,13.321154594421387,0.012995719909667969,1.0,TwoQubit,03/17/2025,09:51:09
29,9,0.0,25.906532764434814,13.321154594421387,0.011046648025512695,1.0,TwoQubit,03/17/2025,09:51:09
29,10,0.0,25.906532764434814,13.321154594421387,0.010050773620605469,1.0,TwoQubit,03/17/2025,09:51:09
29,11,0.0,25.906532764434814,13.321154594421387,0.008957862854003906,1.0,TwoQubit,03/17/2025,09:51:09
29,12,0.0,25.906532764434814,13.321154594421387,0.008002042770385742,1.0,TwoQubit,03/17/2025,09:51:09
29,13,0.0,25.906532764434814,13.321154594421387,0.008999109268188477,1.0,TwoQubit,03/17/2025,09:51:09
29,14,0.0,25.906532764434814,13.321154594421387,0.012509822845458984,1.0,TwoQubit,03/17/2025,09:51:09
29,15,0.0,25.906532764434814,13.321154594421387,0.010999679565429688,1.0,TwoQubit,03/17/2025,09:51:09
29,16,0.0,25.906532764434814,13.321154594421387,0.011999845504760742,1.0,TwoQubit,03/17/2025,09:51:09
29,17,0.0,25.906532764434814,13.321154594421387,0.009000778198242188,1.0,TwoQubit,03/17/2025,09:51:09
29,18,0.0,25.906532764434814,13.321154594421387,0.006510019302368164,1.0,TwoQubit,03/17/2025,09:51:09
29,19,0.0,25.906532764434814,13.321154594421387,0.00800013542175293,1.0,TwoQubit,03/17/2025,09:51:09
29,20,0.0,25.906532764434814,13.321154594421387,0.007041215896606445,1.0,TwoQubit,03/17/2025,09:51:09
29,21,0.0,25.906532764434814,13.321154594421387,0.006999492645263672,1.0,TwoQubit,03/17/2025,09:51:09
29,22,0.0,25.906532764434814,13.321154594421387,0.007000446319580078,1.0,TwoQubit,03/17/2025,09:51:09
29,23,0.0,25.906532764434814,13.321154594421387,0.007005929946899414,1.0,TwoQubit,03/17/2025,09:51:09
29,24,0.0,25.906532764434814,13.321154594421387,0.007002353668212891,1.0,TwoQubit,03/17/2025,09:51:09
29,25,0.0,25.906532764434814,13.321154594421387,0.008605480194091797,1.0,TwoQubit,03/17/2025,09:51:09
29,26,0.0,25.906532764434814,13.321154594421387,0.01903247833251953,1.0,TwoQubit,03/17/2025,09:51:09
29,27,0.0,25.906532764434814,13.321154594421387,0.015001535415649414,1.0,TwoQubit,03/17/2025,09:51:09
29,28,0.0,25.906532764434814,13.321154594421387,0.016057491302490234,1.0,TwoQubit,03/17/2025,09:51:09
29,29,0.0,25.906532764434814,13.321154594421387,0.01604008674621582,1.0,TwoQubit,03/17/2025,09:51:09
29,30,0.0,25.906532764434814,13.321154594421387,0.015959978103637695,1.0,TwoQubit,03/17/2025,09:51:09
