Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
32,1,0.0009989738464355469,35.65121555328369,16.555375337600708,0.025040864944458008,1.0,Noiseless,03/17/2025,08:41:55
32,2,0.0009989738464355469,35.65121555328369,16.555375337600708,0.02018117904663086,1.0,Noiseless,03/17/2025,08:41:55
32,3,0.0009989738464355469,35.65121555328369,16.555375337600708,0.02252984046936035,1.0,Noiseless,03/17/2025,08:41:55
32,4,0.0009989738464355469,35.65121555328369,16.555375337600708,0.025998353958129883,0.9666666666666667,Noiseless,03/17/2025,08:41:55
32,5,0.0009989738464355469,35.65121555328369,16.555375337600708,0.021419048309326172,1.0,Noiseless,03/17/2025,08:41:55
32,6,0.0009989738464355469,35.65121555328369,16.555375337600708,0.03157854080200195,1.0,Noiseless,03/17/2025,08:41:55
32,7,0.0009989738464355469,35.65121555328369,16.555375337600708,0.02151322364807129,1.0,Noiseless,03/17/2025,08:41:55
32,8,0.0009989738464355469,35.65121555328369,16.555375337600708,0.02252650260925293,1.0,Noiseless,03/17/2025,08:41:55
32,9,0.0009989738464355469,35.65121555328369,16.555375337600708,0.024547100067138672,1.0,Noiseless,03/17/2025,08:41:55
32,10,0.0009989738464355469,35.65121555328369,16.555375337600708,0.030991554260253906,1.0,Noiseless,03/17/2025,08:41:55
32,11,0.0009989738464355469,35.65121555328369,16.555375337600708,0.023998498916625977,1.0,Noiseless,03/17/2025,08:41:55
32,12,0.0009989738464355469,35.65121555328369,16.555375337600708,0.017002582550048828,1.0,Noiseless,03/17/2025,08:41:55
32,13,0.0009989738464355469,35.65121555328369,16.555375337600708,0.024461984634399414,1.0,Noiseless,03/17/2025,08:41:55
32,14,0.0009989738464355469,35.65121555328369,16.555375337600708,0.02268505096435547,1.0,Noiseless,03/17/2025,08:41:55
32,15,0.0009989738464355469,35.65121555328369,16.555375337600708,0.022528409957885742,1.0,Noiseless,03/17/2025,08:41:55
32,16,0.0009989738464355469,35.65121555328369,16.555375337600708,0.02642822265625,1.0,Noiseless,03/17/2025,08:41:56
32,17,0.0009989738464355469,35.65121555328369,16.555375337600708,0.02351832389831543,1.0,Noiseless,03/17/2025,08:41:56
32,18,0.0009989738464355469,35.65121555328369,16.555375337600708,0.02099323272705078,1.0,Noiseless,03/17/2025,08:41:56
32,19,0.0009989738464355469,35.65121555328369,16.555375337600708,0.01852726936340332,1.0,Noiseless,03/17/2025,08:41:56
32,20,0.0009989738464355469,35.65121555328369,16.555375337600708,0.025996923446655273,1.0,Noiseless,03/17/2025,08:41:56
32,21,0.0009989738464355469,35.65121555328369,16.555375337600708,0.021486759185791016,1.0,Noiseless,03/17/2025,08:41:56
32,22,0.0009989738464355469,35.65121555328369,16.555375337600708,0.01500391960144043,1.0,Noiseless,03/17/2025,08:41:56
32,23,0.0009989738464355469,35.65121555328369,16.555375337600708,0.024996519088745117,1.0,Noiseless,03/17/2025,08:41:56
32,24,0.0009989738464355469,35.65121555328369,16.555375337600708,0.02020859718322754,1.0,Noiseless,03/17/2025,08:41:56
32,25,0.0009989738464355469,35.65121555328369,16.555375337600708,0.01900339126586914,1.0,Noiseless,03/17/2025,08:41:56
32,26,0.0009989738464355469,35.65121555328369,16.555375337600708,0.01651930809020996,1.0,Noiseless,03/17/2025,08:41:56
32,27,0.0009989738464355469,35.65121555328369,16.555375337600708,0.015947341918945312,1.0,Noiseless,03/17/2025,08:41:56
32,28,0.0009989738464355469,35.65121555328369,16.555375337600708,0.01414346694946289,1.0,Noiseless,03/17/2025,08:41:56
32,29,0.0009989738464355469,35.65121555328369,16.555375337600708,0.014526128768920898,1.0,Noiseless,03/17/2025,08:41:56
32,30,0.0009989738464355469,35.65121555328369,16.555375337600708,0.017515182495117188,1.0,Noiseless,03/17/2025,08:41:56
