Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
6,1,0.0,26.407557249069214,12.75517463684082,0.011003255844116211,1.0,Noisy,03/17/2025,08:58:33
6,2,0.0,26.407557249069214,12.75517463684082,0.010993719100952148,1.0,Noisy,03/17/2025,08:58:33
6,3,0.0,26.407557249069214,12.75517463684082,0.0090179443359375,1.0,Noisy,03/17/2025,08:58:33
6,4,0.0,26.407557249069214,12.75517463684082,0.008625268936157227,0.9666666666666667,Noisy,03/17/2025,08:58:33
6,5,0.0,26.407557249069214,12.75517463684082,0.00999593734741211,1.0,Noisy,03/17/2025,08:58:33
6,6,0.0,26.407557249069214,12.75517463684082,0.008997201919555664,1.0,Noisy,03/17/2025,08:58:33
6,7,0.0,26.407557249069214,12.75517463684082,0.007997989654541016,1.0,Noisy,03/17/2025,08:58:33
6,8,0.0,26.407557249069214,12.75517463684082,0.010076284408569336,1.0,Noisy,03/17/2025,08:58:33
6,9,0.0,26.407557249069214,12.75517463684082,0.009796142578125,1.0,Noisy,03/17/2025,08:58:33
6,10,0.0,26.407557249069214,12.75517463684082,0.012997150421142578,1.0,Noisy,03/17/2025,08:58:33
6,11,0.0,26.407557249069214,12.75517463684082,0.011047124862670898,1.0,Noisy,03/17/2025,08:58:33
6,12,0.0,26.407557249069214,12.75517463684082,0.010998249053955078,1.0,Noisy,03/17/2025,08:58:33
6,13,0.0,26.407557249069214,12.75517463684082,0.012000322341918945,1.0,Noisy,03/17/2025,08:58:33
6,14,0.0,26.407557249069214,12.75517463684082,0.011630773544311523,1.0,Noisy,03/17/2025,08:58:33
6,15,0.0,26.407557249069214,12.75517463684082,0.01099395751953125,1.0,Noisy,03/17/2025,08:58:33
6,16,0.0,26.407557249069214,12.75517463684082,0.009996414184570312,1.0,Noisy,03/17/2025,08:58:33
6,17,0.0,26.407557249069214,12.75517463684082,0.009389400482177734,1.0,Noisy,03/17/2025,08:58:33
6,18,0.0,26.407557249069214,12.75517463684082,0.011633157730102539,1.0,Noisy,03/17/2025,08:58:33
6,19,0.0,26.407557249069214,12.75517463684082,0.012145757675170898,1.0,Noisy,03/17/2025,08:58:33
6,20,0.0,26.407557249069214,12.75517463684082,0.013625860214233398,1.0,Noisy,03/17/2025,08:58:33
6,21,0.0,26.407557249069214,12.75517463684082,0.011005878448486328,1.0,Noisy,03/17/2025,08:58:33
6,22,0.0,26.407557249069214,12.75517463684082,0.012613773345947266,1.0,Noisy,03/17/2025,08:58:33
6,23,0.0,26.407557249069214,12.75517463684082,0.013995885848999023,1.0,Noisy,03/17/2025,08:58:33
6,24,0.0,26.407557249069214,12.75517463684082,0.008000612258911133,1.0,Noisy,03/17/2025,08:58:33
6,25,0.0,26.407557249069214,12.75517463684082,0.011999368667602539,1.0,Noisy,03/17/2025,08:58:33
6,26,0.0,26.407557249069214,12.75517463684082,0.009628057479858398,1.0,Noisy,03/17/2025,08:58:33
6,27,0.0,26.407557249069214,12.75517463684082,0.008995294570922852,1.0,Noisy,03/17/2025,08:58:33
6,28,0.0,26.407557249069214,12.75517463684082,0.01200556755065918,1.0,Noisy,03/17/2025,08:58:33
6,29,0.0,26.407557249069214,12.75517463684082,0.010995626449584961,1.0,Noisy,03/17/2025,08:58:33
6,30,0.0,26.407557249069214,12.75517463684082,0.011617660522460938,1.0,Noisy,03/17/2025,08:58:33
