Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0015077590942382812,31.63202977180481,14.216578960418701,0.017512798309326172,1.0,MeasurementError,02/18/2025,14:16:07
1,2,0.0015077590942382812,31.63202977180481,14.216578960418701,0.013505697250366211,1.0,MeasurementError,02/18/2025,14:16:07
1,3,0.0015077590942382812,31.63202977180481,14.216578960418701,0.016367673873901367,1.0,MeasurementError,02/18/2025,14:16:07
1,4,0.0015077590942382812,31.63202977180481,14.216578960418701,0.016561269760131836,0.9666666666666667,MeasurementError,02/18/2025,14:16:07
1,5,0.0015077590942382812,31.63202977180481,14.216578960418701,0.010293006896972656,1.0,MeasurementError,02/18/2025,14:16:07
1,6,0.0015077590942382812,31.63202977180481,14.216578960418701,0.008992433547973633,1.0,MeasurementError,02/18/2025,14:16:07
1,7,0.0015077590942382812,31.63202977180481,14.216578960418701,0.012002706527709961,1.0,MeasurementError,02/18/2025,14:16:07
1,8,0.0015077590942382812,31.63202977180481,14.216578960418701,0.012752056121826172,1.0,MeasurementError,02/18/2025,14:16:07
1,9,0.0015077590942382812,31.63202977180481,14.216578960418701,0.010017633438110352,1.0,MeasurementError,02/18/2025,14:16:07
1,10,0.0015077590942382812,31.63202977180481,14.216578960418701,0.009050607681274414,1.0,MeasurementError,02/18/2025,14:16:07
1,11,0.0015077590942382812,31.63202977180481,14.216578960418701,0.009524345397949219,1.0,MeasurementError,02/18/2025,14:16:07
1,12,0.0015077590942382812,31.63202977180481,14.216578960418701,0.008519172668457031,1.0,MeasurementError,02/18/2025,14:16:07
1,13,0.0015077590942382812,31.63202977180481,14.216578960418701,0.007998466491699219,1.0,MeasurementError,02/18/2025,14:16:07
1,14,0.0015077590942382812,31.63202977180481,14.216578960418701,0.017003774642944336,1.0,MeasurementError,02/18/2025,14:16:07
1,15,0.0015077590942382812,31.63202977180481,14.216578960418701,0.015509843826293945,1.0,MeasurementError,02/18/2025,14:16:07
1,16,0.0015077590942382812,31.63202977180481,14.216578960418701,0.013271093368530273,1.0,MeasurementError,02/18/2025,14:16:07
1,17,0.0015077590942382812,31.63202977180481,14.216578960418701,0.014220476150512695,1.0,MeasurementError,02/18/2025,14:16:07
1,18,0.0015077590942382812,31.63202977180481,14.216578960418701,0.008005380630493164,1.0,MeasurementError,02/18/2025,14:16:07
1,19,0.0015077590942382812,31.63202977180481,14.216578960418701,0.010498523712158203,1.0,MeasurementError,02/18/2025,14:16:07
1,20,0.0015077590942382812,31.63202977180481,14.216578960418701,0.009000539779663086,1.0,MeasurementError,02/18/2025,14:16:07
1,21,0.0015077590942382812,31.63202977180481,14.216578960418701,0.011984586715698242,1.0,MeasurementError,02/18/2025,14:16:07
1,22,0.0015077590942382812,31.63202977180481,14.216578960418701,0.015000581741333008,1.0,MeasurementError,02/18/2025,14:16:07
1,23,0.0015077590942382812,31.63202977180481,14.216578960418701,0.017001628875732422,1.0,MeasurementError,02/18/2025,14:16:07
1,24,0.0015077590942382812,31.63202977180481,14.216578960418701,0.012585639953613281,1.0,MeasurementError,02/18/2025,14:16:07
1,25,0.0015077590942382812,31.63202977180481,14.216578960418701,0.01148843765258789,1.0,MeasurementError,02/18/2025,14:16:07
1,26,0.0015077590942382812,31.63202977180481,14.216578960418701,0.010412931442260742,1.0,MeasurementError,02/18/2025,14:16:07
1,27,0.0015077590942382812,31.63202977180481,14.216578960418701,0.01300191879272461,1.0,MeasurementError,02/18/2025,14:16:07
1,28,0.0015077590942382812,31.63202977180481,14.216578960418701,0.014859437942504883,1.0,MeasurementError,02/18/2025,14:16:07
1,29,0.0015077590942382812,31.63202977180481,14.216578960418701,0.01682305335998535,1.0,MeasurementError,02/18/2025,14:16:07
1,30,0.0015077590942382812,31.63202977180481,14.216578960418701,0.015117406845092773,1.0,MeasurementError,02/18/2025,14:16:07
