Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
20,1,0.001001119613647461,15.879743814468384,7.808521270751953,0.00597381591796875,1.0,MeasurementError,02/18/2025,14:29:00
20,2,0.001001119613647461,15.879743814468384,7.808521270751953,0.00567936897277832,1.0,MeasurementError,02/18/2025,14:29:00
20,3,0.001001119613647461,15.879743814468384,7.808521270751953,0.00599217414855957,1.0,MeasurementError,02/18/2025,14:29:00
20,4,0.001001119613647461,15.879743814468384,7.808521270751953,0.005970954895019531,0.9666666666666667,MeasurementError,02/18/2025,14:29:00
20,5,0.001001119613647461,15.879743814468384,7.808521270751953,0.006063699722290039,1.0,MeasurementError,02/18/2025,14:29:00
20,6,0.001001119613647461,15.879743814468384,7.808521270751953,0.004998683929443359,1.0,MeasurementError,02/18/2025,14:29:00
20,7,0.001001119613647461,15.879743814468384,7.808521270751953,0.005951881408691406,1.0,MeasurementError,02/18/2025,14:29:00
20,8,0.001001119613647461,15.879743814468384,7.808521270751953,0.008044004440307617,1.0,MeasurementError,02/18/2025,14:29:00
20,9,0.001001119613647461,15.879743814468384,7.808521270751953,0.0065462589263916016,1.0,MeasurementError,02/18/2025,14:29:00
20,10,0.001001119613647461,15.879743814468384,7.808521270751953,0.008058786392211914,1.0,MeasurementError,02/18/2025,14:29:00
20,11,0.001001119613647461,15.879743814468384,7.808521270751953,0.005951404571533203,1.0,MeasurementError,02/18/2025,14:29:00
20,12,0.001001119613647461,15.879743814468384,7.808521270751953,0.008002281188964844,1.0,MeasurementError,02/18/2025,14:29:00
20,13,0.001001119613647461,15.879743814468384,7.808521270751953,0.004993438720703125,1.0,MeasurementError,02/18/2025,14:29:00
20,14,0.001001119613647461,15.879743814468384,7.808521270751953,0.008992671966552734,1.0,MeasurementError,02/18/2025,14:29:00
20,15,0.001001119613647461,15.879743814468384,7.808521270751953,0.012981176376342773,1.0,MeasurementError,02/18/2025,14:29:00
20,16,0.001001119613647461,15.879743814468384,7.808521270751953,0.0059964656829833984,1.0,MeasurementError,02/18/2025,14:29:00
20,17,0.001001119613647461,15.879743814468384,7.808521270751953,0.005601406097412109,1.0,MeasurementError,02/18/2025,14:29:00
20,18,0.001001119613647461,15.879743814468384,7.808521270751953,0.011621475219726562,1.0,MeasurementError,02/18/2025,14:29:00
20,19,0.001001119613647461,15.879743814468384,7.808521270751953,0.007029294967651367,1.0,MeasurementError,02/18/2025,14:29:00
20,20,0.001001119613647461,15.879743814468384,7.808521270751953,0.007001161575317383,1.0,MeasurementError,02/18/2025,14:29:00
20,21,0.001001119613647461,15.879743814468384,7.808521270751953,0.008003711700439453,1.0,MeasurementError,02/18/2025,14:29:00
20,22,0.001001119613647461,15.879743814468384,7.808521270751953,0.006532907485961914,1.0,MeasurementError,02/18/2025,14:29:00
20,23,0.001001119613647461,15.879743814468384,7.808521270751953,0.007042646408081055,1.0,MeasurementError,02/18/2025,14:29:00
20,24,0.001001119613647461,15.879743814468384,7.808521270751953,0.008993864059448242,1.0,MeasurementError,02/18/2025,14:29:00
20,25,0.001001119613647461,15.879743814468384,7.808521270751953,0.015267372131347656,1.0,MeasurementError,02/18/2025,14:29:00
20,26,0.001001119613647461,15.879743814468384,7.808521270751953,0.009059667587280273,1.0,MeasurementError,02/18/2025,14:29:00
20,27,0.001001119613647461,15.879743814468384,7.808521270751953,0.009449005126953125,1.0,MeasurementError,02/18/2025,14:29:00
20,28,0.001001119613647461,15.879743814468384,7.808521270751953,0.007041215896606445,1.0,MeasurementError,02/18/2025,14:29:00
20,29,0.001001119613647461,15.879743814468384,7.808521270751953,0.005959033966064453,1.0,MeasurementError,02/18/2025,14:29:00
20,30,0.001001119613647461,15.879743814468384,7.808521270751953,0.008001089096069336,1.0,MeasurementError,02/18/2025,14:29:00
