Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
17,1,0.0,18.548600912094116,9.460256814956665,0.009348154067993164,1.0,TwoQubit,02/18/2025,11:54:25
17,2,0.0,18.548600912094116,9.460256814956665,0.006999492645263672,1.0,TwoQubit,02/18/2025,11:54:25
17,3,0.0,18.548600912094116,9.460256814956665,0.008514404296875,1.0,TwoQubit,02/18/2025,11:54:25
17,4,0.0,18.548600912094116,9.460256814956665,0.007509469985961914,0.9666666666666667,TwoQubit,02/18/2025,11:54:25
17,5,0.0,18.548600912094116,9.460256814956665,0.010197162628173828,1.0,TwoQubit,02/18/2025,11:54:25
17,6,0.0,18.548600912094116,9.460256814956665,0.0069997310638427734,1.0,TwoQubit,02/18/2025,11:54:25
17,7,0.0,18.548600912094116,9.460256814956665,0.007082223892211914,1.0,TwoQubit,02/18/2025,11:54:25
17,8,0.0,18.548600912094116,9.460256814956665,0.0071179866790771484,1.0,TwoQubit,02/18/2025,11:54:25
17,9,0.0,18.548600912094116,9.460256814956665,0.009999752044677734,1.0,TwoQubit,02/18/2025,11:54:25
17,10,0.0,18.548600912094116,9.460256814956665,0.009016036987304688,1.0,TwoQubit,02/18/2025,11:54:25
17,11,0.0,18.548600912094116,9.460256814956665,0.007905244827270508,1.0,TwoQubit,02/18/2025,11:54:25
17,12,0.0,18.548600912094116,9.460256814956665,0.010991573333740234,1.0,TwoQubit,02/18/2025,11:54:25
17,13,0.0,18.548600912094116,9.460256814956665,0.007998466491699219,1.0,TwoQubit,02/18/2025,11:54:25
17,14,0.0,18.548600912094116,9.460256814956665,0.007917165756225586,1.0,TwoQubit,02/18/2025,11:54:25
17,15,0.0,18.548600912094116,9.460256814956665,0.006720066070556641,1.0,TwoQubit,02/18/2025,11:54:25
17,16,0.0,18.548600912094116,9.460256814956665,0.007578611373901367,1.0,TwoQubit,02/18/2025,11:54:25
17,17,0.0,18.548600912094116,9.460256814956665,0.008002042770385742,1.0,TwoQubit,02/18/2025,11:54:25
17,18,0.0,18.548600912094116,9.460256814956665,0.008007049560546875,1.0,TwoQubit,02/18/2025,11:54:25
17,19,0.0,18.548600912094116,9.460256814956665,0.00986027717590332,1.0,TwoQubit,02/18/2025,11:54:25
17,20,0.0,18.548600912094116,9.460256814956665,0.006402730941772461,1.0,TwoQubit,02/18/2025,11:54:25
17,21,0.0,18.548600912094116,9.460256814956665,0.008109092712402344,1.0,TwoQubit,02/18/2025,11:54:25
17,22,0.0,18.548600912094116,9.460256814956665,0.008993148803710938,1.0,TwoQubit,02/18/2025,11:54:25
17,23,0.0,18.548600912094116,9.460256814956665,0.008893251419067383,1.0,TwoQubit,02/18/2025,11:54:25
17,24,0.0,18.548600912094116,9.460256814956665,0.007001638412475586,1.0,TwoQubit,02/18/2025,11:54:25
17,25,0.0,18.548600912094116,9.460256814956665,0.008997440338134766,1.0,TwoQubit,02/18/2025,11:54:25
17,26,0.0,18.548600912094116,9.460256814956665,0.008000612258911133,1.0,TwoQubit,02/18/2025,11:54:25
17,27,0.0,18.548600912094116,9.460256814956665,0.007737636566162109,1.0,TwoQubit,02/18/2025,11:54:25
17,28,0.0,18.548600912094116,9.460256814956665,0.0077359676361083984,1.0,TwoQubit,02/18/2025,11:54:25
17,29,0.0,18.548600912094116,9.460256814956665,0.0071010589599609375,1.0,TwoQubit,02/18/2025,11:54:25
17,30,0.0,18.548600912094116,9.460256814956665,0.014997482299804688,1.0,TwoQubit,02/18/2025,11:54:25
