Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
37,1,0.0,73.58483934402466,37.226606369018555,0.04322385787963867,1.0,T1Relaxation,03/17/2025,13:57:29
37,2,0.0,73.58483934402466,37.226606369018555,0.03426766395568848,1.0,T1Relaxation,03/17/2025,13:57:29
37,3,0.0,73.58483934402466,37.226606369018555,0.027003765106201172,1.0,T1Relaxation,03/17/2025,13:57:29
37,4,0.0,73.58483934402466,37.226606369018555,0.0301206111907959,0.9666666666666667,T1Relaxation,03/17/2025,13:57:29
37,5,0.0,73.58483934402466,37.226606369018555,0.029512882232666016,1.0,T1Relaxation,03/17/2025,13:57:29
37,6,0.0,73.58483934402466,37.226606369018555,0.030118942260742188,1.0,T1Relaxation,03/17/2025,13:57:29
37,7,0.0,73.58483934402466,37.226606369018555,0.03138256072998047,1.0,T1Relaxation,03/17/2025,13:57:29
37,8,0.0,73.58483934402466,37.226606369018555,0.028012514114379883,1.0,T1Relaxation,03/17/2025,13:57:29
37,9,0.0,73.58483934402466,37.226606369018555,0.030530929565429688,1.0,T1Relaxation,03/17/2025,13:57:29
37,10,0.0,73.58483934402466,37.226606369018555,0.028826236724853516,1.0,T1Relaxation,03/17/2025,13:57:29
37,11,0.0,73.58483934402466,37.226606369018555,0.03436923027038574,1.0,T1Relaxation,03/17/2025,13:57:29
37,12,0.0,73.58483934402466,37.226606369018555,0.03004765510559082,1.0,T1Relaxation,03/17/2025,13:57:29
37,13,0.0,73.58483934402466,37.226606369018555,0.031188488006591797,1.0,T1Relaxation,03/17/2025,13:57:29
37,14,0.0,73.58483934402466,37.226606369018555,0.034552574157714844,1.0,T1Relaxation,03/17/2025,13:57:29
37,15,0.0,73.58483934402466,37.226606369018555,0.026349544525146484,1.0,T1Relaxation,03/17/2025,13:57:29
37,16,0.0,73.58483934402466,37.226606369018555,0.0259401798248291,1.0,T1Relaxation,03/17/2025,13:57:29
37,17,0.0,73.58483934402466,37.226606369018555,0.032396793365478516,1.0,T1Relaxation,03/17/2025,13:57:29
37,18,0.0,73.58483934402466,37.226606369018555,0.027070999145507812,1.0,T1Relaxation,03/17/2025,13:57:29
37,19,0.0,73.58483934402466,37.226606369018555,0.034613847732543945,1.0,T1Relaxation,03/17/2025,13:57:29
37,20,0.0,73.58483934402466,37.226606369018555,0.03635096549987793,1.0,T1Relaxation,03/17/2025,13:57:29
37,21,0.0,73.58483934402466,37.226606369018555,0.03997230529785156,1.0,T1Relaxation,03/17/2025,13:57:29
37,22,0.0,73.58483934402466,37.226606369018555,0.031102657318115234,1.0,T1Relaxation,03/17/2025,13:57:29
37,23,0.0,73.58483934402466,37.226606369018555,0.028290987014770508,1.0,T1Relaxation,03/17/2025,13:57:29
37,24,0.0,73.58483934402466,37.226606369018555,0.03188014030456543,1.0,T1Relaxation,03/17/2025,13:57:29
37,25,0.0,73.58483934402466,37.226606369018555,0.0296323299407959,1.0,T1Relaxation,03/17/2025,13:57:29
37,26,0.0,73.58483934402466,37.226606369018555,0.029085397720336914,1.0,T1Relaxation,03/17/2025,13:57:29
37,27,0.0,73.58483934402466,37.226606369018555,0.03622794151306152,1.0,T1Relaxation,03/17/2025,13:57:29
37,28,0.0,73.58483934402466,37.226606369018555,0.03365373611450195,1.0,T1Relaxation,03/17/2025,13:57:29
37,29,0.0,73.58483934402466,37.226606369018555,0.035448312759399414,1.0,T1Relaxation,03/17/2025,13:57:30
37,30,0.0,73.58483934402466,37.226606369018555,0.03454399108886719,1.0,T1Relaxation,03/17/2025,13:57:30
