Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
18,1,0.0,16.21839928627014,7.9231579303741455,0.007055044174194336,1.0,Combined,02/18/2025,14:36:29
18,2,0.0,16.21839928627014,7.9231579303741455,0.00799107551574707,1.0,Combined,02/18/2025,14:36:29
18,3,0.0,16.21839928627014,7.9231579303741455,0.007647514343261719,1.0,Combined,02/18/2025,14:36:29
18,4,0.0,16.21839928627014,7.9231579303741455,0.006002664566040039,0.9666666666666667,Combined,02/18/2025,14:36:29
18,5,0.0,16.21839928627014,7.9231579303741455,0.005036115646362305,1.0,Combined,02/18/2025,14:36:29
18,6,0.0,16.21839928627014,7.9231579303741455,0.005998134613037109,1.0,Combined,02/18/2025,14:36:29
18,7,0.0,16.21839928627014,7.9231579303741455,0.00561833381652832,1.0,Combined,02/18/2025,14:36:29
18,8,0.0,16.21839928627014,7.9231579303741455,0.006995439529418945,1.0,Combined,02/18/2025,14:36:29
18,9,0.0,16.21839928627014,7.9231579303741455,0.005959987640380859,1.0,Combined,02/18/2025,14:36:29
18,10,0.0,16.21839928627014,7.9231579303741455,0.005961418151855469,1.0,Combined,02/18/2025,14:36:29
18,11,0.0,16.21839928627014,7.9231579303741455,0.0070400238037109375,1.0,Combined,02/18/2025,14:36:29
18,12,0.0,16.21839928627014,7.9231579303741455,0.008957862854003906,1.0,Combined,02/18/2025,14:36:29
18,13,0.0,16.21839928627014,7.9231579303741455,0.013586759567260742,1.0,Combined,02/18/2025,14:36:29
18,14,0.0,16.21839928627014,7.9231579303741455,0.00799250602722168,1.0,Combined,02/18/2025,14:36:29
18,15,0.0,16.21839928627014,7.9231579303741455,0.00899958610534668,1.0,Combined,02/18/2025,14:36:29
18,16,0.0,16.21839928627014,7.9231579303741455,0.006998777389526367,1.0,Combined,02/18/2025,14:36:29
18,17,0.0,16.21839928627014,7.9231579303741455,0.008006095886230469,1.0,Combined,02/18/2025,14:36:29
18,18,0.0,16.21839928627014,7.9231579303741455,0.00650787353515625,1.0,Combined,02/18/2025,14:36:29
18,19,0.0,16.21839928627014,7.9231579303741455,0.010058403015136719,1.0,Combined,02/18/2025,14:36:29
18,20,0.0,16.21839928627014,7.9231579303741455,0.005987644195556641,1.0,Combined,02/18/2025,14:36:29
18,21,0.0,16.21839928627014,7.9231579303741455,0.0070209503173828125,1.0,Combined,02/18/2025,14:36:29
18,22,0.0,16.21839928627014,7.9231579303741455,0.004992961883544922,1.0,Combined,02/18/2025,14:36:29
18,23,0.0,16.21839928627014,7.9231579303741455,0.007006645202636719,1.0,Combined,02/18/2025,14:36:29
18,24,0.0,16.21839928627014,7.9231579303741455,0.006051301956176758,1.0,Combined,02/18/2025,14:36:29
18,25,0.0,16.21839928627014,7.9231579303741455,0.004950284957885742,1.0,Combined,02/18/2025,14:36:29
18,26,0.0,16.21839928627014,7.9231579303741455,0.0069522857666015625,1.0,Combined,02/18/2025,14:36:29
18,27,0.0,16.21839928627014,7.9231579303741455,0.005585432052612305,1.0,Combined,02/18/2025,14:36:29
18,28,0.0,16.21839928627014,7.9231579303741455,0.009999513626098633,1.0,Combined,02/18/2025,14:36:29
18,29,0.0,16.21839928627014,7.9231579303741455,0.01300358772277832,1.0,Combined,02/18/2025,14:36:29
18,30,0.0,16.21839928627014,7.9231579303741455,0.00500178337097168,1.0,Combined,02/18/2025,14:36:29
