Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
7,1,0.0,18.389729499816895,9.187582969665527,0.007999658584594727,1.0,Noisy,02/18/2025,11:40:09
7,2,0.0,18.389729499816895,9.187582969665527,0.008495092391967773,1.0,Noisy,02/18/2025,11:40:09
7,3,0.0,18.389729499816895,9.187582969665527,0.007512331008911133,1.0,Noisy,02/18/2025,11:40:09
7,4,0.0,18.389729499816895,9.187582969665527,0.010653018951416016,0.9666666666666667,Noisy,02/18/2025,11:40:09
7,5,0.0,18.389729499816895,9.187582969665527,0.009000301361083984,1.0,Noisy,02/18/2025,11:40:09
7,6,0.0,18.389729499816895,9.187582969665527,0.008999824523925781,1.0,Noisy,02/18/2025,11:40:09
7,7,0.0,18.389729499816895,9.187582969665527,0.008101224899291992,1.0,Noisy,02/18/2025,11:40:09
7,8,0.0,18.389729499816895,9.187582969665527,0.006720066070556641,1.0,Noisy,02/18/2025,11:40:09
7,9,0.0,18.389729499816895,9.187582969665527,0.00844717025756836,1.0,Noisy,02/18/2025,11:40:10
7,10,0.0,18.389729499816895,9.187582969665527,0.010000467300415039,1.0,Noisy,02/18/2025,11:40:10
7,11,0.0,18.389729499816895,9.187582969665527,0.006997823715209961,1.0,Noisy,02/18/2025,11:40:10
7,12,0.0,18.389729499816895,9.187582969665527,0.009408712387084961,1.0,Noisy,02/18/2025,11:40:10
7,13,0.0,18.389729499816895,9.187582969665527,0.008765935897827148,1.0,Noisy,02/18/2025,11:40:10
7,14,0.0,18.389729499816895,9.187582969665527,0.008150577545166016,1.0,Noisy,02/18/2025,11:40:10
7,15,0.0,18.389729499816895,9.187582969665527,0.007000446319580078,1.0,Noisy,02/18/2025,11:40:10
7,16,0.0,18.389729499816895,9.187582969665527,0.009258270263671875,1.0,Noisy,02/18/2025,11:40:10
7,17,0.0,18.389729499816895,9.187582969665527,0.008010625839233398,1.0,Noisy,02/18/2025,11:40:10
7,18,0.0,18.389729499816895,9.187582969665527,0.0070035457611083984,1.0,Noisy,02/18/2025,11:40:10
7,19,0.0,18.389729499816895,9.187582969665527,0.00699925422668457,1.0,Noisy,02/18/2025,11:40:10
7,20,0.0,18.389729499816895,9.187582969665527,0.009883403778076172,1.0,Noisy,02/18/2025,11:40:10
7,21,0.0,18.389729499816895,9.187582969665527,0.009471654891967773,1.0,Noisy,02/18/2025,11:40:10
7,22,0.0,18.389729499816895,9.187582969665527,0.010004043579101562,1.0,Noisy,02/18/2025,11:40:10
7,23,0.0,18.389729499816895,9.187582969665527,0.011008262634277344,1.0,Noisy,02/18/2025,11:40:10
7,24,0.0,18.389729499816895,9.187582969665527,0.010480403900146484,1.0,Noisy,02/18/2025,11:40:10
7,25,0.0,18.389729499816895,9.187582969665527,0.010005950927734375,1.0,Noisy,02/18/2025,11:40:10
7,26,0.0,18.389729499816895,9.187582969665527,0.006992340087890625,1.0,Noisy,02/18/2025,11:40:10
7,27,0.0,18.389729499816895,9.187582969665527,0.010934114456176758,1.0,Noisy,02/18/2025,11:40:10
7,28,0.0,18.389729499816895,9.187582969665527,0.010995149612426758,1.0,Noisy,02/18/2025,11:40:10
7,29,0.0,18.389729499816895,9.187582969665527,0.0079193115234375,1.0,Noisy,02/18/2025,11:40:10
7,30,0.0,18.389729499816895,9.187582969665527,0.009054183959960938,1.0,Noisy,02/18/2025,11:40:10
