Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
36,1,0.0,32.648876905441284,15.366922616958618,0.02252960205078125,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,2,0.0,32.648876905441284,15.366922616958618,0.02299785614013672,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,3,0.0,32.648876905441284,15.366922616958618,0.02202296257019043,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,4,0.0,32.648876905441284,15.366922616958618,0.013243436813354492,0.9666666666666667,TwoQubitXRotation,03/17/2025,13:16:36
36,5,0.0,32.648876905441284,15.366922616958618,0.013998270034790039,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,6,0.0,32.648876905441284,15.366922616958618,0.016509532928466797,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,7,0.0,32.648876905441284,15.366922616958618,0.017023324966430664,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,8,0.0,32.648876905441284,15.366922616958618,0.017140865325927734,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,9,0.0,32.648876905441284,15.366922616958618,0.01700901985168457,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,10,0.0,32.648876905441284,15.366922616958618,0.013661861419677734,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,11,0.0,32.648876905441284,15.366922616958618,0.015768051147460938,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,12,0.0,32.648876905441284,15.366922616958618,0.014539241790771484,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,13,0.0,32.648876905441284,15.366922616958618,0.016231775283813477,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,14,0.0,32.648876905441284,15.366922616958618,0.017049789428710938,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,15,0.0,32.648876905441284,15.366922616958618,0.017531633377075195,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,16,0.0,32.648876905441284,15.366922616958618,0.016701459884643555,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,17,0.0,32.648876905441284,15.366922616958618,0.01513051986694336,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,18,0.0,32.648876905441284,15.366922616958618,0.016606569290161133,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,19,0.0,32.648876905441284,15.366922616958618,0.01679706573486328,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,20,0.0,32.648876905441284,15.366922616958618,0.014841556549072266,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,21,0.0,32.648876905441284,15.366922616958618,0.01669788360595703,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,22,0.0,32.648876905441284,15.366922616958618,0.015418529510498047,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,23,0.0,32.648876905441284,15.366922616958618,0.016307353973388672,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,24,0.0,32.648876905441284,15.366922616958618,0.019529342651367188,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,25,0.0,32.648876905441284,15.366922616958618,0.015258073806762695,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,26,0.0,32.648876905441284,15.366922616958618,0.015897035598754883,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,27,0.0,32.648876905441284,15.366922616958618,0.017024993896484375,1.0,TwoQubitXRotation,03/17/2025,13:16:36
36,28,0.0,32.648876905441284,15.366922616958618,0.015876054763793945,1.0,TwoQubitXRotation,03/17/2025,13:16:37
36,29,0.0,32.648876905441284,15.366922616958618,0.022511720657348633,1.0,TwoQubitXRotation,03/17/2025,13:16:37
36,30,0.0,32.648876905441284,15.366922616958618,0.01399993896484375,1.0,TwoQubitXRotation,03/17/2025,13:16:37
