Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
5,1,0.0,28.59978175163269,15.072841882705688,0.009702444076538086,1.0,MeasurementError,02/18/2025,14:18:59
5,2,0.0,28.59978175163269,15.072841882705688,0.014623403549194336,1.0,MeasurementError,02/18/2025,14:18:59
5,3,0.0,28.59978175163269,15.072841882705688,0.015055179595947266,1.0,MeasurementError,02/18/2025,14:18:59
5,4,0.0,28.59978175163269,15.072841882705688,0.009606122970581055,0.9666666666666667,MeasurementError,02/18/2025,14:18:59
5,5,0.0,28.59978175163269,15.072841882705688,0.010582923889160156,1.0,MeasurementError,02/18/2025,14:18:59
5,6,0.0,28.59978175163269,15.072841882705688,0.014011621475219727,1.0,MeasurementError,02/18/2025,14:18:59
5,7,0.0,28.59978175163269,15.072841882705688,0.009914636611938477,1.0,MeasurementError,02/18/2025,14:18:59
5,8,0.0,28.59978175163269,15.072841882705688,0.010059595108032227,1.0,MeasurementError,02/18/2025,14:18:59
5,9,0.0,28.59978175163269,15.072841882705688,0.013357400894165039,1.0,MeasurementError,02/18/2025,14:18:59
5,10,0.0,28.59978175163269,15.072841882705688,0.013918399810791016,1.0,MeasurementError,02/18/2025,14:18:59
5,11,0.0,28.59978175163269,15.072841882705688,0.010919809341430664,1.0,MeasurementError,02/18/2025,14:18:59
5,12,0.0,28.59978175163269,15.072841882705688,0.010189533233642578,1.0,MeasurementError,02/18/2025,14:18:59
5,13,0.0,28.59978175163269,15.072841882705688,0.013996362686157227,1.0,MeasurementError,02/18/2025,14:18:59
5,14,0.0,28.59978175163269,15.072841882705688,0.013171195983886719,1.0,MeasurementError,02/18/2025,14:18:59
5,15,0.0,28.59978175163269,15.072841882705688,0.011999845504760742,1.0,MeasurementError,02/18/2025,14:18:59
5,16,0.0,28.59978175163269,15.072841882705688,0.01000070571899414,1.0,MeasurementError,02/18/2025,14:18:59
5,17,0.0,28.59978175163269,15.072841882705688,0.015117406845092773,1.0,MeasurementError,02/18/2025,14:18:59
5,18,0.0,28.59978175163269,15.072841882705688,0.01463460922241211,1.0,MeasurementError,02/18/2025,14:18:59
5,19,0.0,28.59978175163269,15.072841882705688,0.016152620315551758,1.0,MeasurementError,02/18/2025,14:18:59
5,20,0.0,28.59978175163269,15.072841882705688,0.009645938873291016,1.0,MeasurementError,02/18/2025,14:18:59
5,21,0.0,28.59978175163269,15.072841882705688,0.014664411544799805,1.0,MeasurementError,02/18/2025,14:18:59
5,22,0.0,28.59978175163269,15.072841882705688,0.00899958610534668,1.0,MeasurementError,02/18/2025,14:18:59
5,23,0.0,28.59978175163269,15.072841882705688,0.01048731803894043,1.0,MeasurementError,02/18/2025,14:18:59
5,24,0.0,28.59978175163269,15.072841882705688,0.01463627815246582,1.0,MeasurementError,02/18/2025,14:18:59
5,25,0.0,28.59978175163269,15.072841882705688,0.013163089752197266,1.0,MeasurementError,02/18/2025,14:18:59
5,26,0.0,28.59978175163269,15.072841882705688,0.013985633850097656,1.0,MeasurementError,02/18/2025,14:18:59
5,27,0.0,28.59978175163269,15.072841882705688,0.016605615615844727,1.0,MeasurementError,02/18/2025,14:18:59
5,28,0.0,28.59978175163269,15.072841882705688,0.014992952346801758,1.0,MeasurementError,02/18/2025,14:18:59
5,29,0.0,28.59978175163269,15.072841882705688,0.015210628509521484,1.0,MeasurementError,02/18/2025,14:18:59
5,30,0.0,28.59978175163269,15.072841882705688,0.01610708236694336,1.0,MeasurementError,02/18/2025,14:18:59
