Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
48,1,0.0,27.80741047859192,13.143626689910889,0.01212453842163086,1.0,T1Relaxation,03/17/2025,15:27:18
48,2,0.0,27.80741047859192,13.143626689910889,0.013861417770385742,1.0,T1Relaxation,03/17/2025,15:27:18
48,3,0.0,27.80741047859192,13.143626689910889,0.015396833419799805,1.0,T1Relaxation,03/17/2025,15:27:18
48,4,0.0,27.80741047859192,13.143626689910889,0.015175104141235352,0.9666666666666667,T1Relaxation,03/17/2025,15:27:18
48,5,0.0,27.80741047859192,13.143626689910889,0.010020732879638672,1.0,T1Relaxation,03/17/2025,15:27:18
48,6,0.0,27.80741047859192,13.143626689910889,0.012810707092285156,1.0,T1Relaxation,03/17/2025,15:27:18
48,7,0.0,27.80741047859192,13.143626689910889,0.016874313354492188,1.0,T1Relaxation,03/17/2025,15:27:18
48,8,0.0,27.80741047859192,13.143626689910889,0.011246681213378906,1.0,T1Relaxation,03/17/2025,15:27:18
48,9,0.0,27.80741047859192,13.143626689910889,0.011445999145507812,1.0,T1Relaxation,03/17/2025,15:27:18
48,10,0.0,27.80741047859192,13.143626689910889,0.011149883270263672,1.0,T1Relaxation,03/17/2025,15:27:18
48,11,0.0,27.80741047859192,13.143626689910889,0.012980461120605469,1.0,T1Relaxation,03/17/2025,15:27:18
48,12,0.0,27.80741047859192,13.143626689910889,0.012986421585083008,1.0,T1Relaxation,03/17/2025,15:27:18
48,13,0.0,27.80741047859192,13.143626689910889,0.011571884155273438,1.0,T1Relaxation,03/17/2025,15:27:18
48,14,0.0,27.80741047859192,13.143626689910889,0.01305389404296875,1.0,T1Relaxation,03/17/2025,15:27:18
48,15,0.0,27.80741047859192,13.143626689910889,0.01749277114868164,1.0,T1Relaxation,03/17/2025,15:27:18
48,16,0.0,27.80741047859192,13.143626689910889,0.018018007278442383,1.0,T1Relaxation,03/17/2025,15:27:18
48,17,0.0,27.80741047859192,13.143626689910889,0.015021562576293945,1.0,T1Relaxation,03/17/2025,15:27:18
48,18,0.0,27.80741047859192,13.143626689910889,0.013045310974121094,1.0,T1Relaxation,03/17/2025,15:27:18
48,19,0.0,27.80741047859192,13.143626689910889,0.012674093246459961,1.0,T1Relaxation,03/17/2025,15:27:18
48,20,0.0,27.80741047859192,13.143626689910889,0.01320648193359375,1.0,T1Relaxation,03/17/2025,15:27:18
48,21,0.0,27.80741047859192,13.143626689910889,0.012834787368774414,1.0,T1Relaxation,03/17/2025,15:27:18
48,22,0.0,27.80741047859192,13.143626689910889,0.015878915786743164,1.0,T1Relaxation,03/17/2025,15:27:18
48,23,0.0,27.80741047859192,13.143626689910889,0.015708446502685547,1.0,T1Relaxation,03/17/2025,15:27:18
48,24,0.0,27.80741047859192,13.143626689910889,0.021797895431518555,1.0,T1Relaxation,03/17/2025,15:27:18
48,25,0.0,27.80741047859192,13.143626689910889,0.014230966567993164,1.0,T1Relaxation,03/17/2025,15:27:18
48,26,0.0,27.80741047859192,13.143626689910889,0.010291337966918945,1.0,T1Relaxation,03/17/2025,15:27:18
48,27,0.0,27.80741047859192,13.143626689910889,0.011511087417602539,1.0,T1Relaxation,03/17/2025,15:27:18
48,28,0.0,27.80741047859192,13.143626689910889,0.017673969268798828,1.0,T1Relaxation,03/17/2025,15:27:18
48,29,0.0,27.80741047859192,13.143626689910889,0.012254476547241211,1.0,T1Relaxation,03/17/2025,15:27:18
48,30,0.0,27.80741047859192,13.143626689910889,0.01464986801147461,1.0,T1Relaxation,03/17/2025,15:27:18
